"id","w2_1_30"
11857,33.6666666666667
11858,33.5
11859,33
11860,33
11861,33
11862,33
11863,33
11864,33
11865,33
11866,33
11867,33.5
11868,34
11869,34
11870,33.6666666666667
11871,33.75
11872,33.75
11873,33.75
11874,33.5
11875,33
11876,33
11877,33
11878,33
11879,33
12590,32
12591,32.5
12592,33
12593,33
12594,33.3333333333333
12595,33.25
12596,33
12597,33
12598,33
12599,33.25
12600,33.25
12601,33
12602,33
12603,33
12604,33.5
12605,33.75
12606,33.5
12607,33.6666666666667
12608,33.75
12609,34
12610,34
12611,33.5
12612,33.25
12613,33.25
12614,33
12615,33
12616,33
13324,33
13325,33
13326,32.6666666666667
13327,32.2
13328,32.1666666666667
13329,32.5
13330,32.6666666666667
13331,32.7777777777778
13332,32.8333333333333
13333,33
13334,33
13335,33
13336,33.1666666666667
13337,33.1666666666667
13338,33
13339,33
13340,33
13341,33.1666666666667
13342,33.1666666666667
13343,33
13344,33.2222222222222
13345,33.3333333333333
13346,33.6666666666667
13347,33.8333333333333
13348,33.8333333333333
13349,33.6666666666667
13350,33.3333333333333
13351,33
13352,33.1666666666667
13353,33.3333333333333
14060,32
14061,32.3333333333333
14062,32.5
14063,32.25
14064,32
14065,32
14066,32
14067,32
14068,32.3333333333333
14069,32.5
14070,32.75
14071,33
14072,33
14073,33
14074,33
14075,33
14076,33
14077,33
14078,33.25
14079,33.25
14080,32.75
14081,32.8333333333333
14082,33
14083,33
14084,33.25
14085,33.5
14086,33.25
14087,33
14088,33
14089,33
14090,33
14795,32
14796,32.5
14797,32.3333333333333
14798,32
14799,32
14800,32
14801,32
14802,32
14803,31.75
14804,31.5
14805,31.8333333333333
14806,32
14807,32.5
14808,33
14809,33
14810,33
14811,33
14812,33
14813,33
14814,33
14815,33.5
14816,33.5
14817,32.5
14818,32.5
14819,33
14820,33
14821,33
14822,33
14823,33
14824,33
14825,33
14826,33
14827,33
15531,31
15532,31.6666666666667
15533,32.5
15534,32.5
15535,32
15536,32
15537,32
15538,32
15539,31.75
15540,31.25
15541,31
15542,31.6666666666667
15543,32
15544,32.5
15545,33
15546,33
15547,33
15548,33
15549,33
15550,33
15551,33
15552,33.25
15553,33.25
15554,32.75
15555,32.5
15556,33
15557,33
15558,33
15559,33
15560,33
15561,33
15562,33
15563,33
15564,33
16267,31
16268,31
16269,31.5
16270,32.25
16271,32.25
16272,32
16273,32
16274,32
16275,32
16276,31.5
16277,31
16278,31
16279,31.6666666666667
16280,32
16281,32.5
16282,32.75
16283,32.75
16284,33
16285,33
16286,33
16287,33
16288,33
16289,33
16290,33
16291,33
16292,32.8333333333333
16293,32.75
16294,32.5
16295,32.5
16296,32.75
16297,33
16298,33.25
16299,33.25
16300,32.75
16301,32.5
17004,30.6666666666667
17005,30.5
17006,31
17007,31.75
17008,32
17009,32
17010,32
17011,31.75
17012,31.75
17013,31.5
17014,31
17015,31
17016,31.6666666666667
17017,32
17018,32.25
17019,32.25
17020,32.25
17021,32.5
17022,32.5
17023,32.5
17024,32.75
17025,33
17026,33
17027,33
17028,33
17029,32.8333333333333
17030,32.25
17031,32
17032,32
17033,32.5
17034,33
17035,33.5
17036,33.5
17037,32.75
17038,32.5
17740,31
17741,30.6
17742,30
17743,30.5
17744,31.25
17745,31.75
17746,32
17747,32
17748,31.75
17749,31.5
17750,31.25
17751,31
17752,31
17753,31.5
17754,32
17755,32
17756,32
17757,32
17758,31.75
17759,31.5
17760,31.75
17761,32.25
17762,32.5
17763,32.75
17764,33
17765,33
17766,32.8333333333333
17767,32.25
17768,32
17769,32
17770,32.5
17771,33
17772,33.25
17773,33.25
17774,33
17775,33
18476,31
18477,31
18478,30.6666666666667
18479,30
18480,30.25
18481,30.75
18482,31.25
18483,31.75
18484,32
18485,32
18486,31.5
18487,31
18488,31
18489,31
18490,31.1666666666667
18491,31.75
18492,31.75
18493,31.5
18494,31.5
18495,31.25
18496,31
18497,31.25
18498,31.5
18499,31.75
18500,32.5
18501,33
18502,33
18503,33
18504,32.75
18505,32.25
18506,32
18507,32.5
18508,33
18509,33
18510,33
18511,32.75
18512,32.5
19212,30
19213,30.3333333333333
19214,30.75
19215,30.5
19216,30
19217,30
19218,30.25
19219,30.75
19220,31.25
19221,31.5
19222,31.5
19223,31.25
19224,31
19225,31
19226,31
19227,31.3333333333333
19228,31.5
19229,31.25
19230,31
19231,31
19232,31
19233,31
19234,31
19235,31
19236,31.25
19237,32
19238,32.5
19239,32.75
19240,33
19241,33
19242,32.75
19243,32.5
19244,32.75
19245,33
19246,32.75
19247,32.5
19248,32.25
19249,32
19948,30
19949,30.3333333333333
19950,30.5
19951,30.75
19952,30.3333333333333
19953,30
19954,30.25
19955,30.5
19956,30.75
19957,31
19958,31
19959,31.25
19960,31.5
19961,31.5
19962,31.25
19963,31
19964,31.6666666666667
19965,31.5
19966,31
19967,31
19968,31
19969,31
19970,31
19971,31
19972,31
19973,31
19974,31.25
19975,31.5
19976,32
19977,32.8333333333333
19978,33
19979,33
19980,33
19981,33
19982,33
19983,32.5
19984,32
19985,32
19986,32
20683,31
20684,31
20685,30.6666666666667
20686,30.75
20687,31
20688,31
20689,30.5
20690,30
20691,30.5
20692,31
20693,31
20694,31
20695,31
20696,31.5
20697,31.75
20698,31.5
20699,31.25
20700,31
20701,31.5
20702,31.25
20703,31
20704,31
20705,31
20706,31
20707,31
20708,31
20709,31
20710,31
20711,31
20712,31
20713,31.25
20714,32.1666666666667
20715,32.75
20716,33
20717,33
20718,33
20719,32.75
20720,32.25
20721,32.25
20722,32.25
20723,32
21419,30
21420,30.6666666666667
21421,31
21422,30.75
21423,30.75
21424,30.75
21425,30.5
21426,30.3333333333333
21427,30
21428,30.25
21429,30.75
21430,31
21431,31
21432,31
21433,31.5
21434,31.75
21435,31.25
21436,31
21437,31
21438,31.1666666666667
21439,31
21440,31
21441,31
21442,31
21443,31
21444,31
21445,31
21446,31
21447,31
21448,31
21449,31.25
21450,31.25
21451,31.5
21452,32.5
21453,33
21454,33
21455,33
21456,32.75
21457,32.5
21458,32.5
21459,32.25
21460,32
22156,30
22157,30.3333333333333
22158,30.6666666666667
22159,30.6666666666667
22160,30.5
22161,30.1666666666667
22162,30
22163,30
22164,30
22165,30.1666666666667
22166,30.5
22167,30.6666666666667
22168,30.8333333333333
22169,31
22170,31.5
22171,31.8333333333333
22172,31.3333333333333
22173,31
22174,31
22175,31
22176,31
22177,31
22178,31
22179,31
22180,30.8333333333333
22181,30.6666666666667
22182,30.6666666666667
22183,30.6666666666667
22184,30.8333333333333
22185,31
22186,31.5
22187,31.6666666666667
22188,31.4444444444444
22189,32.5
22190,33
22191,33
22192,33
22193,32.6666666666667
22194,32.6666666666667
22195,32.8333333333333
22196,32.5
22197,32.3333333333333
22893,30
22894,30
22895,30.25
22896,30.75
22897,30.5
22898,30
22899,30
22900,30
22901,30
22902,30
22903,30
22904,30
22905,30.25
22906,30.75
22907,31
22908,31
22909,31
22910,31
22911,31
22912,31
22913,31
22914,31
22915,31
22916,31
22917,30.5
22918,30
22919,30.25
22920,30.25
22921,30.5
22922,31
22923,31.5
22924,31.75
22925,31.6666666666667
22926,32.25
22927,32.5
22928,32.75
22929,33
22930,32.5
22931,32.25
22932,32.5
22933,32.75
22934,33
23629,30
23630,30
23631,30
23632,30.5
23633,31
23634,30.5
23635,30
23636,30
23637,30
23638,30
23639,30
23640,30.25
23641,30.25
23642,30
23643,30.25
23644,30.25
23645,30.25
23646,30.5
23647,30.75
23648,31
23649,31
23650,31
23651,31
23652,31
23653,31
23654,30.75
23655,30.25
23656,30.25
23657,30.25
23658,30.5
23659,31
23660,31.25
23661,31.75
23662,32
23663,32.25
23664,32.25
23665,32.5
23666,33
23667,32.5
23668,32
23669,32
23670,32.25
23671,32.5
24366,30
24367,30
24368,30
24369,30.5
24370,31
24371,30.75
24372,30.25
24373,30
24374,30
24375,30
24376,30.25
24377,30.75
24378,30.5
24379,30
24380,30
24381,30
24382,30
24383,30
24384,30.25
24385,30.5
24386,30.8333333333333
24387,31
24388,31
24389,30.75
24390,30.5
24391,30.5
24392,30.5
24393,30.5
24394,30.25
24395,30.25
24396,30.5
24397,30.75
24398,31.25
24399,31.8333333333333
24400,32.25
24401,32.25
24402,32.25
24403,32.5
24404,32.25
24405,32
24406,32
24407,32
24408,32
25103,30
25104,30
25105,30
25106,30.25
25107,30.75
25108,30.75
25109,30.25
25110,30
25111,30
25112,30
25113,30.25
25114,30.5
25115,30.25
25116,30
25117,30
25118,30
25119,29.75
25120,29.75
25121,30
25122,30
25123,30.5
25124,31
25125,31
25126,30.75
25127,30.25
25128,30
25129,30.5
25130,31
25131,30.75
25132,30.5
25133,30.5
25134,30.75
25135,31
25136,31.6666666666667
25137,31.75
25138,31.75
25139,32
25140,32
25141,32
25142,32
25143,32
25144,32
25145,32
25840,30
25841,30
25842,30
25843,30.25
25844,30.75
25845,30.5
25846,30
25847,30
25848,30
25849,30
25850,30
25851,30.25
25852,30.25
25853,30
25854,30
25855,30
25856,29.5
25857,29.25
25858,29.75
25859,30
25860,30.1666666666667
25861,30.5
25862,30.5
25863,30.5
25864,30.25
25865,30
25866,30.5
25867,31
25868,31
25869,31
25870,31
25871,31.25
25872,31.5
25873,31.8333333333333
25874,31.5
25875,31.25
25876,31.5
25877,31.75
25878,32
25879,32
25880,32
25881,32
25882,32
26576,30
26577,30
26578,30
26579,30
26580,30.25
26581,30.5
26582,30.25
26583,30
26584,30
26585,29.8333333333333
26586,30
26587,30
26588,30.25
26589,30.25
26590,30
26591,30
26592,29.75
26593,29.25
26594,29
26595,29.5
26596,30
26597,30
26598,30
26599,30
26600,30
26601,30
26602,30
26603,30.5
26604,31
26605,31
26606,31
26607,31.25
26608,31.75
26609,32
26610,31.8333333333333
26611,31.25
26612,31
26613,31
26614,31.25
26615,31.5
26616,31.75
26617,32
26618,32
26619,31.6666666666667
26620,31
27313,30
27314,30
27315,30
27316,30
27317,30.25
27318,30.25
27319,30
27320,30
27321,30
27322,29.6666666666667
27323,30
27324,30
27325,30
27326,30
27327,30
27328,30
27329,29.5
27330,29.25
27331,29.5
27332,29.75
27333,30
27334,29.6666666666667
27335,29.75
27336,30
27337,30
27338,30
27339,30
27340,30.25
27341,30.75
27342,31
27343,31
27344,31.5
27345,32
27346,32
27347,31.6666666666667
27348,31
27349,31
27350,31
27351,31
27352,31
27353,31.25
27354,31.5
27355,31.5
27356,31.25
27357,31
28050,30
28051,30
28052,30
28053,30
28054,30.5
28055,30.75
28056,30.25
28057,30
28058,30
28059,29.8333333333333
28060,30
28061,30
28062,30
28063,30
28064,30
28065,30
28066,29.75
28067,29.75
28068,30
28069,30
28070,30
28071,29.3333333333333
28072,29.25
28073,29.75
28074,30
28075,30
28076,30
28077,30.25
28078,30.5
28079,30.75
28080,31
28081,31.25
28082,31.5
28083,31.75
28084,31.6666666666667
28085,31
28086,31
28087,31
28088,31
28089,30.75
28090,30.75
28091,31
28092,31
28093,31
28094,31
28787,29.5
28788,29.75
28789,30
28790,30
28791,30.25
28792,30.75
28793,30.5
28794,30
28795,30
28796,30
28797,30
28798,30
28799,30
28800,30
28801,30
28802,30
28803,30
28804,30
28805,30
28806,30
28807,30
28808,29.3333333333333
28809,29
28810,29.5
28811,30
28812,30
28813,30.25
28814,30.75
28815,30.75
28816,30.75
28817,31
28818,31
28819,31
28820,31.25
28821,31.5
28822,31
28823,31
28824,31
28825,31
28826,30.5
28827,30.25
28828,30.5
28829,30.75
28830,31
28831,31
29523,29
29524,29
29525,29.25
29526,29.75
29527,29.75
29528,29.75
29529,30.25
29530,30.25
29531,30
29532,30
29533,30
29534,30
29535,30
29536,29.75
29537,29.5
29538,29.75
29539,30
29540,30
29541,30
29542,30
29543,30
29544,30
29545,29.6666666666667
29546,29.5
29547,29.75
29548,30
29549,30.25
29550,30.75
29551,31
29552,31
29553,31
29554,31
29555,30.75
29556,30.75
29557,31
29558,31.1666666666667
29559,31
29560,31
29561,31
29562,31
29563,30.75
29564,30.25
29565,30
29566,30.25
29567,30.75
29568,31
30260,29
30261,29
30262,29
30263,29.25
30264,29.5
30265,29.75
30266,30
30267,30
30268,29.75
30269,29.5
30270,29.5
30271,29.5
30272,29.5
30273,29.25
30274,29
30275,29.25
30276,29.5
30277,29.5
30278,29.75
30279,30
30280,30
30281,30
30282,30
30283,30.25
30284,30.5
30285,30.5
30286,30.75
30287,31
30288,31
30289,31
30290,30.75
30291,30.5
30292,30.25
30293,30.25
30294,30.5
30295,30.8333333333333
30296,31
30297,31
30298,31
30299,31
30300,31
30301,30.5
30302,30
30303,30
30304,30.5
30305,31
30996,29
30997,29
30998,29
30999,29
31000,29.25
31001,29.75
31002,30
31003,30
31004,30
31005,29.5
31006,29
31007,29
31008,29.25
31009,29.25
31010,29
31011,29
31012,29
31013,29
31014,29.25
31015,29.75
31016,30
31017,30
31018,30
31019,30.1666666666667
31020,30.75
31021,31
31022,31
31023,31
31024,31
31025,31
31026,31
31027,30.5
31028,29.75
31029,29.75
31030,30
31031,30
31032,30.6666666666667
31033,31
31034,31
31035,31
31036,31
31037,31
31038,30.75
31039,30.5
31040,30.5
31041,30.75
31042,31
31710,30
31711,30
31712,30
31713,30
31714,30
31715,30
31716,30
31732,29
31733,29
31734,29
31735,29
31736,29
31737,29.1666666666667
31738,29.5
31739,29.6666666666667
31740,29.8333333333333
31741,30
31742,29.8333333333333
31743,29.6666666666667
31744,29.3333333333333
31745,29.5
31746,29.6666666666667
31747,29.3333333333333
31748,29.1666666666667
31749,29.3333333333333
31750,29.3333333333333
31751,29.5
31752,30
31753,30
31754,30
31755,30
31756,30.2222222222222
31757,30.5
31758,30.6666666666667
31759,30.6666666666667
31760,30.8333333333333
31761,31
31762,31
31763,31
31764,30.5
31765,29.6666666666667
31766,29.6666666666667
31767,29.6666666666667
31768,29.6666666666667
31769,30.3333333333333
31770,30.8333333333333
31771,30.8333333333333
31772,30.6666666666667
31773,30.5
31774,30.3333333333333
31775,30.5
31776,30.6666666666667
31777,30.8333333333333
31778,31
31779,31
32445,30
32446,30
32447,30
32448,30
32449,30
32450,30
32451,30
32452,30.25
32453,30.3333333333333
32454,30
32455,29.5
32468,29
32469,29
32470,29
32471,29
32472,29
32473,29
32474,29
32475,29
32476,29.5
32477,30
32478,30
32479,30
32480,30
32481,29.8333333333333
32482,29.75
32483,29.75
32484,29.5
32485,29.25
32486,29.25
32487,29.25
32488,29.5
32489,30
32490,30
32491,30
32492,30
32493,30
32494,30
32495,30.5
32496,31
32497,31
32498,31
32499,31
32500,31
32501,30.75
32502,30.25
32503,30
32504,29.75
32505,29.75
32506,30
32507,30.5
32508,31
32509,31
32510,30.75
32511,30.5
32512,30.25
32513,30
32514,30.25
32515,30.5
32516,30.5
33181,30
33182,30
33183,30
33184,29.75
33185,29.75
33186,30
33187,30
33188,30
33189,30.25
33190,30.25
33191,30
33192,29.6
33193,29.5
33194,30
33205,29
33206,28.75
33207,28.75
33208,29
33209,29
33210,29
33211,29
33212,29.25
33213,29.5
33214,29.75
33215,30
33216,30
33217,30
33218,29.6666666666667
33219,29.5
33220,29.25
33221,29
33222,29
33223,29
33224,29.25
33225,29.75
33226,30
33227,30
33228,30
33229,30
33230,30
33231,30
33232,30.5
33233,31
33234,31
33235,31
33236,31
33237,31
33238,30.75
33239,30.25
33240,30
33241,29.75
33242,29.75
33243,30.1666666666667
33244,30.75
33245,31
33246,31
33247,30.75
33248,30.5
33249,30.25
33250,30
33251,30
33252,30
33253,30
33917,29
33918,29.6666666666667
33919,30
33920,29.75
33921,29.25
33922,29.5
33923,30
33924,30
33925,30
33926,30
33927,30
33928,30
33929,29.8333333333333
33930,29.5
33931,29.6666666666667
33932,30
33942,29
33943,28.75
33944,28.75
33945,29
33946,29
33947,29
33948,29
33949,29.25
33950,29.25
33951,29.5
33952,30
33953,30.25
33954,30.5
33955,29.5
33956,29
33957,29
33958,29
33959,29
33960,29.25
33961,29.75
33962,30
33963,29.75
33964,29.75
33965,30
33966,30
33967,30
33968,30
33969,30.5
33970,31
33971,31
33972,31
33973,30.75
33974,30.75
33975,30.5
33976,30
33977,30
33978,29.5
33979,29.5
33980,30.3333333333333
33981,31
33982,31
33983,30.75
33984,30.25
33985,30
33986,30
33987,30
33988,30
33989,30
33990,30
34654,29
34655,29.25
34656,29.5
34657,29.25
34658,29
34659,29.5
34660,30
34661,30
34662,30
34663,30
34664,30
34665,30
34666,29.6666666666667
34667,29.5
34668,29.75
34669,30
34677,30
34678,29.5
34679,29
34680,29
34681,29
34682,29
34683,29
34684,29
34685,29
34686,29
34687,29.25
34688,29.75
34689,30
34690,30.25
34691,30.5
34692,29.6666666666667
34693,29
34694,29
34695,29
34696,29
34697,29.25
34698,29.75
34699,30
34700,29.75
34701,29.75
34702,30
34703,30
34704,30
34705,30
34706,30.25
34707,30.75
34708,31
34709,31
34710,30.5
34711,30.25
34712,30.25
34713,30
34714,30
34715,29.5
34716,29.5
34717,30.1666666666667
34718,31
34719,30.75
34720,30.25
34721,30
34722,30
34723,30
34724,30.25
34725,30.5
34726,30.5
34727,30.5
35391,29
35392,29
35393,29
35394,29
35395,29
35396,29.5
35397,30
35398,30
35399,30
35400,30
35401,30
35402,30
35403,29.5
35404,29.5
35405,30
35406,30
35407,30
35412,30
35413,30
35414,30
35415,29.75
35416,29.1666666666667
35417,29.25
35418,29.25
35419,29
35420,29
35421,29
35422,29
35423,29
35424,29.5
35425,30
35426,30
35427,30
35428,30
35429,29.5
35430,29
35431,29
35432,29
35433,29
35434,29
35435,29.25
35436,29.5
35437,29.5
35438,29.75
35439,30
35440,30
35441,29.8333333333333
35442,29.75
35443,30
35444,30.25
35445,30.5
35446,30.5
35447,30.25
35448,30
35449,30
35450,30
35451,30
35452,29.75
35453,29.75
35454,30
35455,31
35456,30.75
35457,30.25
35458,30
35459,30
35460,30.25
35461,30.75
35462,31
35463,31
35464,31
36128,29
36129,29
36130,29
36131,29
36132,29
36133,29.25
36134,29.75
36135,29.75
36136,29.5
36137,29.5
36138,29.5
36139,29.75
36140,29.6666666666667
36141,29.5
36142,30
36143,30
36144,30
36147,30
36148,29.5
36149,29.3333333333333
36150,29.75
36151,29.75
36152,29.5
36153,29.3333333333333
36154,29.5
36155,29.25
36156,29.25
36157,29.5
36158,29.5
36159,29.5
36160,29.5
36161,29.75
36162,30
36163,30
36164,30
36165,30
36166,29.3333333333333
36167,29
36168,29
36169,29
36170,29
36171,29
36172,29
36173,29
36174,29.25
36175,29.75
36176,30.25
36177,30.25
36178,29.5
36179,29.25
36180,29.5
36181,29.75
36182,30
36183,30
36184,30
36185,30
36186,30
36187,30
36188,30
36189,30
36190,30
36191,30
36192,30.75
36193,31
36194,30.75
36195,30.5
36196,30.25
36197,30.5
36198,30.75
36199,30.5
36200,30.75
36201,31
36865,28.75
36866,29
36867,29
36868,29
36869,29
36870,29
36871,29.25
36872,29.25
36873,29
36874,29
36875,29
36876,29.25
36877,29.3333333333333
36878,29.25
36879,29.75
36880,30
36881,30
36882,30
36883,30
36884,30
36885,29.75
36886,29.25
36887,29.25
36888,29.25
36889,29
36890,29.1666666666667
36891,29.25
36892,29.25
36893,29.75
36894,30
36895,30.25
36896,30.25
36897,30
36898,30
36899,30
36900,30
36901,30
36902,30
36903,29.3333333333333
36904,29
36905,29
36906,29
36907,29
36908,29.25
36909,29.5
36910,29.5
36911,29.5
36912,29.5
36913,30
36914,30.25
36915,29.3333333333333
36916,29
36917,29
36918,29.5
36919,30
36920,30
36921,30
36922,30
36923,30
36924,30
36925,30
36926,30
36927,30
36928,30
36929,30.5
36930,31
36931,31
36932,30.75
36933,30.25
36934,30.25
36935,30.25
36936,30
36937,30.25
36938,30.5
37602,28.5
37603,29
37604,29
37605,29
37606,29
37607,29
37608,29
37609,29
37610,29
37611,28.75
37612,28.5
37613,28.75
37614,29
37615,29
37616,29.5
37617,30
37618,30
37619,30
37620,30
37621,30
37622,30
37623,29.75
37624,29.25
37625,29
37626,29
37627,29
37628,29
37629,29.5
37630,30
37631,30.25
37632,30.5
37633,30.25
37634,30
37635,30
37636,30
37637,30
37638,30
37639,30
37640,29.5
37641,29
37642,29
37643,29
37644,29
37645,29.5
37646,30
37647,30
37648,29.75
37649,29.25
37650,29.5
37651,30
37652,29.5
37653,29.25
37654,29
37655,29.25
37656,29.75
37657,30
37658,30
37659,30
37660,30
37661,30
37662,30
37663,30
37664,30
37665,30
37666,30.25
37667,30.5
37668,30.5
37669,30.25
37670,30
37671,30
37672,30
37673,30
37674,30
37675,30
38339,28.25
38340,28.75
38341,29
38342,29
38343,29
38344,29
38345,29
38346,29
38347,29
38348,28.5
38349,28
38350,28.5
38351,29
38352,29
38353,29.25
38354,29.75
38355,30
38356,30
38357,30
38358,30.25
38359,30.5
38360,30.25
38361,29.5
38362,29
38363,29
38364,29.1666666666667
38365,29
38366,29.5
38367,30
38368,30.5
38369,30.5
38370,30
38371,30
38372,30
38373,30
38374,30
38375,30
38376,30
38377,29.8333333333333
38378,29.5
38379,29.5
38380,29.25
38381,29.25
38382,29.75
38383,30
38384,30
38385,29.75
38386,29.5
38387,29.75
38388,30
38389,29.6666666666667
38390,29.5
38391,29
38392,29
38393,29.5
38394,30
38395,30
38396,30
38397,30
38398,30
38399,30
38400,30
38401,30.25
38402,30.3333333333333
38403,30.25
38404,30.25
38405,30.5
38406,30.5
38407,30.25
38408,30
38409,30
38410,30
38411,30
38412,30
39076,28.25
39077,28.75
39078,29
39079,29
39080,29
39081,29
39082,29
39083,29
39084,29
39085,28.75
39086,28.5
39087,28.75
39088,29
39089,29
39090,29
39091,29.5
39092,30
39093,30
39094,30
39095,30.5
39096,31
39097,30.5
39098,29.75
39099,29.25
39100,29
39101,29.1666666666667
39102,29
39103,29.5
39104,30
39105,30.25
39106,30.25
39107,30
39108,30
39109,30
39110,30
39111,30
39112,29.75
39113,29.5
39114,29.8333333333333
39115,30
39116,30
39117,29.75
39118,29.75
39119,30
39120,30
39121,30
39122,29.5
39123,29.5
39124,29.75
39125,29.75
39126,29.5
39127,29.25
39128,29
39129,29
39130,29.25
39131,29.75
39132,30.25
39133,30.25
39134,30
39135,30
39136,30.25
39137,30.5
39138,30.5
39139,30.5
39140,30.25
39141,30.25
39142,30.75
39143,30.75
39144,30.25
39145,30
39146,30
39147,30
39148,30
39149,30
39813,28.75
39814,29
39815,29
39816,29.25
39817,29.25
39818,29
39819,29
39820,29
39821,29
39822,29
39823,28.75
39824,28.75
39825,29
39826,29
39827,29
39828,29.5
39829,30
39830,30
39831,30
39832,30.25
39833,30.5
39834,30.25
39835,29.75
39836,29.25
39837,29
39838,29
39839,29
39840,29.5
39841,30
39842,30
39843,30
39844,30
39845,30
39846,30
39847,30
39848,30
39849,29.75
39850,29.5
39851,29.8333333333333
39852,30
39853,30
39854,30
39855,30
39856,30
39857,30
39858,29.75
39859,29.25
39860,29.25
39861,29.25
39862,29.25
39863,29.3333333333333
39864,29.25
39865,29
39866,29
39867,29.25
39868,29.75
39869,30.25
39870,30.25
39871,30
39872,30
39873,30.25
39874,30.5
39875,30.25
39876,30.3333333333333
39877,30
39878,30
39879,30.25
39880,30.25
39881,30
39882,30
39883,30
39884,30
39885,29.75
39886,29.5
40550,28.4
40551,28.6666666666667
40552,29
40553,29.1666666666667
40554,29.1666666666667
40555,29
40556,29
40557,29
40558,29
40559,29
40560,28.6666666666667
40561,28.5
40562,28.8888888888889
40563,29
40564,29.1666666666667
40565,29.6666666666667
40566,30
40567,29.8333333333333
40568,29.8333333333333
40569,30
40570,30
40571,30
40572,29.6666666666667
40573,29.1666666666667
40574,29
40575,29.3333333333333
40576,29.6666666666667
40577,29.6666666666667
40578,29.8333333333333
40579,30
40580,30
40581,30
40582,30
40583,30
40584,29.8333333333333
40585,29.8333333333333
40586,29.8333333333333
40587,29.8333333333333
40588,30
40589,30
40590,30
40591,30
40592,30
40593,30
40594,30
40595,29.6666666666667
40596,29.1666666666667
40597,29
40598,29
40599,29
40600,29.2222222222222
40601,29.3333333333333
40602,29
40603,29.1666666666667
40604,29.5
40605,29.6666666666667
40606,29.8333333333333
40607,30
40608,29.8333333333333
40609,29.8333333333333
40610,30
40611,30
40612,30.1666666666667
40613,30.4444444444444
40614,30
40615,30
40616,30
40617,29.8333333333333
40618,29.6666666666667
40619,29.8333333333333
40620,29.6666666666667
40621,29.3333333333333
40622,29
40623,28.6666666666667
41287,28
41288,28.5
41289,29
41290,29
41291,29
41292,29
41293,29
41294,28.75
41295,28.75
41296,29
41297,28.75
41298,28.25
41299,28.6666666666667
41300,29
41301,29
41302,29.25
41303,29.5
41304,29.25
41305,29.5
41306,30
41307,30
41308,30
41309,30
41310,29.5
