"id","w2_1_30"
15547,15918
15548,15954.25
15549,15990
15550,15903.5
15551,15804
15552,15820.25
15553,15849.75
15554,15884.5
15555,16002.3333333333
15556,16010.75
15557,15993
15558,16043.25
15559,16059.5
15560,15937.5
15561,15833
15562,15849.5
15563,15957
15564,16031.5
16267,15766
16268,15800.3333333333
16269,15833.25
16270,15797.75
16271,15746.25
16272,15736
16273,15820.5
16274,16011.75
16275,16109
16276,16110
16277,16110.5
16278,16111.5
16279,16004.8333333333
16280,15866.25
16281,15848.5
16282,15880.75
16283,15899
16284,15899.25
16285,15899.5
16286,15888.25
16287,15837.25
16288,15815.5
16289,15802.5
16290,15802.75
16291,15832.5
16292,15931.6666666667
16293,15973.5
16294,15955.5
16295,16008.25
16296,16077.25
16297,16006
16298,15883.5
16299,15883.75
16300,15991.25
16301,16063.5
17004,15841.3333333333
17005,15853
17006,15916
17007,15869.25
17008,15777.25
17009,15754.5
17010,15811.75
17011,15985.5
17012,16100.5
17013,16109.5
17014,16110
17015,16111
17016,15961.3333333333
17017,15818.5
17018,15847.75
17019,15898.25
17020,15952.25
17021,15952.25
17022,15916.5
17023,15869.25
17024,15818.25
17025,15830.75
17026,15817.75
17027,15801.5
17028,15814.75
17029,15883.3333333333
17030,15954.5
17031,15954.5
17032,15991.5
17033,16070.25
17034,16052
17035,15973.5
17036,15973.75
17037,16027.75
17038,16063
17740,15815
17741,15880
17742,15948.5
17743,15999.75
17744,15949.25
17745,15851.5
17746,15821
17747,15867.5
17748,15994.75
17749,16084
17750,16093
17751,16094
17752,16095
17753,15944.6666666667
17754,15817.75
17755,15881.25
17756,15951.25
17757,16004.75
17758,16020.25
17759,16027
17760,16009.25
17761,15932.75
17762,15864.5
17763,15829.75
17764,15813.5
17765,15813.5
17766,15858.8333333333
17767,15916.5
17768,15935
17769,16006.5
17770,16095
17771,16105.75
17772,16080.75
17773,16054.75
17774,16045.5
17775,16062
18476,15814
18477,15814.3333333333
18478,15900.8333333333
18479,16013
18480,16030
18481,16027.75
18482,15979
18483,15947
18484,15965
18485,16014.5
18486,16061
18487,16084.75
18488,16094
18489,16086.5
18490,15957.8333333333
18491,15880
18492,15965.25
18493,16034
18494,16036.75
18495,16037.25
18496,16086.25
18497,16111
18498,16027
18499,15882
18500,15812.5
18501,15799.5
18502,15776.25
18503,15810.3333333333
18504,15897
18505,15968.5
18506,16065.75
18507,16120
18508,16131.5
18509,16132.5
18510,16096.5
18511,16077.5
18512,16094
19212,15813
19213,15813.3333333333
19214,15813.5
19215,15920.6666666667
19216,16057.5
19217,16058
19218,16072.5
19219,16044
19220,16030.25
19221,16045.25
19222,16045.5
19223,16060.5
19224,16084.25
19225,16093.5
19226,16071
19227,15957.8333333333
19228,15948.75
19229,16041.25
19230,16098.5
19231,16060
19232,16021.25
19233,16061.25
19234,16110.5
19235,16068.75
19236,15949.25
19237,15899.25
19238,15868
19239,15768.5
19240,15761.5
19241,15916.25
19242,16038.75
19243,16099.5
19244,16119.5
19245,16130.5
19246,16132.25
19247,16122.75
19248,16113
19249,16113.5
19948,15812
19949,15795.3333333333
19950,15799.75
19951,15812.5
19952,15948
19953,16079
19954,16040.25
19955,16026
19956,16029
19957,16044.25
19958,16073.5
19959,16059
19960,16045
19961,16045.75
19962,16046.5
19963,16032.25
19964,15947.3333333333
19965,15998.75
19966,16082
19967,16115.5
19968,16083.5
19969,16018
19970,16000.5
19971,16043.25
19972,16077.25
19973,16035
19974,16004.25
19975,15986
19976,15856.75
19977,15765
19978,15898.75
19979,16003.25
19980,16019.75
19981,16048.5
19982,16093.5
19983,16121.25
19984,16122.25
19985,16122.25
19986,16132.5
20683,15760
20684,15785.5
20685,15794.3333333333
20686,15786
20687,15798.75
20688,15827.5
20689,15969.5
20690,16064
20691,15976.25
20692,15962.25
20693,16014.25
20694,16029
20695,16058.25
20696,16043.75
20697,15997.75
20698,15981
20699,15981.25
20700,15999.25
20701,15958.3333333333
20702,16030.5
20703,16096.75
20704,16115.25
20705,16107
20706,16041.25
20707,15948
20708,15930
20709,15982
20710,16000.75
20711,15985.5
20712,15985.5
20713,15950.75
20714,15858.3333333333
20715,15861
20716,15879.5
20717,15879.5
20718,15952
20719,16057.25
20720,16110.25
20721,16111
20722,16105.5
20723,16119.5
21419,16009
21420,15843
21421,15772.75
21422,15772.75
21423,15785.25
21424,15826.5
21425,15876
21426,15965
21427,16027
21428,15961.5
21429,15961.75
21430,16013.5
21431,16013.5
21432,16011.25
21433,15994.25
21434,15962.5
21435,15945.5
21436,15945.5
21437,15963.5
21438,15979.6666666667
21439,16071.25
21440,16105
21441,16114.75
21442,16106.5
21443,16083
21444,16007.5
21445,15910.75
21446,15876.5
21447,15895
21448,15911.5
21449,15911.5
21450,15966.5
21451,15937
21452,15811.75
21453,15782
21454,15795.25
21455,15897.25
21456,16002.75
21457,16064.75
21458,16110.5
21459,16115.25
21460,16119.5
22156,15964
22157,15911.1666666667
22158,15858.3333333333
22159,15836
22160,15844.3333333333
22161,15908.5
22162,15965.1666666667
22163,15942.4444444444
22164,15996.6666666667
22165,16020.1666666667
22166,16001.1666666667
22167,16001.1666666667
22168,15977.8333333333
22169,15943.1666666667
22170,15932.1666666667
22171,15932.1666666667
22172,15932.5
22173,15956.3333333333
22174,15944.5
22175,15967.3333333333
22176,16052.3333333333
22177,16085.1666666667
22178,16096
22179,16084.8333333333
22180,16092
22181,16094.8333333333
22182,16054.6666666667
22183,15997
22184,15958
22185,15909.6666666667
22186,15885.3333333333
22187,15958.8333333333
22188,15991.7777777778
22189,15855.8333333333
22190,15791.3333333333
22191,15812.6666666667
22192,15913.1666666667
22193,15972.6666666667
22194,15996.5
22195,16050.6666666667
22196,16106.3333333333
22197,16131.3333333333
22893,15974
22894,15940.25
22895,15924
22896,15906.5
22897,15871.5
22898,15906.5
22899,15975.5
22900,15917.5
22901,15970
22902,16040
22903,15994.5
22904,15960.25
22905,15925.25
22906,15907.5
22907,15942.5
22908,15942.5
22909,15943
22910,15996
22911,15996.25
22912,15990.8333333333
22913,16030.25
22914,16061.5
22915,16086.5
22916,16087.25
22917,16078.75
22918,16091.75
22919,16111
22920,16108.5
22921,16074.5
22922,15997.25
22923,15926.75
22924,15963.75
22925,16047.1666666667
22926,15964
22927,15856.75
22928,15857
22929,15946.25
22930,15965
22931,15911
22932,15930
22933,16030.5
22934,16076.5
23629,16061
23630,16024.6666666667
23631,15938.25
23632,15905
23633,15905.25
23634,15870.5
23635,15872
23636,15890.25
23637,15894.5
23638,15972.25
23639,15989.5
23640,15923.5
23641,15924.5
23642,15959.75
23643,15959.75
23644,15992
23645,16009.5
23646,16010
23647,16042.75
23648,16043.5
23649,16034
23650,16044.75
23651,16085.25
23652,16104.25
23653,16104.75
23654,16087.25
23655,16081.25
23656,16100.5
23657,16117.5
23658,16109
23659,16074.75
23660,16015.25
23661,15981.25
23662,15967.5
23663,15909.5
23664,15826.25
23665,15807.75
23666,15872.75
23667,15889.25
23668,15853.75
23669,15891.25
23670,15945.75
23671,15946
24366,16061
24367,16033.25
24368,15921
24369,15870
24370,15886.5
24371,15853.5
24372,15821.5
24373,15792.5
24374,15863.1666666667
24375,15939.75
24376,15904.25
24377,15853.25
24378,15871.25
24379,15958
24380,15958
24381,15973.25
24382,16026.25
24383,16041.75
24384,16081.25
24385,16082
24386,16053.6666666667
24387,16044.25
24388,16093.75
24389,16113.25
24390,16114
24391,16105.25
24392,16096.75
24393,16106.75
24394,16107.5
24395,16083
24396,16074
24397,16074.5
24398,16024.5
24399,15884.5
24400,15806.75
24401,15763.75
24402,15777
24403,15836.5
24404,15869.5
24405,15869.5
24406,15907.25
24407,15926.25
24408,15907.5
25103,16060.5
25104,16046.75
25105,15918.5
25106,15820
25107,15836.25
25108,15820.5
25109,15804.5
25110,15791.75
25111,15839.6666666667
25112,15870
25113,15868.5
25114,15870
25115,15870
25116,15921.75
25117,15921.75
25118,15939.5
25119,16010.5
25120,16041
25121,16089.75
25122,16099.25
25123,16075.1666666667
25124,16059
25125,16084
25126,16094.5
25127,16104.75
25128,16114.25
25129,16115
25130,16106.25
25131,16072
25132,16031.25
25133,16031.5
25134,16073.75
25135,16021.25
25136,15849.1666666667
25137,15776
25138,15739.25
25139,15765.5
25140,15818.5
25141,15851.75
25142,15887.25
25143,15925.25
25144,15963.5
25145,15982.5
25840,16075.5
25841,16076
25842,15973.75
25843,15837.25
25844,15803.5
25845,15819.5
25846,15835.5
25847,15835.5
25848,15846
25849,15835
25850,15851.25
25851,15885.25
25852,15885.25
25853,15885.5
25854,15885.5
25855,15953.5
25856,16048.75
25857,16073.25
25858,16098.5
25859,16108.75
25860,16103.6666666667
25861,16092.25
25862,16092.75
25863,16093.5
25864,16104.5
25865,16115.25
25866,16115.25
25867,16080.5
25868,16030.25
25869,16014.5
25870,15996.25
25871,15994.5
25872,15922.75
25873,15812.5
25874,15775
25875,15728
25876,15741
25877,15774.5
25878,15839.75
25879,15942.75
25880,15980.75
25881,16017
25882,16053
26576,16002
26577,16050.6666666667
26578,16075.5
26579,16023.5
26580,15920.5
26581,15836.25
26582,15852.25
26583,15902
26584,15902
26585,15878.5
26586,15850.5
26587,15834
26588,15850.25
26589,15866.5
26590,15884.5
26591,15935
26592,16027.5
26593,16089.75
26594,16092.5
26595,16094
26596,16095.5
26597,16089.6666666667
26598,16104.5
26599,16112.25
26600,16113
26601,16114.75
26602,16109.5
26603,16108.75
26604,16080
26605,16029.5
26606,16013.75
26607,15977.5
26608,15941.25
26609,15857.75
26610,15782.8333333333
26611,15787.25
26612,15750.5
26613,15750.25
26614,15773.5
26615,15876.5
26616,16025.75
26617,16072.25
26618,16089.75
26619,16114.3333333333
26620,16129
27313,16001.5
27314,15999.25
27315,15979.75
27316,15948.5
27317,15889
27318,15822.5
27319,15869
27320,15953.5
27321,15953.5
27322,15889.5
27323,15866.25
27324,15849.5
27325,15849.25
27326,15883.5
27327,15952
27328,16044.5
27329,16089
27330,16084.75
27331,16078.75
27332,16087.25
27333,16088.5
27334,16056
27335,16061.5
27336,16078.5
27337,16079.5
27338,16091
27339,16102.25
27340,16108.25
27341,16095.25
27342,16044.5
27343,16013
27344,15977
27345,15921.75
27346,15824.75
27347,15768.5
27348,15832.5
27349,15838
27350,15856.5
27351,15888.5
27352,15989.25
27353,16100
27354,16122.75
27355,16117
27356,16118
27357,16118.5
28050,15900.5
28051,15871.25
28052,15824.5
28053,15819.75
28054,15791
28055,15762.25
28056,15855.25
28057,15952.75
28058,15953
28059,15888.5
28060,15883
28061,15900.75
28062,15900.5
28063,15936
28064,16004
28065,16061.25
28066,16088.5
28067,16091
28068,16091.5
28069,16090.5
28070,16092.25
28071,16047.6666666667
28072,16024.75
28073,16044
28074,16045
28075,16066.75
28076,16102
28077,16114.75
28078,16094.5
28079,16043.75
28080,16012.25
28081,15976
28082,15902
28083,15805
28084,15771.8333333333
28085,15883.25
28086,15920.75
28087,15975
28088,16041.5
28089,16093.5
28090,16116.5
28091,16102
28092,16086
28093,16097.25
28094,16108
28787,15799.5
28788,15764.75
28789,15739.25
28790,15774
28791,15774
28792,15739
28793,15814.25
28794,15917.25
28795,15935.5
28796,15877
28797,15865.75
28798,15918
28799,15953.25
28800,15988
28801,16005.75
28802,16021.25
28803,16061.25
28804,16070.5
28805,16037.75
28806,16011.5
28807,16055
28808,16058
28809,16044.5
28810,16065
28811,16072.75
28812,16090.75
28813,16098
28814,16094
28815,16068
28816,16027
28817,16011.5
28818,15975
28819,15901
28820,15833.75
28821,15797.3333333333
28822,15882.25
28823,15901
28824,15991
28825,16105
28826,16116.5
28827,16104.5
28828,16085
28829,16056
28830,16067.25
28831,16087.5
29523,15933
29524,15843.3333333333
29525,15754.5
29526,15729.25
29527,15773.25
29528,15773.25
29529,15738.25
29530,15795.75
29531,15881
29532,15916.75
29533,15888.1666666667
29534,15847.25
29535,15899.5
29536,15952.75
29537,15970
29538,15970.25
29539,15970.5
29540,16003.25
29541,15985.25
29542,15917
29543,15899.5
29544,15993.5
29545,16075.6666666667
29546,16077.5
29547,16087.75
29548,16095.25
29549,16077.5
29550,16033.25
29551,16023
29552,16025.75
29553,16010.25
29554,16026.75
29555,16008.75
29556,15955.75
29557,15918.5
29558,15855.1666666667
29559,15862.5
29560,15862.5
29561,15971.5
29562,16104.75
29563,16123
29564,16111
29565,16075.5
29566,16037
29567,16047.5
29568,16067
30260,15932.5
30261,15865.25
30262,15763.25
30263,15738
30264,15788.75
30265,15801.25
30266,15788.5
30267,15833.5
30268,15862.5
30269,15880.25
30270,15921.5
30271,15898.5
30272,15898.5
30273,15916.5
30274,15952
30275,15952
30276,15934.5
30277,15969.75
30278,15933.75
30279,15862.5
30280,15862.5
30281,15950
30282,16067.8333333333
30283,16064.5
30284,16048.5
30285,16030.75
30286,15969.5
30287,15917.25
30288,15935.75
30289,15972.75
30290,16007.5
30291,16058.5
30292,16059
30293,16043.25
30294,16008.5
30295,15923.8333333333
30296,15917.75
30297,15918
30298,15989.5
30299,16104.25
30300,16129.5
30301,16124
30302,16082
30303,16046.5
30304,16057
30305,16067
30996,15931
30997,15931.3333333333
30998,15880.5
30999,15816.75
31000,15787.75
31001,15834.25
31002,15863
31003,15863
31004,15879.25
31005,15845.25
31006,15829
31007,15921.5
31008,15916.5
31009,15847
31010,15863.25
31011,15933
31012,15951
31013,15951.25
31014,15969.25
31015,15915.5
31016,15861.5
31017,15861.5
31018,15915.75
31019,16025.5
31020,16037.75
31021,15988.5
31022,15934.25
31023,15879.75
31024,15844.75
31025,15863.25
31026,15917
31027,15988.25
31028,16057.75
31029,16058.25
31030,16058.75
31031,16042.75
31032,15947.8333333333
31033,15973.25
31034,15992.5
31035,16026.5
31036,16091.5
31037,16104.5
31038,16118
31039,16108.25
31040,16086
31041,16087
31042,16087.5
31710,15929
31711,15839
31712,15803
31713,15840.3333333333
31714,15895
31715,15895
31716,15861
31732,15930
31733,15930.5
31734,15930.6666666667
31735,15941.3333333333
31736,15952.1666666667
31737,15919.1666666667
31738,15874.1666666667
31739,15873.1666666667
31740,15907.8333333333
31741,15857.5
31742,15772.3333333333
31743,15778.1666666667
31744,15917
31745,15921
31746,15818
31747,15839.6666666667
31748,15930
31749,15993.8333333333
31750,16028
31751,16000.3333333333
31752,15909.5
31753,15874.1666666667
31754,15885.1666666667
31755,15896.5
31756,15931.6666666667
31757,15955.5
31758,15933.1666666667
31759,15884.5
31760,15837.6666666667
31761,15804.1666666667
31762,15826.5
31763,15872.3333333333
31764,15946.1666666667
31765,16018.6666666667
31766,16006.5
31767,16017.8333333333
31768,16030.6666666667
31769,15942.5555555556
31770,15947.1666666667
31771,15996.1666666667
31772,16031.3333333333
31773,16074
31774,16063.1666666667
31775,16053.6666666667
31776,16088.5
31777,16111
31778,16100
31779,16081.3333333333
32445,15749
32446,15749
32447,15846.3333333333
32448,15822
32449,15752
32450,15792
32451,15846
32452,15846
32453,15839.3333333333
32454,15894.5
32455,15929
32468,15995
32469,15951.3333333333
32470,15912
32471,15894.25
32472,15928.5
32473,15980.25
32474,15964
32475,15862.25
32476,15862.25
32477,15930.5
32478,15849.5
32479,15768.25
32480,15780.75
32481,15929.5
32482,15980.75
32483,15897
32484,15914.5
32485,16023.5
32486,16090.75
32487,16082.25
32488,16058.5
32489,16035.25
32490,16035
32491,16025.75
32492,15998.75
32493,15941.8333333333
32494,15895.5
32495,15877
32496,15841.75
32497,15808.25
32498,15808.25
32499,15841.75
32500,15858.5
32501,15895.5
32502,15951
32503,15969.75
32504,15988.75
32505,16007.5
32506,15958
32507,15895.5
32508,15895.5
32509,15952.25
32510,16026.25
32511,16007.5
32512,15990.75
32513,16055.75
32514,16112.75
32515,16084.75
32516,16045.5
33181,15797
33182,15781
33183,15773
33184,15816.75
33185,15804.5
33186,15730
33187,15732.75
33188,15754
33189,15775.25
33190,15828
33191,15894
33192,15900.8
33193,15827.5
33194,15796
33205,16039.5
33206,15966.5
33207,15859.75
33208,15859.5
33209,15911
33210,15977.25
33211,15994.25
33212,15894.25
33213,15894.5
33214,15946.5
33215,15877.25
33216,15825
33217,15825
33218,15904.5
33219,15980
33220,15989.5
33221,16032.25
33222,16068.75
33223,16093.75
33224,16066
33225,16067.75
33226,16087.25
33227,16087.5
33228,16084.75
33229,16065.25
33230,16029
33231,15912.5
33232,15857.5
33233,15840.75
33234,15824
33235,15859.25
33236,15876
33237,15876
33238,15894.5
33239,15931.75
33240,15987.75
33241,16006.5
33242,16006.5
33243,15957
33244,15875.5
33245,15875.5
33246,15951.5
33247,16008.5
33248,15970.5
33249,15988.25
33250,16083.25
33251,16123
33252,16112.75
33253,16102
33917,15773
33918,15796.6666666667
33919,15796.5
33920,15796.5
33921,15812.25
33922,15787.75
33923,15729
33924,15710.5
33925,15710.5
33926,15753
33927,15844.25
33928,15926
33929,15925.6666666667
33930,15860.25
33931,15778.6666666667
33932,15745
33942,16074.6666666667
33943,15970.75
33944,15825
33945,15842.5
33946,15950.25
33947,16039.75
33948,16057.25
33949,16008.25
33950,16008.5
33951,15986
33952,15910.5
33953,15892.5
33954,15874.75
33955,15870.1666666667
33956,15988.25
33957,16066
33958,16076
33959,16071
33960,16087.75
33961,16065.5
33962,16067.25
33963,16071.5
33964,16072.5
33965,16085.25
33966,16064.75
33967,16050.8333333333
33968,15966
33969,15929.75
33970,15893.25
33971,15875
33972,15912
33973,15893.5
33974,15928.5
33975,16000.5
33976,15984.5
33977,15968.5
33978,15987
33979,16005.75
33980,15943.6666666667
33981,15893.5
33982,15931.5
33983,16005.5
33984,16041.75
33985,15986.75
33986,16004.5
33987,16099.75
33988,16122.5
33989,16123.5
33990,16124
34654,15784.5
34655,15796.25
34656,15795.75
34657,15795.5
34658,15783.25
34659,15749.75
34660,15704.5
34661,15687.5
34662,15702
34663,15752
34664,15860.5
34665,15958
34666,15988.5
34667,15955
34668,15830.75
34669,15769
34677,16081
34678,16082
34679,16066
34680,15945.5
34681,15807.75
34682,15841.75
34683,15989.75
34684,16081.5
34685,16076
34686,16083
34687,16089.5
34688,16025.75
34689,15944.75
34690,15893.25
34691,15841.25
34692,15880
34693,16038.5
34694,16078.25
34695,16053.5
34696,16054.5
34697,16082
34698,16085.5
34699,16093
34700,16071.5
34701,16071.25
34702,16083.5
34703,16030.25
34704,16021.1666666667
34705,16027.5
34706,16044
34707,15981.75
34708,15947.5
34709,15947.75
34710,15929.5
34711,16005.25
34712,16058.75
34713,15947.75
34714,15846
34715,15900.25
34716,15986.5
34717,15998.8333333333
34718,15949.25
34719,15949.5
34720,16021.75
34721,16075.25
34722,16003
34723,16003.5
34724,16070.5
34725,16065
34726,16065.75
34727,16066
35391,15795.75
35392,15795.5
35393,15795.25
35394,15795
35395,15770.25
35396,15720.25
35397,15672.75
35398,15664.75
35399,15693.75
35400,15751
35401,15859.5
35402,15957
35403,16007.1666666667
35404,15983.25
35405,15845.25
35406,15775.6666666667
35407,15792
35412,15992
35413,15992
35414,16051.3333333333
35415,16082
35416,16068.8333333333
35417,15944.75
35418,15823
35419,15891.5
35420,16024
35421,16081.25
35422,16051.5
35423,16035.25
35424,16056.75
35425,16016.25
35426,15925.75
35427,15840
35428,15789.5
35429,15918.6666666667
35430,16063.75
35431,16062.5
35432,16053.5
35433,16054.5
35434,16075.5
35435,16083
35436,16090.5
35437,16075
35438,16054.5
35439,16022.75
35440,15962
35441,16008.5
35442,16068.75
35443,16095.5
35444,16060
35445,16034.25
35446,16000
35447,16000.5
35448,16068.25
35449,16014.75
35450,15844.5
35451,15760.5
35452,15826
35453,15948
35454,16041.3333333333
35455,15948
35456,15910.5
35457,15984.75
35458,16070.5
35459,16034.5
35460,16004.5
35461,16024
35462,15988
35463,15969
35464,15969
36128,15794.75
36129,15782.25
36130,15782.25
36131,15810.25
36132,15797.5
36133,15731.5
36134,15679
36135,15671.25
36136,15702
36137,15775
36138,15874.5
36139,15923
36140,15954.1666666667
36141,15919.75
36142,15798.5
36143,15782.5
36144,15823.5
36147,16046
36148,16046.5
36149,16028.6666666667
36150,16019.5
36151,16050.5
36152,16082.25
36153,16068.6666666667
36154,15994.75
36155,15923.75
36156,15941.75
36157,15965.25
36158,15970.75
36159,15930.75
36160,15891
36161,15972.25
36162,16021.75
36163,15921.75
36164,15821
36165,15788.5
36166,15924.3333333333
36167,16063.25
36168,16042.75
36169,16053.75
36170,16071
36171,16087.25
36172,16081.75
36173,16067.75
36174,16074
36175,16044
36176,15981
36177,15945.5
36178,16007.6666666667
36179,16068.25
36180,16105
36181,16095.75
36182,16088
36183,16062.25
36184,16034.5
36185,16072
36186,15981.5
36187,15793.5
36188,15759.5
36189,15856.75
36190,15993.25
36191,16059
36192,15947.25
36193,15909.5
36194,15947.5
36195,16033.5
36196,16053
36197,15986.5
36198,15967.75
36199,15948.75
36200,15929.5
36201,15929.5
36865,15781.75
36866,15760.5
36867,15748
36868,15797
36869,15808.75
36870,15750
36871,15700
36872,15692.5
36873,15729.75
36874,15828.5
36875,15907
36876,15861
36877,15870.8333333333
36878,15889.5
36879,15797.5
36880,15797.5
36881,15854.5
36882,15854
36883,15854
36884,15896.6666666667
36885,15968.25
36886,16040.75
36887,16063.25
36888,16072.5
