"id","w2_1_30"
10386,13917.5
10387,13892.75
10388,13849.5
10389,13830
10390,13837
10391,13835.25
10392,13833.5
10393,13831.75
10394,13839
10395,13855
10396,13846.6666666667
10397,13850
10398,13851.25
10399,13831.75
10400,13818
10401,13825.5
10402,13815
10403,13804.25
10404,13820.5
10405,13837.5
11122,13873
11123,13903
11124,13893.25
11125,13850
11126,13830.5
11127,13837.5
11128,13835.75
11129,13825
11130,13823
11131,13830.25
11132,13837.5
11133,13846.8333333333
11134,13850.25
11135,13839.75
11136,13829.25
11137,13848.5
11138,13855.75
11139,13833.25
11140,13813.75
11141,13821
11142,13838
11855,13849
11856,13848
11857,13856.3333333333
11858,13841
11859,13862.3333333333
11860,13884
11861,13873
11862,13841.75
11863,13831
11864,13838
11865,13845
11866,13834.25
11867,13823.5
11868,13821.75
11869,13829
11870,13847.1666666667
11871,13850.75
11872,13849
11873,13847.5
11874,13870
11875,13868.25
11876,13842.75
11877,13844
11878,13854
11879,13862
12590,13937
12591,13912
12592,13873.3333333333
12593,13865.5
12594,13868.1666666667
12595,13850.25
12596,13848.25
12597,13855
12598,13844
12599,13842
12600,13840.25
12601,13847.5
12602,13863.5
12603,13852.75
12604,13833
12605,13822.25
12606,13838.5
12607,13861.6666666667
12608,13851
12609,13849.25
12610,13859.75
12611,13870.25
12612,13868.75
12613,13855
12614,13865
12615,13887.25
12616,13886.5
13324,13861
13325,13878
13326,13910.3333333333
13327,13911.2
13328,13913.5
13329,13910.6666666667
13330,13892
13331,13866.4444444444
13332,13844.3333333333
13333,13846.1666666667
13334,13855.6666666667
13335,13859.5
13336,13857.6666666667
13337,13856.1666666667
13338,13854.3333333333
13339,13858.3333333333
13340,13850.5
13341,13842.5
13342,13834.8333333333
13343,13839.3333333333
13344,13881.1111111111
13345,13893.8333333333
13346,13912
13347,13918
13348,13906.3333333333
13349,13887
13350,13867.3333333333
13351,13873.6666666667
13352,13888.1666666667
13353,13887.3333333333
14060,13862
14061,13861
14062,13877.75
14063,13918
14064,13927.75
14065,13925.25
14066,13934.75
14067,13908.5
14068,13865.6666666667
14069,13845.75
14070,13834.5
14071,13841.5
14072,13855
14073,13844.25
14074,13842.5
14075,13840.25
14076,13838.25
14077,13836.5
14078,13834.5
14079,13841.75
14080,13849
14081,13879
14082,13915.25
14083,13928.75
14084,13912.25
14085,13895.5
14086,13869.75
14087,13844.25
14088,13854.75
14089,13865
14090,13864
14795,13865
14796,13864
14797,13874
14798,13878.75
14799,13877.75
14800,13897.5
14801,13943
14802,13952.75
14803,13935.75
14804,13909.5
14805,13882.5
14806,13861.5
14807,13835.5
14808,13834
14809,13847.5
14810,13845.25
14811,13834
14812,13831.75
14813,13823.5
14814,13822
14815,13835.5
14816,13851.5
14817,13858.25
14818,13871.3333333333
14819,13877
14820,13875.5
14821,13873.75
14822,13872
14823,13858.25
14824,13844.75
14825,13843
14826,13841.25
14827,13840.5
15531,13949
15532,13904.6666666667
15533,13881.75
15534,13889.5
15535,13909.5
15536,13891
15537,13878.25
15538,13933.5
15539,13955.5
15540,13926
15541,13899.5
15542,13884.5
15543,13871.75
15544,13860.75
15545,13859
15546,13866
15547,13863.75
15548,13852.25
15549,13841.25
15550,13824.5
15551,13823
15552,13836.5
15553,13843.25
15554,13849.75
15555,13871.8333333333
15556,13865.5
15557,13852
15558,13850
15559,13848.25
15560,13837.75
15561,13836
15562,13843.25
15563,13841.75
15564,13841
16267,13905
16268,13934.3333333333
16269,13936.75
16270,13924
16271,13923.5
16272,13935.25
16273,13913.75
16274,13889
16275,13921
16276,13943
16277,13928.25
16278,13913.5
16279,13902
16280,13893.75
16281,13879.5
16282,13877.25
16283,13875
16284,13873
16285,13870.75
16286,13851
16287,13832
16288,13830.5
16289,13837.5
16290,13844
16291,13850.5
16292,13864.5
16293,13865.75
16294,13852
16295,13850
16296,13848.5
16297,13829
16298,13827.25
16299,13843.75
16300,13842
16301,13841
17004,13937.6666666667
17005,13939
17006,13949.5
17007,13949.25
17008,13948.75
17009,13948
17010,13922.75
17011,13897.5
17012,13935.25
17013,13972
17014,13954.75
17015,13937.25
17016,13917.6666666667
17017,13917.75
17018,13903.5
17019,13889.25
17020,13886.75
17021,13884.75
17022,13871
17023,13860.25
17024,13850.25
17025,13840.25
17026,13859.25
17027,13886.75
17028,13872.25
17029,13851.1666666667
17030,13854.25
17031,13852.25
17032,13850.5
17033,13848.75
17034,13829
17035,13818.5
17036,13835
17037,13842.25
17038,13841.5
17740,14016
17741,13977.8
17742,13965.75
17743,13950.25
17744,13949.75
17745,13949.25
17746,13948
17747,13921.75
17748,13896.25
17749,13934
17750,13970.5
17751,13953.25
17752,13936
17753,13925.1666666667
17754,13944.25
17755,13941.75
17756,13913
17757,13910.75
17758,13908.75
17759,13895
17760,13881
17761,13879.75
17762,13882
17763,13892.5
17764,13911.5
17765,13885.25
17766,13852
17767,13867
17768,13865
17769,13851
17770,13849.25
17771,13838.5
17772,13818.75
17773,13817
17774,13824.5
17775,13824
18476,14017
18477,14016
18478,13994
18479,13995.5
18480,13965.25
18481,13950.25
18482,13949.5
18483,13947.75
18484,13921.25
18485,13896
18486,13919.25
18487,13940.75
18488,13937.75
18489,13923.5
18490,13925.3333333333
18491,13959.25
18492,13956.5
18493,13913
18494,13911
18495,13909
18496,13907
18497,13893
18498,13891.5
18499,13914.5
18500,13913.25
18501,13900
18502,13886.5
18503,13883
18504,13879.75
18505,13877.75
18506,13875.75
18507,13874
18508,13872.25
18509,13849.5
18510,13826.5
18511,13815.75
18512,13806
19212,14020
19213,14018.3333333333
19214,14016.25
19215,13994.1666666667
19216,14010.5
19217,13980.25
19218,13950.75
19219,13949.25
19220,13946.75
19221,13933
19222,13920.5
19223,13931.5
19224,13940.75
19225,13925.75
19226,13911.75
19227,13917.5
19228,13932.5
19229,13941.75
19230,13913
19231,13911
19232,13897
19233,13895.25
19234,13905.5
19235,13903.75
19236,13914.5
19237,13913
19238,13899.75
19239,13886.75
19240,13891.6666666667
19241,13880.5
19242,13878.5
19243,13888.75
19244,13865.75
19245,13875.75
19246,13871.25
19247,13836.25
19248,13816
19249,13806
19948,13966
19949,13982.6666666667
19950,13989.75
19951,14001.75
19952,13993.8333333333
19953,13996
19954,13966.25
19955,13950.5
19956,13948.25
19957,13946.5
19958,13945.75
19959,13933.25
19960,13919.75
19961,13929
19962,13926.25
19963,13924
19964,13917.1666666667
19965,13905.5
19966,13927.25
19967,13925.5
19968,13923.5
19969,13897.5
19970,13895.75
19971,13918
19972,13904
19973,13890.25
19974,13888.75
19975,13899.5
19976,13898.5
19977,13893.6666666667
19978,13908
19979,13891.25
19980,13877.25
19981,13842.5
19982,13864.5
19983,13862.75
19984,13818.75
19985,13807.75
19986,13807
20683,13923
20684,13945.5
20685,13966.6666666667
20686,13964.25
20687,13961
20688,13987.5
20689,13976.1666666667
20690,13955
20691,13952
20692,13950.5
20693,13948
20694,13947
20695,13961.25
20696,13936.25
20697,13895.75
20698,13917.25
20699,13938.75
20700,13936.25
20701,13917
20702,13893.75
20703,13903.75
20704,13902
20705,13912
20706,13910
20707,13908
20708,13918.25
20709,13892.5
20710,13866.5
20711,13876.75
20712,13887.25
20713,13912.75
20714,13919.3333333333
20715,13908.75
20716,13880
20717,13878
20718,13864.25
20719,13874.25
20720,13854.25
20721,13810
20722,13808.5
20723,13808
21419,13971
21420,13938.6666666667
21421,13933
21422,13954.5
21423,13964.25
21424,13961.5
21425,13973.75
21426,13957.6666666667
21427,13940.75
21428,13951.75
21429,13950.25
21430,13948.5
21431,13947.5
21432,13976
21433,13963
21434,13919.5
21435,13929
21436,13939
21437,13936.5
21438,13909
21439,13882
21440,13880
21441,13878
21442,13900.25
21443,13937.25
21444,13935.25
21445,13918.75
21446,13893
21447,13879
21448,13901.25
21449,13887.5
21450,13900.5
21451,13909.6666666667
21452,13870.5
21453,13856.75
21454,13866.75
21455,13864.75
21456,13862.75
21457,13842.75
21458,13810.25
21459,13817.5
21460,13826
22156,13955.3333333333
22157,13954.5
22158,13944.6666666667
22159,13950.6666666667
22160,13956.5
22161,13938.1666666667
22162,13936
22163,13958
22164,13963
22165,13935.3333333333
22166,13933.8333333333
22167,13958.3333333333
22168,13957.3333333333
22169,13956.1666666667
22170,13954.8333333333
22171,13943.5
22172,13933.3333333333
22173,13923
22174,13920.5
22175,13901.1111111111
22176,13890.5
22177,13880.6666666667
22178,13878.6666666667
22179,13900.8333333333
22180,13952.5
22181,13970.1666666667
22182,13958.5
22183,13929.1666666667
22184,13907.6666666667
22185,13914
22186,13896.3333333333
22187,13894.5
22188,13904.2222222222
22189,13866.5
22190,13857.1666666667
22191,13855.1666666667
22192,13861.1666666667
22193,13859.3333333333
22194,13843.5
22195,13835.5
22196,13833.3333333333
22197,13832.3333333333
22893,13972.5
22894,13971.5
22895,13969.5
22896,13967.25
22897,13953
22898,13939.25
22899,13949.75
22900,13977.6666666667
22901,13998
22902,13954.5
22903,13938.25
22904,13963
22905,13961.5
22906,13945.75
22907,13944.25
22908,13931
22909,13905.25
22910,13891
22911,13900.75
22912,13901.5
22913,13895
22914,13881
22915,13879
22916,13901.25
22917,13969.75
22918,14014.25
22919,13995.75
22920,13947.75
22921,13931.25
22922,13944.25
22923,13927.75
22924,13911.25
22925,13928.5
22926,13882.5
22927,13857
22928,13855
22929,13865.5
22930,13876.25
22931,13862.5
22932,13839.25
22933,13837.25
22934,13845.5
23629,14036
23630,14014.3333333333
23631,14002.25
23632,13985.5
23633,13968.5
23634,13965.5
23635,13963.5
23636,13962.5
23637,13978.5
23638,13999.25
23639,13968.25
23640,13951.75
23641,13949
23642,13946.75
23643,13945.25
23644,13958.25
23645,13944.75
23646,13904.75
23647,13891
23648,13888.75
23649,13885.6666666667
23650,13883
23651,13881
23652,13891.25
23653,13913.75
23654,13970.25
23655,14031.75
23656,14030
23657,13979.75
23658,13961.25
23659,13974
23660,13942.75
23661,13911.75
23662,13919
23663,13894.75
23664,13869
23665,13855
23666,13853.5
23667,13864.25
23668,13862.5
23669,13839.5
23670,13828.5
23671,13827.5
24366,14035
24367,14034.25
24368,14032.5
24369,14001.5
24370,13970
24371,13966.5
24372,13963.75
24373,13962.5
24374,13979.5
24375,14001
24376,13969.5
24377,13967.5
24378,13965
24379,13948
24380,13945.75
24381,13958.25
24382,13956.5
24383,13916.25
24384,13902.5
24385,13900.5
24386,13893.8333333333
24387,13907
24388,13905.25
24389,13915.75
24390,13926.25
24391,13954
24392,14015.5
24393,14030.5
24394,13980.25
24395,13961.75
24396,13974.5
24397,13958
24398,13941.5
24399,13919.3333333333
24400,13907
24401,13881
24402,13855
24403,13853.5
24404,13864
24405,13862
24406,13848.5
24407,13828.5
24408,13809
25103,14034.5
25104,14033.5
25105,14032.25
25106,14001.75
25107,13970.25
25108,13967.5
25109,13964.75
25110,13950.5
25111,13954.1666666667
25112,13987.75
25113,13970.5
25114,13983.25
25115,13981.25
25116,13949.5
25117,13935.25
25118,13933
25119,13942.75
25120,13928.5
25121,13926.5
25122,13913
25123,13902.5
25124,13931.5
25125,13929.75
25126,13928
25127,13926.5
25128,13954.5
25129,13999
25130,13997.25
25131,13949.25
25132,13932.75
25133,13960.25
25134,13973.25
25135,13971.5
25136,13929.6666666667
25137,13895.25
25138,13869.25
25139,13855.5
25140,13853.75
25141,13864
25142,13862.25
25143,13848.75
25144,13837.75
25145,13827.5
25840,14069.5
25841,14051
25842,14032
25843,14016
25844,13984.5
25845,13955.75
25846,13941.75
25847,13918.25
25848,13908.3333333333
25849,13946.75
25850,13957
25851,13984.75
25852,13982.5
25853,13950.25
25854,13924
25855,13922
25856,13943.75
25857,13941.5
25858,13939.5
25859,13913.75
25860,13903
25861,13932.25
25862,13930.5
25863,13928.5
25864,13926.75
25865,13940
25866,13967.75
25867,13980.75
25868,13949.75
25869,13918.5
25870,13931.25
25871,13944.25
25872,13942.5
25873,13920.3333333333
25874,13883.75
25875,13857.75
25876,13868.25
25877,13878.5
25878,13876.5
25879,13862.75
25880,13861.25
25881,13871.5
25882,13870.5
26576,14040
26577,14060
26578,14037
26579,14017.5
26580,14015.5
26581,13972
26582,13931.25
26583,13918
26584,13898.5
26585,13888.5
26586,13934.25
26587,13957.25
26588,13985.25
26589,13983
26590,13950.75
26591,13936.25
26592,13934
26593,13944
26594,13942
26595,13940
26596,13926.25
26597,13929.3333333333
26598,13947.5
26599,13931.25
26600,13917.5
26601,13915.5
26602,13940.5
26603,13968.25
26604,13981
26605,13964.75
26606,13948.5
26607,13931.75
26608,13915.25
26609,13913.5
26610,13910.8333333333
26611,13896.25
26612,13882.5
26613,13892.75
26614,13903.25
26615,13901.5
26616,13887.5
26617,13886
26618,13884.25
26619,13878.6666666667
26620,13894
27313,14040
27314,14038.5
27315,13994.25
27316,13977
27317,13986.75
27318,13945.75
27319,13910.25
27320,13908.75
27321,13898.75
27322,13889.1666666667
27323,13934
27324,13957
27325,13970.5
27326,13968.5
27327,13951.25
27328,13948.5
27329,13946
27330,13944.25
27331,13942.5
27332,13940.5
27333,13953.5
27334,13975.3333333333
27335,13962.75
27336,13919.75
27337,13894
27338,13904.25
27339,13956
27340,13983.5
27341,13981.5
27342,13979.75
27343,13978
27344,13946.75
27345,13915.75
27346,13914
27347,13903.1666666667
27348,13908.75
27349,13895
27350,13893.25
27351,13903.75
27352,13902
27353,13900.25
27354,13886.5
27355,13872.5
27356,13883
27357,13894.5
28050,14011
28051,14010
28052,13981
28053,13964
28054,13988.5
28055,13952.75
28056,13893
28057,13890.5
28058,13898
28059,13909.8333333333
28060,13946.25
28061,13956.75
28062,13955.75
28063,13941.75
28064,13939.25
28065,13948.75
28066,13934.5
28067,13932.75
28068,13943
28069,13941
28070,13968.5
28071,13975.5
28072,13948.5
28073,13920
28074,13894
28075,13904.5
28076,13956.5
28077,13984
28078,13982.25
28079,13980.5
28080,13963.75
28081,13947.25
28082,13945.75
28083,13929.25
28084,13905.5
28085,13938.75
28086,13925
28087,13923.25
28088,13933.75
28089,13905
28090,13876.25
28091,13862.5
28092,13873
28093,13895.75
28094,13895
28787,13981.5
28788,13995.25
28789,13993.5
28790,13977
28791,13989.25
28792,13953.5
28793,13903
28794,13891
28795,13888.5
28796,13923.6666666667
28797,13946.5
28798,13932.5
28799,13931.25
28800,13908
28801,13905.75
28802,13925
28803,13911
28804,13909.25
28805,13931.5
28806,13941.5
28807,13954.25
28808,13946.5
28809,13934
28810,13932.25
28811,13906.5
28812,13892.75
28813,13930
28814,13955
28815,13953.25
28816,13966.25
28817,13964.25
28818,13962.5
28819,13975.75
28820,13959.25
28821,13923.8333333333
28822,13954
28823,13967
28824,13950.5
28825,13949
28826,13920.25
28827,13864.5
28828,13863
28829,13873.75
28830,13884.25
28831,13895.5
29523,13983
29524,13981.3333333333
29525,14009.25
29526,14007.75
29527,13964.5
29528,13950
29529,13935.5
29530,13921.25
29531,13900.75
29532,13880
29533,13917.5
29534,13925.5
29535,13899.5
29536,13897.75
29537,13877.25
29538,13884.5
29539,13901
29540,13890
29541,13888.5
29542,13920
29543,13942
29544,13940.25
29545,13947.3333333333
29546,13964
29547,13947.5
29548,13907
29549,13881
29550,13903.5
29551,13926
29552,13938.75
29553,13983.25
29554,13996.25
29555,13977.75
29556,13993
29557,14008
29558,13974.3333333333
29559,13954.25
29560,13967.25
29561,13936.25
29562,13920
29563,13918.25
29564,13889.5
29565,13887.75
29566,13874
29567,13872.5
29568,13896
30260,13983
30261,13996
30262,14023.25
30263,14007.25
30264,13952
30265,13937.75
30266,13947.25
30267,13933
30268,13910
30269,13910.75
30270,13939.8333333333
30271,13925.5
30272,13899.5
30273,13888.75
30274,13868.5
30275,13875.75
30276,13892.25
30277,13881.25
30278,13879.5
30279,13908
30280,13918
30281,13916.25
30282,13939.6666666667
30283,13979.25
30284,13962.75
30285,13919.5
30286,13905.5
30287,13915.75
30288,13926.25
30289,13954
30290,14015.5
30291,14030.75
30292,14012
30293,14010.25
30294,14025.5
30295,14028.5
30296,13986.5
30297,13967.75
30298,13951.25
30299,13920.25
30300,13904
30301,13902.25
30302,13900.5
30303,13874.25
30304,13860.5
30305,13872
30996,13936
30997,13967.6666666667
30998,13996.5
30999,14008.5
31000,13992
31001,13963.75
31002,13976.5
31003,14000.75
31004,13971.75
31005,13931
31006,13941
31007,13962
31008,13934.5
31009,13899.5
31010,13880
31011,13869
31012,13867
31013,13874.25
31014,13881.5
31015,13879.5
31016,13887
31017,13906.5
31018,13916.5
31019,13949.6666666667
31020,13965
31021,13948.5
31022,13932
31023,13930.25
31024,13928.5
31025,13941.5
31026,13969.25
31027,14016
31028,14048.25
31029,14029.5
31030,13993.75
31031,14009
31032,14040.5
31033,14004.25
31034,13968.5
31035,13951.75
31036,13920.5
31037,13904.25
31038,13902.75
31039,13901
31040,13887
31041,13873.25
31042,13872.5
31710,14087
31711,14057.5
31712,14065.3333333333
31713,14063.3333333333
31714,14021
31715,14019.5
31716,14019
31732,13986
31733,13987.5
31734,13986
31735,13982.5
31736,13999.1666666667
31737,14016.3333333333
31738,14004.6666666667
31739,14012.5
31740,14029.8333333333
31741,14018.1666666667
31742,13998.5
31743,13986.6666666667
31744,13968.8888888889
31745,13951.1666666667
31746,13927.3333333333
31747,13911.8333333333
31748,13903.8333333333
31749,13901.8333333333
31750,13906
31751,13910.3333333333
31752,13908.5
31753,13924.6666666667
31754,13955.1666666667
31755,13971.1666666667
31756,13991.3333333333
31757,13996.6666666667
31758,13984.8333333333
31759,13971.8333333333
31760,13981.5
31761,13970
31762,13956.8333333333
31763,13974.6666666667
31764,13994
31765,14026.1666666667
31766,14013.3333333333
31767,13977.6666666667
31768,13977.3333333333
31769,13997.8888888889
31770,13983.5
31771,13969.1666666667
31772,13947.6666666667
31773,13926.1666666667
31774,13914.6666666667
31775,13913
31776,13931
31777,13939.3333333333
31778,13918.1666666667
31779,13897.6666666667
32445,14160
32446,14158.5
32447,14110.3333333333
32448,14057.5
32449,14041.5
32450,14039
32451,14022
32452,14008.25
32453,14002.6666666667
32454,14016
32455,14014
32468,14048
32469,14006.6666666667
32470,13973.5
32471,13972.5
32472,13997.25
32473,14009.25
32474,14021.75
32475,14034.5
32476,14032.5
32477,14030.5
32478,14028.75
32479,14026.75
32480,14025
32481,13983.1666666667
32482,13975.25
32483,13988.25
32484,13971.75
32485,13955
32486,13953
32487,13951.25
32488,13949.5
32489,13947.5
32490,13975.25
32491,14003
32492,14001.25
32493,13998.6666666667
32494,14012.75
32495,14010.75
32496,13992.25
32497,14024.5
32498,14022.75
32499,13987
32500,13985.25
32501,13983.5
32502,14015.5
32503,14013.75
32504,13978.25
32505,13962
32506,13934.6666666667
32507,13927
32508,13940.25
32509,13926.5
32510,13910
32511,13905.5
32512,13918.5
32513,13946.5
32514,13959.75
32515,13928.5
32516,13898
33181,14163
33182,14161.3333333333
33183,14127.25
33184,14075.75
33185,14042.75
33186,14027.25
33187,14025.75
33188,14023.75
33189,13997.25
33190,13982.5
33191,13992
33192,14016
33193,14070
33194,14069
33205,14047.5
33206,14031.5
33207,13988.25
33208,13987.25
33209,14027
33210,14009.75
33211,14007.75
33212,14035.25
33213,14033.25
33214,14031.5
33215,14014.75
33216,13998
33217,13996.25
33218,13975.5
33219,13990.5
33220,13988.5
33221,13971.75
33222,13955.25
33223,13953.5
33224,13952
33225,13938.5
33226,13936.5
33227,13976
33228,14003.25
33229,14018.25
33230,14021.5
33231,13996.25
33232,13994.5
33233,14009.75
33234,14042
33235,14040
33236,14004.25
33237,13985.75
33238,13984
33239,14016
33240,14031
33241,13995.5
33242,13977
33243,13935
33244,13900.75
33245,13887
33246,13873
33247,13883.5
33248,13906
33249,13904.25
33250,13917.5
33251,13930.5
33252,13914
33253,13898.5
33917,14094.5
33918,14139.6666666667
33919,14144.5
33920,14078.75
33921,14029.75
33922,14028.25
33923,14027.5
33924,14026.75
33925,14025
33926,14010
33927,13983.25
33928,13968.75
33929,14018
33930,14087.25
33931,14091.3333333333
33932,14068
33942,14047.6666666667
33943,14046.25
33944,14015.5
33945,14014.25
33946,14042
33947,14025.25
33948,14023.5
33949,14036
33950,14033.75
33951,14049.25
33952,14018
33953,13984.25
33954,13982
33955,13966
33956,13991
33957,13989.25
33958,13972.5
33959,13970.5
33960,13983.75
33961,13967.75
33962,13927.25
33963,13940
33964,14008.75
33965,14038
33966,14052.5
33967,14055.5
33968,14030.25
33969,14028.75
33970,14027.25
33971,14025.5
33972,14040.5
33973,14021.75
33974,13971.25
33975,13969.25
33976,14016.25
33977,14031.5
33978,13996
33979,13977.5
33980,13945.6666666667
33981,13902
33982,13875.75
33983,13873.5
33984,13910.75
33985,13921.25
33986,13904.75
33987,13903
33988,13901.25
33989,13899.75
33990,13899
34654,14094.75
34655,14127.75
34656,14126.75
34657,14061.5
34658,14030
34659,14028.5
34660,14027.5
34661,14027
34662,14025.75
34663,14023.25
34664,13996.75
34665,13970.5
34666,14019.3333333333
34667,14088
34668,14086.25
34669,14068.5
34677,13996
34678,14023.5
34679,14048.8
34680,14032.25
34681,14016.25
34682,14014.5
34683,14027.5
34684,14041
34685,14039.25
34686,14036.75
34687,14034.5
34688,14050
34689,14033.75
34690,14000
34691,13982.75
34692,13965.1666666667
34693,13992
34694,14019.75
34695,14003
34696,14000.75
34697,14031
34698,14015.25
34699,13942.75
34700,13955.5
34701,14024.5
34702,14039
34703,14036.5
34704,14068.8333333333
34705,14083.5
34706,14046
34707,14010.75
34708,13992
34709,14024
34710,14039
34711,13988.5
34712,13970
34713,14000.25
34714,13998.75
34715,13980.25
34716,13978.5
34717,13956.3333333333
34718,13915
34719,13888.5
34720,13886.25
34721,13923.5
34722,13921.75
34723,13920
34724,13933
34725,13931.25
34726,13929.75
34727,13929
35391,14094.75
35392,14110.5
35393,14109.25
35394,14061.25
35395,14030.25
35396,14029
35397,14028.25
35398,14027.5
35399,14026
35400,14024
35401,14010
35402,13996.5
35403,14018.6666666667
35404,14057.5
35405,14071.25
35406,14070.3333333333
35407,14070
35412,13997
35413,13996.5
35414,13979.3333333333
35415,13996.25
35416,14020
35417,14003.25
35418,14016.5
35419,14029.25
35420,14027.75
35421,14041.25
35422,14039.5
35423,14023
35424,14006.25
35425,14019.25
35426,14017.75
35427,13986
35428,13968.75
35429,13976
35430,14024.75
35431,14054.5
35432,14052.5
35433,14033.5
35434,14049
35435,14047.75
35436,13970.25
35437,13968.25
35438,14008.25
35439,14023
35440,14020.5
35441,14047
35442,14084.25
35443,14046.75
35444,14028
35445,14026
35446,14041.25
35447,14056.5
35448,14020.75
35449,13985.5
35450,13984.25
35451,13968
35452,13966.25
35453,13979
35454,13956.6666666667
35455,13915
35456,13900.75
35457,13898.75
35458,13909
35459,13907.25
35460,13920.5
35461,13933.5
35462,13946.5
35463,13959.75
35464,13959
36128,14094.75
36129,14078.75
36130,14062.75
36131,14046.5
36132,14030.75
36133,14044.75
36134,14058.5
36135,14042.5
36136,14040.5
36137,14053
36138,14037
36139,14021.25
36140,14017.6666666667
36141,14029.5
36142,14058.25
36143,14071.25
36144,14070
36147,14001
36148,13999.5
36149,13997.3333333333
36150,13996.5
36151,13983
36152,13969
36153,13982.8333333333
36154,13988.75
36155,14016.5
36156,14061.25
36157,14060
36158,14027
36159,14010.75
36160,13994.75
36161,13978.25
36162,14005.5
36163,14003.5
36164,13971.75
36165,13969.5
36166,13986.8333333333
36167,14057.5
36168,14072.5
36169,14053.5
36170,14034.25
36171,14032.25
36172,14016
36173,13967.75
36174,13980.5
36175,14008.25
36176,14023.25
36177,14021
36178,14023.5
36179,14066
36180,14064.5
36181,14062.5
36182,14060.5
36183,14041.75
36184,14023
36185,14004.25
36186,13986
36187,13984.75
36188,13953.5
36189,13936.75
36190,13964.5
36191,13967
36192,13930.25
36193,13913.5
36194,13926.25
36195,13924.25
36196,13922.5
36197,13935.75
36198,13919.25
36199,13917.5
36200,13930.75
36201,13930
36865,14112.25
36866,14064.5
36867,14034
36868,14032.75
36869,14031.75
36870,14045.5
36871,14058.5
36872,14042
36873,14040.25
36874,14052.75
36875,14051.25
36876,14035.5
36877,14037.6666666667
36878,14030.25
36879,14044
36880,14072
36881,14071
36882,14067
36883,14036
36884,14002.6666666667
36885,14000
36886,14012.5
36887,14025.75
36888,14009.5
36889,13981
36890,13983.1666666667
36891,14003.75
36892,14031.75
36893,14079.25
36894,14078
36895,14013.25
36896,13982.25
36897,13980.75
36898,13979
36899,14006.25
36900,14019
36901,13987.5
36902,13970.5
