"id","w2_1_30"
79,24.6000003814697
80,24.6000003814697
81,24.6500005722046
82,24.7000007629395
83,24.75
84,24.7999992370605
85,24.7999992370605
86,24.7999992370605
814,24.7999992370605
815,24.7999992370605
816,24.7333329518636
817,24.6750001907349
818,24.6500005722046
819,24.675000667572
820,24.75
821,24.7749996185303
822,24.7249999046326
823,24.6999998092651
1549,24.7999992370605
1550,24.7999992370605
1551,24.7999992370605
1552,24.8166659673055
1553,24.8499994277954
1554,24.8249998092651
1555,24.7750000953674
1556,24.7750000953674
1557,24.8249998092651
1558,24.8249998092651
1559,24.75
1560,24.6999998092651
2285,24.7999992370605
2286,24.7999992370605
2287,24.7999992370605
2288,24.824999332428
2289,24.8666661580404
2290,24.9249997138977
2291,24.9499998092651
2292,24.9499998092651
2293,24.9249997138977
2294,24.8999996185303
2295,24.8999996185303
2296,24.8749995231628
2297,24.8499994277954
3020,24.7999992370605
3021,24.8499994277954
3022,24.8666661580404
3023,24.824999332428
3024,24.824999332428
3025,24.8749995231628
3026,24.9166663487752
3027,24.9749999046326
3028,25
3029,25
3030,24.9749999046326
3031,24.9499998092651
3032,24.9499998092651
3033,24.9499998092651
3034,24.9499998092651
3755,24.8999996185303
3756,24.8999996185303
3757,24.8799995422363
3758,24.8833328882853
3759,24.8999996185303
3760,24.8833328882853
3761,24.8833328882853
3762,24.8999996185303
3763,24.9555553860135
3764,25.016666730245
3765,25.016666730245
3766,25
3767,25
3768,25
3769,25
3770,25
3771,25
4492,24.8999996185303
4493,24.8999996185303
4494,24.8999996185303
4495,24.8999996185303
4496,24.8999996185303
4497,24.8999996185303
4498,24.8999996185303
4499,24.8999996185303
4500,24.9666665395101
4501,25.0250000953674
4502,25.0500001907349
4503,25.0250000953674
4504,25
4505,25
4506,25.0250000953674
4507,25.0250000953674
4508,25
5228,24.8999996185303
5229,24.8999996185303
5230,24.8749995231628
5231,24.8749995231628
5232,24.8999996185303
5233,24.8999996185303
5234,24.8999996185303
5235,24.8999996185303
5236,24.9249997138977
5237,24.983333269755
5238,25
5239,25.0500001907349
5240,25.0750002861023
5241,25.0500001907349
5242,25.0250000953674
5243,25.0250000953674
5244,25.0500001907349
5245,25.0500001907349
5965,24.8999996185303
5966,24.8999996185303
5967,24.8749995231628
5968,24.8749995231628
5969,24.8999996185303
5970,24.8999996185303
5971,24.8999996185303
5972,24.8999996185303
5973,24.9499998092651
5974,25
5975,25
5976,25.0250000953674
5977,25.0750002861023
5978,25.1000003814697
5979,25.0750002861023
5980,25.0500001907349
5981,25.0750002861023
5982,25.1000003814697
6702,24.9499998092651
6703,24.9249997138977
6704,24.8999996185303
6705,24.8999996185303
6706,24.8999996185303
6707,24.9249997138977
6708,24.9249997138977
6709,24.9249997138977
6710,24.9749999046326
6711,25
6712,25.0250000953674
6713,25.0500001907349
6714,25.0750002861023
6715,25.1000003814697
6716,25.1000003814697
6717,25.1000003814697
6718,25.1000003814697
6719,25.1000003814697
7439,25
7440,24.9749999046326
7441,24.9249997138977
7442,24.8999996185303
7443,24.9249997138977
7444,24.9749999046326
7445,24.9749999046326
7446,24.9749999046326
7447,25
7448,25
7449,25.0500001907349
7450,25.1000003814697
7451,25.1000003814697
7452,25.1000003814697
7453,25.1000003814697
7454,25.1000003814697
7455,25.1000003814697
7456,25.1000003814697
8175,25
8176,25
8177,25
8178,24.9749999046326
8179,24.9499998092651
8180,24.9749999046326
8181,25
8182,25
8183,25
8184,25
8185,25
8186,25.0500001907349
8187,25.1000003814697
8188,25.1000003814697
8189,25.1000003814697
8190,25.1000003814697
8191,25.1000003814697
8192,25.1000003814697
8193,25.1000003814697
8912,25
8913,25
8914,25
8915,25
8916,25
8917,25
8918,25
8919,25
8920,25
8921,25
8922,25.016666730245
8923,25.0750002861023
8924,25.1000003814697
8925,25.1000003814697
8926,25.1000003814697
8927,25.1000003814697
8928,25.1000003814697
8929,25.1000003814697
8930,25.1000003814697
9649,25
9650,25
9651,25
9652,25
9653,25
9654,25
9655,25
9656,25
9657,25
9658,25
9659,25.0333334604899
9660,25.1000003814697
9661,25.1000003814697
9662,25.1000003814697
9663,25.1000003814697
9664,25.1000003814697
9665,25.1000003814697
9666,25.1000003814697
9667,25.1000003814697
9668,25.1000003814697
10386,25
10387,25
10388,25
10389,25
10390,25
10391,25
10392,25
10393,25
10394,25
10395,25
10396,25.0500001907349
10397,25.1000003814697
10398,25.1000003814697
10399,25.1000003814697
10400,25.1000003814697
10401,25.1000003814697
10402,25.1000003814697
10403,25.1000003814697
10404,25.1000003814697
10405,25.1000003814697
11122,24.8999996185303
11123,24.9333330790202
11124,24.9749999046326
11125,25
11126,25
11127,25
11128,25
11129,25
11130,25
11131,25
11132,25.0250000953674
11133,25.0833336512248
11134,25.1000003814697
11135,25.1000003814697
11136,25.1000003814697
11137,25.1000003814697
11138,25.1000003814697
11139,25.1000003814697
11140,25.1000003814697
11141,25.1000003814697
11142,25.1000003814697
11855,24.7000007629395
11856,24.7000007629395
11857,24.7999998728434
11858,24.8999996185303
11859,24.8999996185303
11860,24.8999996185303
11861,24.9249997138977
11862,24.9749999046326
11863,25
11864,25
11865,25
11866,25
11867,25
11868,25
11869,25.0500001907349
11870,25.1000003814697
11871,25.1000003814697
11872,25.1000003814697
11873,25.1000003814697
11874,25.1000003814697
11875,25.1000003814697
11876,25.1000003814697
11877,25.1000003814697
11878,25.1000003814697
11879,25.1000003814697
12590,24.7000007629395
12591,24.7000007629395
12592,24.7000007629395
12593,24.7250003814697
12594,24.799999554952
12595,24.8749995231628
12596,24.8999996185303
12597,24.8999996185303
12598,24.9249997138977
12599,24.9749999046326
12600,25
12601,25
12602,25
12603,25
12604,25
12605,25
12606,25.0500001907349
12607,25.1000003814697
12608,25.1000003814697
12609,25.1000003814697
12610,25.1000003814697
12611,25.1000003814697
12612,25.1000003814697
12613,25.1000003814697
12614,25.1000003814697
12615,25.1000003814697
12616,25.1000003814697
13324,24.5
13325,24.5
13326,24.4666665395101
13327,24.5400001525879
13328,24.6166671117147
13329,24.6500005722046
13330,24.7166668574015
13331,24.7777773539225
13332,24.8333326975505
13333,24.8833328882853
13334,24.8999996185303
13335,24.9333330790202
13336,24.983333269755
13337,25
13338,25
13339,25
13340,25
13341,25.0333334604899
13342,25.0500001907349
13343,25.0666669209798
13344,25.1000003814697
13345,25.0666669209798
13346,25.0500001907349
13347,25.0833336512248
13348,25.1000003814697
13349,25.1000003814697
13350,25.1000003814697
13351,25.1000003814697
13352,25.1000003814697
13353,25.1000003814697
14060,24.6000003814697
14061,24.5666669209798
14062,24.5250000953674
14063,24.5250000953674
14064,24.5750002861023
14065,24.6500005722046
14066,24.7000007629395
14067,24.7250003814697
14068,24.783332824707
14069,24.8499994277954
14070,24.8999996185303
14071,24.8999996185303
14072,24.8999996185303
14073,24.9249997138977
14074,24.9749999046326
14075,25
14076,25
14077,25
14078,25.0500001907349
14079,25.0500001907349
14080,25.0500001907349
14081,25.1000003814697
14082,25.0750002861023
14083,25.0500001907349
14084,25.0750002861023
14085,25.1000003814697
14086,25.1000003814697
14087,25.1000003814697
14088,25.1000003814697
14089,25.1000003814697
14090,25.1000003814697
14795,24.7000007629395
14796,24.7000007629395
14797,24.6666673024495
14798,24.6250004768372
14799,24.5500001907349
14800,24.5250000953674
14801,24.5500001907349
14802,24.6000003814697
14803,24.675000667572
14804,24.7000007629395
14805,24.75
14806,24.824999332428
14807,24.8499994277954
14808,24.8499994277954
14809,24.8749995231628
14810,24.9249997138977
14811,24.9749999046326
14812,25
14813,24.9749999046326
14814,24.9749999046326
14815,25.0250000953674
14816,25.0250000953674
14817,25.0500001907349
14818,25.1000003814697
14819,25.0750002861023
14820,25.0750002861023
14821,25.1000003814697
14822,25.1000003814697
14823,25.1000003814697
14824,25.1000003814697
14825,25.1000003814697
14826,25.1000003814697
14827,25.1000003814697
15531,24.7000007629395
15532,24.7000007629395
15533,24.7000007629395
15534,24.675000667572
15535,24.6000003814697
15536,24.5
15537,24.4249997138977
15538,24.3999996185303
15539,24.4499998092651
15540,24.5500001907349
15541,24.6250004768372
15542,24.6666669845581
15543,24.7749996185303
15544,24.7999992370605
15545,24.7999992370605
15546,24.8499994277954
15547,24.9249997138977
15548,24.9749999046326
15549,25
15550,24.9499998092651
15551,24.9499998092651
15552,25
15553,25
15554,25.0500001907349
15555,25.1000003814697
15556,25.0750002861023
15557,25.0750002861023
15558,25.1000003814697
15559,25.1000003814697
15560,25.1000003814697
15561,25.1000003814697
15562,25.1000003814697
15563,25.1000003814697
15564,25.1000003814697
16267,24.7000007629395
16268,24.7000007629395
16269,24.7000007629395
16270,24.675000667572
16271,24.6000003814697
16272,24.5
16273,24.4249997138977
16274,24.3499994277954
16275,24.2999992370605
16276,24.324999332428
16277,24.3999996185303
16278,24.5
16279,24.5833336512248
16280,24.7250003814697
16281,24.7749996185303
16282,24.824999332428
16283,24.8749995231628
16284,24.8999996185303
16285,24.9249997138977
16286,24.9499998092651
16287,24.9249997138977
16288,24.9249997138977
16289,24.9499998092651
16290,24.9749999046326
16291,25.0250000953674
16292,25.0833336512248
16293,25.1000003814697
16294,25.1000003814697
16295,25.1000003814697
16296,25.1000003814697
16297,25.1000003814697
16298,25.1000003814697
16299,25.1000003814697
16300,25.1000003814697
16301,25.1000003814697
17004,24.6666673024495
17005,24.7000007629395
17006,24.675000667572
17007,24.6000003814697
17008,24.5
17009,24.4499998092651
17010,24.4499998092651
17011,24.3999996185303
17012,24.3499994277954
17013,24.3749995231628
17014,24.4499998092651
17015,24.5500001907349
17016,24.6166671117147
17017,24.7250003814697
17018,24.7749996185303
17019,24.8499994277954
17020,24.9249997138977
17021,24.9249997138977
17022,24.9249997138977
17023,24.9499998092651
17024,24.9249997138977
17025,24.8999996185303
17026,24.8999996185303
17027,24.9499998092651
17028,25
17029,25.0666669209798
17030,25.1000003814697
17031,25.1000003814697
17032,25.1000003814697
17033,25.1000003814697
17034,25.1000003814697
17035,25.1000003814697
17036,25.1000003814697
17037,25.1000003814697
17038,25.1000003814697
17740,24.6000003814697
17741,24.6600006103516
17742,24.7000007629395
17743,24.6500005722046
17744,24.5750002861023
17745,24.4749999046326
17746,24.4499998092651
17747,24.5250000953674
17748,24.5
17749,24.4499998092651
17750,24.5
17751,24.6000003814697
17752,24.675000667572
17753,24.6833340326945
17754,24.75
17755,24.824999332428
17756,24.8749995231628
17757,24.9499998092651
17758,24.9749999046326
17759,24.9749999046326
17760,25
17761,24.9749999046326
17762,24.9249997138977
17763,24.8999996185303
17764,24.9499998092651
17765,25
17766,25.0500001907349
17767,25.1000003814697
17768,25.1000003814697
17769,25.1000003814697
17770,25.1000003814697
17771,25.1000003814697
17772,25.1000003814697
17773,25.1000003814697
17774,25.1000003814697
17775,25.1000003814697
18476,24.7000007629395
18477,24.6666673024495
18478,24.6666673024495
18479,24.7000007629395
