"id","w2_1_30"
79,2.63000011444092
80,2.63000011444092
81,2.63500010967255
82,2.64000010490417
83,2.65000009536743
84,2.66000008583069
85,2.65500009059906
86,2.65000009536743
814,2.66000008583069
815,2.66000008583069
816,2.65000009536743
817,2.64000010490417
818,2.63250005245209
819,2.6350000500679
820,2.64750009775162
821,2.65250009298325
822,2.6450001001358
823,2.64000010490417
1549,2.67000007629394
1550,2.67000007629394
1551,2.66666674613953
1552,2.66500008106232
1553,2.66500008106232
1554,2.66000008583069
1555,2.65000003576279
1556,2.65000003576279
1557,2.65750008821487
1558,2.65750008821487
1559,2.65000009536743
1560,2.6450001001358
2285,2.67000007629394
2286,2.67000007629394
2287,2.67000007629394
2288,2.67250007390976
2289,2.67500007152557
2290,2.67500007152557
2291,2.67500007152557
2292,2.67500007152557
2293,2.67500007152557
2294,2.67500007152557
2295,2.67250007390976
2296,2.66750007867813
2297,2.66500008106232
3020,2.6800000667572
3021,2.6800000667572
3022,2.67666673660278
3023,2.67250007390976
3024,2.67000007629394
3025,2.67500007152557
3026,2.6800000667572
3027,2.68250006437302
3028,2.68500006198883
3029,2.68250006437302
3030,2.6800000667572
3031,2.6800000667572
3032,2.67750006914139
3033,2.67500007152557
3034,2.67500007152557
3755,2.6800000667572
3756,2.68333339691162
3757,2.6840000629425
3758,2.68166673183441
3759,2.68333339691162
3760,2.68166673183441
3761,2.67666673660278
3762,2.6800000667572
3763,2.68555561701457
3764,2.68833339214325
3765,2.69000005722046
3766,2.68666672706604
3767,2.68333339691162
3768,2.68166673183441
3769,2.68166673183441
3770,2.68166673183441
3771,2.6800000667572
4492,2.6800000667572
4493,2.68250006437302
4494,2.68500006198883
4495,2.68500006198883
4496,2.68750005960464
4497,2.68750005960464
4498,2.68500006198883
4499,2.68500006198883
4500,2.68833339214325
4501,2.69000005722046
4502,2.69000005722046
4503,2.69000005722046
4504,2.69000005722046
4505,2.68750005960464
4506,2.68750005960464
4507,2.68750005960464
4508,2.68500006198883
5228,2.69000005722046
5229,2.68333339691162
5230,2.67750006914139
5231,2.67750006914139
5232,2.68500006198883
5233,2.69000005722046
5234,2.69000005722046
5235,2.69000005722046
5236,2.68750005960464
5237,2.68833339214325
5238,2.69000005722046
5239,2.69000005722046
5240,2.69000005722046
5241,2.69000005722046
5242,2.69000005722046
5243,2.69000005722046
5244,2.69000005722046
5245,2.69000005722046
5965,2.69000005722046
5966,2.68500006198883
5967,2.67750006914139
5968,2.67750006914139
5969,2.68500006198883
5970,2.69000005722046
5971,2.69000005722046
5972,2.69000005722046
5973,2.69000005722046
5974,2.69000005722046
5975,2.69000005722046
5976,2.69000005722046
5977,2.69000005722046
5978,2.69000005722046
5979,2.69000005722046
5980,2.69000005722046
5981,2.69000005722046
5982,2.69000005722046
6702,2.69000005722046
6703,2.68750005960464
6704,2.68500006198883
6705,2.68250006437302
6706,2.68500006198883
6707,2.69000005722046
6708,2.69000005722046
6709,2.69000005722046
6710,2.69000005722046
6711,2.69000005722046
6712,2.69000005722046
6713,2.69000005722046
6714,2.69000005722046
6715,2.69000005722046
6716,2.69000005722046
6717,2.69000005722046
6718,2.69000005722046
6719,2.69000005722046
7439,2.69500005245209
7440,2.69500005245209
7441,2.69250005483627
7442,2.68750005960464
7443,2.68750005960464
7444,2.69000005722046
7445,2.69000005722046
7446,2.69000005722046
7447,2.69000005722046
7448,2.69000005722046
7449,2.69000005722046
7450,2.69000005722046
7451,2.69000005722046
7452,2.69250005483627
7453,2.69500005245209
7454,2.69500005245209
7455,2.69250005483627
7456,2.69000005722046
8175,2.70000004768372
8176,2.6966667175293
8177,2.6975000500679
8178,2.6975000500679
8179,2.69250005483627
8180,2.69000005722046
8181,2.69250005483627
8182,2.69250005483627
8183,2.69000005722046
8184,2.69000005722046
8185,2.69000005722046
8186,2.69000005722046
8187,2.69250005483627
8188,2.69250005483627
8189,2.69500005245209
8190,2.70000004768372
8191,2.70000004768372
8192,2.6975000500679
8193,2.69500005245209
8912,2.69500005245209
8913,2.69500005245209
8914,2.69500005245209
8915,2.6975000500679
8916,2.6975000500679
8917,2.69500005245209
8918,2.6975000500679
8919,2.6975000500679
8920,2.69250005483627
8921,2.69000005722046
8922,2.69000005722046
8923,2.69000005722046
8924,2.69500005245209
8925,2.6975000500679
8926,2.6975000500679
8927,2.70000004768372
8928,2.70000004768372
8929,2.70000004768372
8930,2.70000004768372
9649,2.69000005722046
9650,2.69250005483627
9651,2.69500005245209
9652,2.6975000500679
9653,2.70000004768372
9654,2.70000004768372
9655,2.70000004768372
9656,2.70000004768372
9657,2.6975000500679
9658,2.69500005245209
9659,2.69166672229767
9660,2.69000005722046
9661,2.69500005245209
9662,2.70000004768372
9663,2.70000004768372
9664,2.70000004768372
9665,2.70000004768372
9666,2.70000004768372
9667,2.70000004768372
9668,2.70000004768372
10386,2.69000005722046
10387,2.69000005722046
10388,2.69250005483627
10389,2.69500005245209
10390,2.6975000500679
10391,2.70000004768372
10392,2.70000004768372
10393,2.70000004768372
10394,2.70000004768372
10395,2.70000004768372
10396,2.6966667175293
10397,2.69500005245209
10398,2.6975000500679
10399,2.70000004768372
10400,2.70000004768372
10401,2.70000004768372
10402,2.70000004768372
10403,2.70000004768372
10404,2.70000004768372
10405,2.70000004768372
11122,2.69000005722046
11123,2.69000005722046
11124,2.69000005722046
11125,2.69000005722046
11126,2.69000005722046
11127,2.69500005245209
11128,2.70000004768372
11129,2.70000004768372
11130,2.70000004768372
11131,2.70000004768372
11132,2.70000004768372
11133,2.70000004768372
11134,2.70000004768372
11135,2.70000004768372
11136,2.70000004768372
11137,2.70000004768372
11138,2.70000004768372
11139,2.70000004768372
11140,2.70000004768372
11141,2.70000004768372
11142,2.70000004768372
11855,2.66000008583069
11856,2.66000008583069
11857,2.67000007629394
11858,2.6800000667572
11859,2.68333339691162
11860,2.68750005960464
11861,2.69000005722046
11862,2.69000005722046
11863,2.69000005722046
11864,2.69250005483627
11865,2.69500005245209
11866,2.6975000500679
11867,2.70000004768372
11868,2.70000004768372
11869,2.70000004768372
11870,2.70000004768372
11871,2.70000004768372
11872,2.70000004768372
11873,2.70000004768372
11874,2.70000004768372
11875,2.70000004768372
11876,2.70000004768372
11877,2.70000004768372
11878,2.70000004768372
11879,2.70000004768372
12590,2.65000009536743
12591,2.65500009059906
12592,2.66000008583069
12593,2.6625000834465
12594,2.67000007629394
12595,2.67750006914139
12596,2.6800000667572
12597,2.68500006198883
12598,2.69000005722046
12599,2.69000005722046
12600,2.69000005722046
12601,2.69000005722046
12602,2.69000005722046
12603,2.69500005245209
12604,2.70000004768372
12605,2.70000004768372
12606,2.70000004768372
12607,2.70000004768372
12608,2.70000004768372
12609,2.70000004768372
12610,2.70000004768372
12611,2.70000004768372
12612,2.70000004768372
12613,2.70000004768372
12614,2.70000004768372
12615,2.70000004768372
12616,2.70000004768372
13324,2.64000010490417
13325,2.63500010967255
13326,2.63000003496806
13327,2.63800005912781
13328,2.6450001001358
13329,2.65166676044464
13330,2.6616667509079
13331,2.66666674613953
13332,2.67166674137115
13333,2.67833340167999
13334,2.68500006198883
13335,2.68833339214325
13336,2.68833339214325
13337,2.69000005722046
13338,2.69000005722046
13339,2.69166672229767
13340,2.69500005245209
13341,2.69833338260651
13342,2.70000004768372
13343,2.70000004768372
13344,2.70000004768372
13345,2.6966667175293
13346,2.69500005245209
13347,2.69833338260651
13348,2.70000004768372
13349,2.70000004768372
13350,2.70000004768372
13351,2.70000004768372
13352,2.70000004768372
13353,2.70000004768372
14060,2.65000009536743
14061,2.64666676521301
14062,2.64000010490417
14063,2.63750010728836
14064,2.6450001001358
14065,2.65250009298325
14066,2.65750008821487
14067,2.6625000834465
14068,2.66666674613953
14069,2.67500007152557
14070,2.6800000667572
14071,2.6800000667572
14072,2.6800000667572
14073,2.68250006437302
14074,2.68750005960464
14075,2.69000005722046
14076,2.69000005722046
14077,2.69000005722046
14078,2.69500005245209
14079,2.6975000500679
14080,2.6975000500679
14081,2.70000004768372
14082,2.6975000500679
14083,2.69500005245209
14084,2.6975000500679
14085,2.70000004768372
14086,2.70000004768372
14087,2.70000004768372
14088,2.70000004768372
14089,2.70000004768372
14090,2.70000004768372
14795,2.66000008583069
14796,2.66000008583069
14797,2.65666675567627
14798,2.65250009298325
14799,2.6450001001358
14800,2.64000010490417
14801,2.64250010251999
14802,2.64750009775162
14803,2.65250009298325
14804,2.65750008821487
14805,2.6616667509079
14806,2.67000007629394
14807,2.67500007152557
14808,2.67250007390976
14809,2.67250007390976
14810,2.67750006914139
14811,2.68500006198883
14812,2.68750005960464
14813,2.68500006198883
14814,2.68500006198883
14815,2.69000005722046
14816,2.69250005483627
14817,2.69500005245209
14818,2.70000004768372
14819,2.6975000500679
14820,2.6975000500679
14821,2.70000004768372
14822,2.70000004768372
14823,2.70000004768372
14824,2.70000004768372
14825,2.70000004768372
14826,2.70000004768372
14827,2.70000004768372
15531,2.67000007629394
15532,2.66666674613953
15533,2.6625000834465
15534,2.65750008821487
15535,2.64750009775162
15536,2.6350000500679
15537,2.62749999761581
15538,2.62250000238419
15539,2.625
15540,2.6350000500679
15541,2.6450001001358
15542,2.65000009536743
15543,2.66000008583069
15544,2.66500008106232
15545,2.66750007867813
15546,2.67000007629394
15547,2.67500007152557
15548,2.68500006198883
15549,2.68500006198883
15550,2.67750006914139
15551,2.67750006914139
15552,2.68250006437302
15553,2.68750005960464
15554,2.69250005483627
15555,2.69833338260651
15556,2.6975000500679
15557,2.6975000500679
15558,2.70000004768372
15559,2.70000004768372
15560,2.70000004768372
15561,2.70000004768372
15562,2.70000004768372
15563,2.70000004768372
15564,2.70000004768372
16267,2.66000008583069
16268,2.66666674613953
16269,2.66750007867813
16270,2.66000008583069
16271,2.65000009536743
16272,2.6350000500679
16273,2.61999994516373
16274,2.60999989509583
16275,2.60249990224838
16276,2.6049998998642
16277,2.6149999499321
16278,2.62750005722046
16279,2.63833343982697
16280,2.65500009059906
16281,2.66000008583069
16282,2.66500008106232
16283,2.67250007390976
16284,2.67750006914139
16285,2.68250006437302
16286,2.68250006437302
16287,2.67500007152557
16288,2.67250007390976
16289,2.67750006914139
16290,2.68500006198883
16291,2.69000005722046
16292,2.6966667175293
16293,2.70000004768372
16294,2.70000004768372
16295,2.70000004768372
16296,2.70000004768372
16297,2.70000004768372
16298,2.70000004768372
16299,2.70000004768372
16300,2.70000004768372
16301,2.70000004768372
17004,2.66000008583069
17005,2.67000007629394
17006,2.66750007867813
17007,2.65250009298325
17008,2.64000010490417
17009,2.63000005483627
17010,2.625
17011,2.62000000476837
17012,2.61249995231628
17013,2.6149999499321
17014,2.62250000238419
17015,2.63250005245209
17016,2.64333343505859
17017,2.66000008583069
17018,2.66500008106232
17019,2.67000007629394
17020,2.6800000667572
17021,2.68250006437302
17022,2.6800000667572
17023,2.68250006437302
17024,2.6800000667572
17025,2.67250007390976
17026,2.67500007152557
17027,2.68500006198883
17028,2.69000005722046
17029,2.69500005245209
17030,2.70000004768372
17031,2.70000004768372
17032,2.70000004768372
17033,2.70000004768372
17034,2.70000004768372
17035,2.70000004768372
17036,2.70000004768372
17037,2.70000004768372
17038,2.70000004768372
17740,2.65000009536743
17741,2.66200008392334
17742,2.67500007152557
17743,2.66750007867813
17744,2.65250009298325
17745,2.63750010728836
17746,2.63250011205673
17747,2.64000010490417
17748,2.63750010728836
17749,2.62750005722046
17750,2.6350000500679
17751,2.6450001001358
17752,2.65000009536743
17753,2.65333342552185
17754,2.66500008106232
17755,2.67250007390976
17756,2.67750006914139
17757,2.68500006198883
17758,2.68750005960464
17759,2.68500006198883
17760,2.68750005960464
17761,2.68750005960464
17762,2.6800000667572
17763,2.67500007152557
17764,2.6800000667572
17765,2.68500006198883
17766,2.69000005722046
17767,2.6975000500679
17768,2.70000004768372
17769,2.70000004768372
17770,2.70000004768372
17771,2.70000004768372
17772,2.70000004768372
17773,2.70000004768372
17774,2.70000004768372
17775,2.70000004768372
18476,2.67000007629394
18477,2.66000008583069
18478,2.66333341598511
18479,2.67250007390976
18480,2.66500008106232
18481,2.65250009298325
18482,2.64000010490417
18483,2.64250010251999
18484,2.65250009298325
18485,2.6450001001358
18486,2.63500010967255
18487,2.64250010251999
18488,2.65250009298325
18489,2.65750008821487
18490,2.65666675567627
18491,2.66750007867813
18492,2.6800000667572
18493,2.68500006198883
18494,2.68750005960464
18495,2.69000005722046
18496,2.69250005483627
18497,2.69500005245209
18498,2.69250005483627
18499,2.68750005960464
18500,2.68250006437302
18501,2.6800000667572
18502,2.6800000667572
18503,2.68833339214325
18504,2.6975000500679
18505,2.70000004768372
18506,2.70000004768372
18507,2.70000004768372
18508,2.70000004768372
18509,2.70000004768372
18510,2.70000004768372
18511,2.70000004768372
18512,2.70000004768372
