"id","w2_1_30"
79,2.09999990463257
80,2.09999990463257
81,2.09999990463257
82,2.09999990463257
83,2.09999990463257
84,2.09999990463257
85,2.09999990463257
86,2.09999990463257
814,2.09999990463257
815,2.09999990463257
816,2.09999990463257
817,2.09999990463257
818,2.09999990463257
819,2.09999990463257
820,2.09999990463257
821,2.09999990463257
822,2.09999990463257
823,2.09999990463257
1549,2.09999990463257
1550,2.09999990463257
1551,2.09999990463257
1552,2.09999990463257
1553,2.09999990463257
1554,2.09999990463257
1555,2.09999990463257
1556,2.09999990463257
1557,2.09999990463257
1558,2.09999990463257
1559,2.09999990463257
1560,2.09999990463257
2285,2.09999990463257
2286,2.09999990463257
2287,2.09999990463257
2288,2.09999990463257
2289,2.09999990463257
2290,2.09999990463257
2291,2.09999990463257
2292,2.09999990463257
2293,2.09999990463257
2294,2.09999990463257
2295,2.09999990463257
2296,2.09999990463257
2297,2.09999990463257
3020,2.09999990463257
3021,2.09999990463257
3022,2.09999990463257
3023,2.09999990463257
3024,2.09999990463257
3025,2.09999990463257
3026,2.09999990463257
3027,2.09999990463257
3028,2.09999990463257
3029,2.09999990463257
3030,2.09999990463257
3031,2.09999990463257
3032,2.09999990463257
3033,2.09999990463257
3034,2.09999990463257
3755,2.09999990463257
3756,2.09999990463257
3757,2.09999990463257
3758,2.09999990463257
3759,2.09999990463257
3760,2.09999990463257
3761,2.09999990463257
3762,2.09999990463257
3763,2.09999990463257
3764,2.09999990463257
3765,2.09999990463257
3766,2.09999990463257
3767,2.09999990463257
3768,2.09999990463257
3769,2.09999990463257
3770,2.09999990463257
3771,2.09999990463257
4492,2.09999990463257
4493,2.09999990463257
4494,2.09999990463257
4495,2.09999990463257
4496,2.09999990463257
4497,2.09999990463257
4498,2.09999990463257
4499,2.09999990463257
4500,2.09999990463257
4501,2.09999990463257
4502,2.09999990463257
4503,2.09999990463257
4504,2.09999990463257
4505,2.09999990463257
4506,2.09999990463257
4507,2.09999990463257
4508,2.09999990463257
5228,2.09999990463257
5229,2.09999990463257
5230,2.09999990463257
5231,2.09999990463257
5232,2.09999990463257
5233,2.09999990463257
5234,2.09999990463257
5235,2.09999990463257
5236,2.09999990463257
5237,2.09999990463257
5238,2.09999990463257
5239,2.09999990463257
5240,2.09999990463257
5241,2.09999990463257
5242,2.09999990463257
5243,2.09999990463257
5244,2.09999990463257
5245,2.09999990463257
5965,2.09999990463257
5966,2.09999990463257
5967,2.09999990463257
5968,2.09999990463257
5969,2.09999990463257
5970,2.09999990463257
5971,2.09999990463257
5972,2.09999990463257
5973,2.09999990463257
5974,2.09999990463257
5975,2.09999990463257
5976,2.09999990463257
5977,2.09999990463257
5978,2.09999990463257
5979,2.09999990463257
5980,2.09999990463257
5981,2.09999990463257
5982,2.09999990463257
6702,2.09999990463257
6703,2.09999990463257
6704,2.09999990463257
6705,2.09999990463257
6706,2.09999990463257
6707,2.09999990463257
6708,2.09999990463257
6709,2.09999990463257
6710,2.09999990463257
6711,2.09999990463257
6712,2.09999990463257
6713,2.09999990463257
6714,2.09999990463257
6715,2.09999990463257
6716,2.09999990463257
6717,2.09999990463257
6718,2.09999990463257
6719,2.09999990463257
7439,2.09999990463257
7440,2.09999990463257
7441,2.09999990463257
7442,2.09999990463257
7443,2.09999990463257
7444,2.09999990463257
7445,2.09999990463257
7446,2.09999990463257
7447,2.09999990463257
7448,2.09999990463257
7449,2.09999990463257
7450,2.09999990463257
7451,2.09999990463257
7452,2.09999990463257
7453,2.09999990463257
7454,2.09999990463257
7455,2.09999990463257
7456,2.09999990463257
8175,2
8176,2.03333330154419
8177,2.04999995231628
8178,2.04999995231628
8179,2.07499992847443
8180,2.09999990463257
8181,2.09999990463257
8182,2.09999990463257
8183,2.09999990463257
8184,2.09999990463257
8185,2.09999990463257
8186,2.09999990463257
8187,2.09999990463257
8188,2.09999990463257
8189,2.09999990463257
8190,2.09999990463257
8191,2.09999990463257
8192,2.09999990463257
8193,2.09999990463257
8912,2
8913,2
8914,2
8915,2
8916,2.02499997615814
8917,2.04999995231628
8918,2.07499992847443
8919,2.09999990463257
8920,2.09999990463257
8921,2.09999990463257
8922,2.09999990463257
8923,2.09999990463257
8924,2.09999990463257
8925,2.09999990463257
8926,2.09999990463257
8927,2.09999990463257
8928,2.09999990463257
8929,2.09999990463257
8930,2.09999990463257
9649,2
9650,2
9651,2
9652,2
9653,2
9654,2
9655,2.02499997615814
9656,2.04999995231628
9657,2.07499992847443
9658,2.09999990463257
9659,2.09999990463257
9660,2.09999990463257
9661,2.09999990463257
9662,2.09999990463257
9663,2.09999990463257
9664,2.09999990463257
9665,2.09999990463257
9666,2.09999990463257
9667,2.09999990463257
9668,2.09999990463257
10386,2
10387,2
10388,2
10389,2
10390,2
10391,2
10392,2
10393,2
10394,2.02499997615814
10395,2.04999995231628
10396,2.06666660308838
10397,2.09999990463257
10398,2.09999990463257
10399,2.09999990463257
10400,2.09999990463257
10401,2.09999990463257
10402,2.09999990463257
10403,2.09999990463257
10404,2.09999990463257
10405,2.09999990463257
11122,2
11123,2
11124,2
11125,2
11126,2
11127,2
11128,2
11129,2
11130,2
11131,2
11132,2
11133,2.01666665077209
11134,2.04999995231628
11135,2.07499992847443
11136,2.09999990463257
11137,2.09999990463257
11138,2.09999990463257
11139,2.09999990463257
11140,2.09999990463257
11141,2.09999990463257
11142,2.09999990463257
11855,2
11856,2
11857,2
11858,2
11859,2
11860,2
11861,2
11862,2
11863,2
11864,2
11865,2
