"id","w2_1_30"
8921,1.89999997615814
8922,1.89999997615814
8923,1.89999997615814
8924,1.89999997615814
8925,1.89999997615814
8926,1.89999997615814
8927,1.89999997615814
8928,1.89999997615814
8929,1.89999997615814
8930,1.89999997615814
9649,1.89999997615814
9650,1.89999997615814
9651,1.89999997615814
9652,1.89999997615814
9653,1.89999997615814
9654,1.89999997615814
9655,1.89999997615814
9656,1.89999997615814
9657,1.89999997615814
9658,1.89999997615814
9659,1.89999997615814
9660,1.89999997615814
9661,1.89999997615814
9662,1.89999997615814
9663,1.89999997615814
9664,1.89999997615814
9665,1.89999997615814
9666,1.89999997615814
9667,1.89999997615814
9668,1.89999997615814
10386,1.89999997615814
10387,1.89999997615814
10388,1.89999997615814
10389,1.89999997615814
10390,1.89999997615814
10391,1.89999997615814
10392,1.89999997615814
10393,1.89999997615814
10394,1.89999997615814
10395,1.89999997615814
10396,1.89999997615814
10397,1.89999997615814
10398,1.89999997615814
10399,1.89999997615814
10400,1.89999997615814
10401,1.89999997615814
10402,1.89999997615814
10403,1.89999997615814
10404,1.89999997615814
10405,1.89999997615814
11122,1.89999997615814
11123,1.89999997615814
11124,1.89999997615814
11125,1.89999997615814
11126,1.89999997615814
11127,1.89999997615814
11128,1.89999997615814
11129,1.89999997615814
11130,1.89999997615814
11131,1.89999997615814
11132,1.89999997615814
11133,1.89999997615814
11134,1.89999997615814
11135,1.89999997615814
11136,1.89999997615814
11137,1.89999997615814
11138,1.89999997615814
11139,1.89999997615814
11140,1.89999997615814
11141,1.89999997615814
11142,1.89999997615814
11855,1.89999997615814
11856,1.89999997615814
11857,1.89999997615814
11858,1.89999997615814
11859,1.89999997615814
11860,1.89999997615814
11861,1.89999997615814
11862,1.89999997615814
11863,1.89999997615814
11864,1.89999997615814
11865,1.89999997615814
11866,1.89999997615814
11867,1.89999997615814
11868,1.89999997615814
11869,1.89999997615814
11870,1.89999997615814
11871,1.89999997615814
11872,1.89999997615814
11873,1.89999997615814
11874,1.89999997615814
11875,1.89999997615814
11876,1.89999997615814
11877,1.89999997615814
11878,1.89999997615814
11879,1.89999997615814
12590,1.89999997615814
12591,1.89999997615814
12592,1.89999997615814
12593,1.89999997615814
12594,1.89999997615814
12595,1.89999997615814
12596,1.89999997615814
12597,1.89999997615814
12598,1.89999997615814
12599,1.89999997615814
12600,1.89999997615814
12601,1.89999997615814
12602,1.89999997615814
12603,1.89999997615814
12604,1.89999997615814
12605,1.89999997615814
12606,1.89999997615814
12607,1.89999997615814
12608,1.89999997615814
12609,1.89999997615814
12610,1.89999997615814
12611,1.89999997615814
12612,1.89999997615814
12613,1.89999997615814
12614,1.89999997615814
12615,1.89999997615814
12616,1.89999997615814
13324,1.89999997615814
13325,1.89999997615814
13326,1.89999997615814
13327,1.89999997615814
13328,1.89999997615814
13329,1.89999997615814
13330,1.89999997615814
13331,1.89999997615814
13332,1.89999997615814
13333,1.89999997615814
13334,1.89999997615814
13335,1.89999997615814
13336,1.89999997615814
13337,1.89999997615814
13338,1.89999997615814
13339,1.89999997615814
13340,1.89999997615814
13341,1.89999997615814
13342,1.89999997615814
13343,1.89999997615814
13344,1.89999997615814
13345,1.89999997615814
13346,1.89999997615814
13347,1.89999997615814
13348,1.89999997615814
13349,1.89999997615814
13350,1.89999997615814
13351,1.89999997615814
13352,1.89999997615814
13353,1.89999997615814
14060,1.89999997615814
14061,1.89999997615814
14062,1.89999997615814
14063,1.89999997615814
14064,1.89999997615814
14065,1.89999997615814
14066,1.89999997615814
14067,1.89999997615814
14068,1.89999997615814
14069,1.89999997615814
14070,1.89999997615814
14071,1.89999997615814
14072,1.89999997615814
14073,1.89999997615814
14074,1.89999997615814
14075,1.89999997615814
14076,1.89999997615814
14077,1.89999997615814
14078,1.89999997615814
14079,1.89999997615814
14080,1.89999997615814
14081,1.89999997615814
14082,1.89999997615814
14083,1.89999997615814
14084,1.89999997615814
14085,1.89999997615814
14086,1.89999997615814
14087,1.89999997615814
14088,1.89999997615814
14089,1.89999997615814
14090,1.89999997615814
14795,1.89999997615814
14796,1.89999997615814
14797,1.89999997615814
14798,1.89999997615814
14799,1.89999997615814
14800,1.89999997615814
14801,1.89999997615814
14802,1.89999997615814
14803,1.89999997615814
14804,1.89999997615814
14805,1.89999997615814
14806,1.89999997615814
14807,1.89999997615814
14808,1.89999997615814
14809,1.89999997615814
14810,1.89999997615814
14811,1.89999997615814
14812,1.89999997615814
14813,1.89999997615814
14814,1.89999997615814
14815,1.89999997615814
14816,1.89999997615814
14817,1.89999997615814
14818,1.89999997615814
14819,1.89999997615814
14820,1.89999997615814
14821,1.89999997615814
14822,1.89999997615814
14823,1.89999997615814
14824,1.89999997615814
14825,1.89999997615814
14826,1.89999997615814
14827,1.89999997615814
15531,1.89999997615814
15532,1.89999997615814
15533,1.89999997615814
15534,1.89999997615814
15535,1.89999997615814
15536,1.89999997615814
15537,1.89999997615814
15538,1.89999997615814
15539,1.89999997615814
15540,1.89999997615814
15541,1.89999997615814
15542,1.89999997615814
15543,1.89999997615814
15544,1.89999997615814
15545,1.89999997615814
15546,1.89999997615814
15547,1.89999997615814
15548,1.89999997615814
15549,1.89999997615814
15550,1.89999997615814
15551,1.89999997615814
15552,1.89999997615814
15553,1.89999997615814
15554,1.89999997615814
15555,1.89999997615814
15556,1.89999997615814
15557,1.89999997615814
15558,1.89999997615814
15559,1.89999997615814
15560,1.89999997615814
15561,1.89999997615814
15562,1.89999997615814
15563,1.89999997615814
15564,1.89999997615814
16267,1.89999997615814
16268,1.89999997615814
16269,1.89999997615814
16270,1.89999997615814
16271,1.89999997615814
16272,1.89999997615814
16273,1.89999997615814
16274,1.89999997615814
16275,1.89999997615814
16276,1.89999997615814
16277,1.89999997615814
16278,1.89999997615814
16279,1.89999997615814
16280,1.89999997615814
16281,1.89999997615814
16282,1.89999997615814
16283,1.89999997615814
16284,1.89999997615814
16285,1.89999997615814
16286,1.89999997615814
16287,1.89999997615814
16288,1.89999997615814
16289,1.89999997615814
16290,1.89999997615814
16291,1.89999997615814
16292,1.89999997615814
16293,1.89999997615814
16294,1.89999997615814
16295,1.89999997615814
16296,1.89999997615814
16297,1.89999997615814
16298,1.89999997615814
16299,1.89999997615814
16300,1.89999997615814
16301,1.89999997615814
17004,1.89999997615814
17005,1.89999997615814
17006,1.89999997615814
17007,1.89999997615814
17008,1.89999997615814
17009,1.89999997615814
17010,1.89999997615814
17011,1.89999997615814
17012,1.89999997615814
17013,1.89999997615814
17014,1.89999997615814
17015,1.89999997615814
17016,1.89999997615814
17017,1.89999997615814
17018,1.89999997615814
17019,1.89999997615814
17020,1.89999997615814
17021,1.89999997615814
17022,1.89999997615814
17023,1.89999997615814
17024,1.89999997615814
17025,1.89999997615814
17026,1.89999997615814
17027,1.89999997615814
17028,1.89999997615814
17029,1.89999997615814
17030,1.89999997615814
17031,1.89999997615814
17032,1.89999997615814
17033,1.89999997615814
17034,1.89999997615814
17035,1.89999997615814
17036,1.89999997615814
17037,1.89999997615814
17038,1.89999997615814
17740,1.89999997615814
17741,1.89999997615814
17742,1.89999997615814
17743,1.89999997615814
17744,1.89999997615814
17745,1.89999997615814
17746,1.89999997615814
17747,1.89999997615814
17748,1.89999997615814
17749,1.89999997615814
17750,1.89999997615814
17751,1.89999997615814
17752,1.89999997615814
17753,1.89999997615814
17754,1.89999997615814
17755,1.89999997615814
17756,1.89999997615814
17757,1.89999997615814
17758,1.89999997615814
17759,1.89999997615814
17760,1.89999997615814
17761,1.89999997615814
17762,1.89999997615814
17763,1.89999997615814
17764,1.89999997615814
17765,1.89999997615814
17766,1.89999997615814
17767,1.89999997615814
17768,1.89999997615814
17769,1.89999997615814
17770,1.89999997615814
17771,1.89999997615814
17772,1.89999997615814
17773,1.89999997615814
17774,1.89999997615814
17775,1.89999997615814
18476,1.89999997615814
18477,1.89999997615814
18478,1.89999997615814
18479,1.89999997615814
18480,1.89999997615814
18481,1.89999997615814
18482,1.89999997615814
18483,1.89999997615814
18484,1.89999997615814
18485,1.89999997615814
18486,1.89999997615814
18487,1.89999997615814
18488,1.89999997615814
18489,1.89999997615814
18490,1.89999997615814
18491,1.89999997615814
18492,1.89999997615814
18493,1.89999997615814
18494,1.89999997615814
18495,1.89999997615814
18496,1.89999997615814
18497,1.89999997615814
18498,1.89999997615814
18499,1.89999997615814
18500,1.89999997615814
18501,1.89999997615814
18502,1.89999997615814
18503,1.89999997615814
18504,1.89999997615814
18505,1.89999997615814
18506,1.89999997615814
18507,1.89999997615814
18508,1.89999997615814
18509,1.89999997615814
18510,1.89999997615814
18511,1.89999997615814
18512,1.89999997615814
19212,1.89999997615814
19213,1.89999997615814
19214,1.89999997615814
19215,1.89999997615814
19216,1.89999997615814
19217,1.89999997615814
19218,1.89999997615814
19219,1.89999997615814
19220,1.89999997615814
19221,1.89999997615814
19222,1.89999997615814
19223,1.89999997615814
19224,1.89999997615814
19225,1.89999997615814
19226,1.89999997615814
19227,1.89999997615814
19228,1.89999997615814
19229,1.89999997615814
19230,1.89999997615814
19231,1.89999997615814
19232,1.89999997615814
19233,1.89999997615814
19234,1.89999997615814
19235,1.89999997615814
19236,1.89999997615814
19237,1.89999997615814
19238,1.89999997615814
19239,1.89999997615814
19240,1.89999997615814
19241,1.89999997615814
19242,1.89999997615814
19243,1.89999997615814
19244,1.89999997615814
19245,1.89999997615814
19246,1.89999997615814
19247,1.89999997615814
19248,1.89999997615814
19249,1.89999997615814
19948,1.89999997615814
19949,1.89999997615814
19950,1.89999997615814
19951,1.89999997615814
19952,1.89999997615814
19953,1.89999997615814
19954,1.89999997615814
19955,1.89999997615814
19956,1.89999997615814
19957,1.89999997615814
19958,1.89999997615814
19959,1.89999997615814
19960,1.89999997615814
19961,1.89999997615814
19962,1.89999997615814
19963,1.89999997615814
19964,1.89999997615814
19965,1.89999997615814
19966,1.89999997615814
19967,1.89999997615814
19968,1.89999997615814
19969,1.89999997615814
19970,1.89999997615814
19971,1.89999997615814
19972,1.89999997615814
19973,1.89999997615814
19974,1.89999997615814
19975,1.89999997615814
19976,1.89999997615814
19977,1.89999997615814
19978,1.89999997615814
19979,1.89999997615814
19980,1.89999997615814
19981,1.89999997615814
19982,1.89999997615814
19983,1.89999997615814
19984,1.89999997615814
19985,1.89999997615814
19986,1.89999997615814
20683,1.89999997615814
20684,1.89999997615814
20685,1.89999997615814
20686,1.89999997615814
20687,1.89999997615814
20688,1.89999997615814
20689,1.89999997615814
20690,1.89999997615814
20691,1.89999997615814
20692,1.89999997615814
20693,1.89999997615814
20694,1.89999997615814
20695,1.89999997615814
20696,1.89999997615814
20697,1.89999997615814
20698,1.89999997615814
20699,1.89999997615814
20700,1.89999997615814
20701,1.89999997615814
20702,1.89999997615814
20703,1.89999997615814
20704,1.89999997615814
20705,1.89999997615814
20706,1.89999997615814
20707,1.89999997615814
20708,1.89999997615814
20709,1.89999997615814
20710,1.89999997615814
20711,1.89999997615814
20712,1.89999997615814
20713,1.89999997615814
20714,1.89999997615814
20715,1.89999997615814
20716,1.89999997615814
20717,1.89999997615814
20718,1.89999997615814
20719,1.89999997615814
20720,1.89999997615814
20721,1.89999997615814
20722,1.89999997615814
20723,1.89999997615814
21419,1.89999997615814
21420,1.89999997615814
21421,1.89999997615814
21422,1.89999997615814
21423,1.89999997615814
21424,1.89999997615814
21425,1.89999997615814
21426,1.89999997615814
21427,1.89999997615814
21428,1.89999997615814
21429,1.89999997615814
21430,1.89999997615814
21431,1.89999997615814
21432,1.89999997615814
21433,1.89999997615814
21434,1.89999997615814
21435,1.89999997615814
21436,1.89999997615814
21437,1.89999997615814
21438,1.89999997615814
21439,1.89999997615814
21440,1.89999997615814
21441,1.89999997615814
21442,1.89999997615814
21443,1.89999997615814
21444,1.89999997615814
21445,1.89999997615814
21446,1.89999997615814
21447,1.89999997615814
21448,1.89999997615814
21449,1.89999997615814
21450,1.89999997615814
21451,1.89999997615814
21452,1.89999997615814
21453,1.89999997615814
21454,1.89999997615814
21455,1.89999997615814
21456,1.89999997615814
21457,1.89999997615814
21458,1.89999997615814
21459,1.89999997615814
21460,1.89999997615814
22156,1.89999997615814
22157,1.89999997615814
22158,1.89999997615814
22159,1.89999997615814
22160,1.89999997615814
22161,1.89999997615814
22162,1.89999997615814
22163,1.89999997615814
22164,1.89999997615814
22165,1.89999997615814
22166,1.89999997615814
22167,1.89999997615814
22168,1.89999997615814
22169,1.89999997615814
22170,1.89999997615814
22171,1.89999997615814
22172,1.89999997615814
22173,1.89999997615814
22174,1.89999997615814
22175,1.89999997615814
22176,1.89999997615814
22177,1.89999997615814
22178,1.89999997615814
22179,1.89999997615814
22180,1.89999997615814
22181,1.89999997615814
22182,1.89999997615814
22183,1.89999997615814
22184,1.89999997615814
22185,1.89999997615814
22186,1.89999997615814
22187,1.89999997615814
22188,1.89999997615814
22189,1.89999997615814
22190,1.89999997615814
22191,1.89999997615814
22192,1.89999997615814
22193,1.89999997615814
22194,1.89999997615814
22195,1.89999997615814
22196,1.89999997615814
22197,1.89999997615814
22893,1.89999997615814
22894,1.89999997615814
22895,1.89999997615814
22896,1.89999997615814
22897,1.89999997615814
22898,1.89999997615814
22899,1.89999997615814
22900,1.89999997615814
22901,1.89999997615814
22902,1.89999997615814
22903,1.89999997615814
22904,1.89999997615814
22905,1.89999997615814
22906,1.89999997615814
22907,1.89999997615814
22908,1.89999997615814
22909,1.89999997615814
22910,1.89999997615814
22911,1.89999997615814
22912,1.89999997615814
22913,1.89999997615814
22914,1.89999997615814
22915,1.89999997615814
22916,1.89999997615814
22917,1.89999997615814
22918,1.89999997615814
22919,1.89999997615814
22920,1.89999997615814
22921,1.89999997615814
22922,1.89999997615814
22923,1.89999997615814
22924,1.89999997615814
22925,1.89999997615814
22926,1.89999997615814
22927,1.89999997615814
22928,1.89999997615814
22929,1.89999997615814
22930,1.89999997615814
22931,1.89999997615814
22932,1.89999997615814
22933,1.89999997615814
22934,1.89999997615814
23629,1.89999997615814
23630,1.89999997615814
23631,1.89999997615814
23632,1.89999997615814
23633,1.89999997615814
23634,1.89999997615814
23635,1.89999997615814
23636,1.89999997615814
23637,1.89999997615814
23638,1.89999997615814
23639,1.89999997615814
23640,1.89999997615814
23641,1.89999997615814
23642,1.89999997615814
23643,1.89999997615814
23644,1.89999997615814
23645,1.89999997615814
23646,1.89999997615814
23647,1.89999997615814
23648,1.89999997615814
23649,1.89999997615814
23650,1.89999997615814
23651,1.89999997615814
23652,1.89999997615814
23653,1.89999997615814
23654,1.89999997615814
23655,1.89999997615814
23656,1.89999997615814
23657,1.89999997615814
23658,1.89999997615814
23659,1.89999997615814
23660,1.89999997615814
23661,1.89999997615814
23662,1.89999997615814
23663,1.89999997615814
23664,1.89999997615814
23665,1.89999997615814
23666,1.89999997615814
23667,1.89999997615814
23668,1.89999997615814
23669,1.89999997615814
23670,1.89999997615814
23671,1.89999997615814
24366,1.89999997615814
24367,1.89999997615814
24368,1.89999997615814
24369,1.89999997615814
24370,1.89999997615814
24371,1.89999997615814
24372,1.89999997615814
24373,1.89999997615814
24374,1.89999997615814
24375,1.89999997615814
24376,1.89999997615814
24377,1.89999997615814
24378,1.89999997615814
24379,1.89999997615814
24380,1.89999997615814
24381,1.89999997615814
24382,1.87499997019768
24383,1.87499997019768
24384,1.89999997615814
24385,1.89999997615814
24386,1.89999997615814
24387,1.89999997615814
24388,1.89999997615814
24389,1.89999997615814
24390,1.89999997615814
24391,1.89999997615814
24392,1.89999997615814
24393,1.89999997615814
24394,1.89999997615814
24395,1.89999997615814
24396,1.89999997615814
24397,1.89999997615814
24398,1.89999997615814
24399,1.89999997615814
24400,1.89999997615814
24401,1.89999997615814
24402,1.89999997615814
24403,1.89999997615814
24404,1.89999997615814
24405,1.89999997615814
24406,1.89999997615814
24407,1.89999997615814
24408,1.89999997615814
25103,1.89999997615814
25104,1.89999997615814
25105,1.89999997615814
25106,1.89999997615814
25107,1.89999997615814
25108,1.89999997615814
25109,1.89999997615814
25110,1.89999997615814
25111,1.89999997615814
25112,1.89999997615814
25113,1.89999997615814
25114,1.89999997615814
25115,1.89999997615814
25116,1.89999997615814
25117,1.89999997615814
25118,1.89999997615814
25119,1.84999996423721
25120,1.82499995827675
25121,1.87499997019768
25122,1.89999997615814
25123,1.89999997615814
25124,1.89999997615814
25125,1.89999997615814
25126,1.89999997615814
25127,1.89999997615814
25128,1.89999997615814
25129,1.89999997615814
25130,1.89999997615814
25131,1.89999997615814
25132,1.89999997615814
25133,1.89999997615814
25134,1.89999997615814
25135,1.89999997615814
25136,1.89999997615814
25137,1.89999997615814
25138,1.89999997615814
25139,1.89999997615814
25140,1.89999997615814
25141,1.89999997615814
25142,1.89999997615814
25143,1.89999997615814
25144,1.89999997615814
25145,1.89999997615814
25840,1.89999997615814
25841,1.89999997615814
25842,1.89999997615814
25843,1.89999997615814
25844,1.89999997615814
25845,1.89999997615814
25846,1.89999997615814
25847,1.89999997615814
25848,1.88333330551783
25849,1.89999997615814
25850,1.89999997615814
25851,1.89999997615814
25852,1.89999997615814
25853,1.89999997615814
25854,1.89999997615814
25855,1.89999997615814
25856,1.84999996423721
25857,1.79999995231628
25858,1.82499995827675
25859,1.84999996423721
25860,1.84999996423721
25861,1.87499997019768
25862,1.89999997615814
25863,1.87499997019768
25864,1.84999996423721
25865,1.87499997019768
25866,1.89999997615814
25867,1.89999997615814
25868,1.89999997615814
25869,1.89999997615814
25870,1.89999997615814
25871,1.89999997615814
25872,1.89999997615814
25873,1.89999997615814
25874,1.89999997615814
25875,1.89999997615814
25876,1.89999997615814
25877,1.89999997615814
25878,1.89999997615814
25879,1.89999997615814
25880,1.89999997615814
25881,1.89999997615814
25882,1.89999997615814
26576,1.89999997615814
26577,1.89999997615814
26578,1.89999997615814
26579,1.87499997019768
26580,1.84999996423721
26581,1.84999996423721
26582,1.87499997019768
26583,1.89999997615814
26584,1.89999997615814
26585,1.86666663487752
26586,1.87499997019768
26587,1.89999997615814
26588,1.89999997615814
26589,1.89999997615814
26590,1.89999997615814
26591,1.87499997019768
26592,1.84999996423721
26593,1.82499995827675
26594,1.79999995231628
26595,1.79999995231628
26596,1.79999995231628
26597,1.79999995231628
26598,1.82499995827675
26599,1.84999996423721
26600,1.82499995827675
26601,1.82499995827675
26602,1.84999996423721
26603,1.84999996423721
26604,1.84999996423721
26605,1.87499997019768
26606,1.89999997615814
26607,1.89999997615814
26608,1.89999997615814
26609,1.89999997615814
26610,1.89999997615814
26611,1.89999997615814
26612,1.89999997615814
26613,1.89999997615814
26614,1.89999997615814
26615,1.89999997615814
26616,1.89999997615814
26617,1.89999997615814
26618,1.89999997615814
26619,1.89999997615814
26620,1.89999997615814
27313,1.89999997615814
27314,1.89999997615814
27315,1.89999997615814
27316,1.87499997019768
27317,1.84999996423721
27318,1.82499995827675
27319,1.82499995827675
27320,1.84999996423721
27321,1.87499997019768
27322,1.86666663487752
27323,1.82499995827675
27324,1.87499997019768
27325,1.89999997615814
27326,1.89999997615814
27327,1.87499997019768
27328,1.82499995827675
27329,1.79999995231628
27330,1.79999995231628
27331,1.79999995231628
27332,1.79999995231628
27333,1.79999995231628
27334,1.79999995231628
27335,1.79999995231628
27336,1.79999995231628
27337,1.79999995231628
27338,1.82499995827675
27339,1.82499995827675
27340,1.79999995231628
27341,1.79999995231628
27342,1.82499995827675
27343,1.84999996423721
27344,1.84999996423721
27345,1.87499997019768
27346,1.89999997615814
27347,1.89999997615814
27348,1.89999997615814
27349,1.89999997615814
27350,1.89999997615814
27351,1.89999997615814
27352,1.89999997615814
27353,1.89999997615814
27354,1.89999997615814
27355,1.89999997615814
27356,1.89999997615814
27357,1.89999997615814
28050,1.89999997615814
28051,1.89999997615814
28052,1.89999997615814
28053,1.89999997615814
28054,1.89999997615814
28055,1.87499997019768
28056,1.82499995827675
28057,1.79999995231628
28058,1.82499995827675
28059,1.84999996423721
28060,1.79999995231628
28061,1.82499995827675
28062,1.84999996423721
28063,1.84999996423721
28064,1.82499995827675
28065,1.79999995231628
28066,1.79999995231628
28067,1.79999995231628
28068,1.79999995231628
28069,1.79999995231628
28070,1.79999995231628
28071,1.79999995231628
28072,1.79999995231628
28073,1.79999995231628
28074,1.79999995231628
28075,1.79999995231628
28076,1.79999995231628
28077,1.79999995231628
28078,1.79999995231628
28079,1.79999995231628
28080,1.79999995231628
28081,1.79999995231628
28082,1.82499995827675
28083,1.84999996423721
28084,1.88333330551783
28085,1.89999997615814
28086,1.89999997615814
28087,1.89999997615814
28088,1.89999997615814
28089,1.89999997615814
28090,1.89999997615814
28091,1.89999997615814
28092,1.89999997615814
28093,1.89999997615814
28094,1.89999997615814
28787,1.89999997615814
28788,1.89999997615814
28789,1.89999997615814
28790,1.89999997615814
28791,1.89999997615814
28792,1.87499997019768
28793,1.82499995827675
28794,1.79999995231628
28795,1.79999995231628
28796,1.81666662295659
28797,1.79999995231628
28798,1.79999995231628
28799,1.79999995231628
28800,1.79999995231628
28801,1.79999995231628
28802,1.79999995231628
28803,1.79999995231628
28804,1.79999995231628
28805,1.79999995231628
28806,1.79999995231628
28807,1.79999995231628
28808,1.79999995231628
28809,1.79999995231628
28810,1.79999995231628
28811,1.79999995231628
28812,1.79999995231628
28813,1.79999995231628
28814,1.79999995231628
28815,1.79999995231628
28816,1.79999995231628
28817,1.79999995231628
28818,1.79999995231628
28819,1.79999995231628
28820,1.79999995231628
28821,1.8333332935969
28822,1.84999996423721
28823,1.87499997019768
28824,1.89999997615814
28825,1.89999997615814
28826,1.89999997615814
28827,1.89999997615814
28828,1.89999997615814
28829,1.89999997615814
28830,1.89999997615814
28831,1.89999997615814
29523,1.79999995231628
29524,1.8333332935969
29525,1.84999996423721
29526,1.84999996423721
29527,1.84999996423721
29528,1.84999996423721
29529,1.82499995827675
29530,1.79999995231628
29531,1.79999995231628
29532,1.79999995231628
29533,1.79999995231628
29534,1.79999995231628
29535,1.79999995231628
29536,1.79999995231628
29537,1.79999995231628
29538,1.79999995231628
29539,1.79999995231628
29540,1.79999995231628
29541,1.79999995231628
29542,1.79999995231628
29543,1.79999995231628
29544,1.79999995231628
29545,1.79999995231628
29546,1.79999995231628
29547,1.79999995231628
29548,1.79999995231628
29549,1.79999995231628
29550,1.79999995231628
29551,1.79999995231628
29552,1.79999995231628
29553,1.79999995231628
29554,1.79999995231628
29555,1.79999995231628
29556,1.79999995231628
29557,1.79999995231628
29558,1.79999995231628
29559,1.79999995231628
29560,1.82499995827675
29561,1.84999996423721
29562,1.84999996423721
29563,1.87499997019768
29564,1.89999997615814
29565,1.89999997615814
29566,1.89999997615814
29567,1.89999997615814
29568,1.89999997615814
30260,1.79999995231628
30261,1.79999995231628
30262,1.79999995231628
30263,1.79999995231628
30264,1.79999995231628
30265,1.79999995231628
30266,1.79999995231628
30267,1.79999995231628
30268,1.79999995231628
30269,1.79999995231628
30270,1.79999995231628
30271,1.79999995231628
30272,1.79999995231628
30273,1.79999995231628
30274,1.79999995231628
30275,1.79999995231628
30276,1.79999995231628
30277,1.79999995231628
30278,1.79999995231628
30279,1.79999995231628
30280,1.79999995231628
30281,1.79999995231628
30282,1.79999995231628
30283,1.79999995231628
30284,1.79999995231628
30285,1.79999995231628
30286,1.79999995231628
30287,1.79999995231628
30288,1.79999995231628
30289,1.79999995231628
30290,1.79999995231628
30291,1.79999995231628
30292,1.79999995231628
30293,1.79999995231628
30294,1.79999995231628
30295,1.79999995231628
30296,1.79999995231628
30297,1.79999995231628
30298,1.79999995231628
30299,1.79999995231628
30300,1.82499995827675
30301,1.84999996423721
30302,1.87499997019768
30303,1.89999997615814
30304,1.89999997615814
30305,1.89999997615814
30996,1.79999995231628
30997,1.79999995231628
30998,1.79999995231628
30999,1.79999995231628
31000,1.79999995231628
31001,1.79999995231628
31002,1.79999995231628
31003,1.79999995231628
31004,1.79999995231628
31005,1.79999995231628
31006,1.79999995231628
31007,1.79999995231628
31008,1.79999995231628
31009,1.79999995231628
31010,1.79999995231628
31011,1.79999995231628
31012,1.79999995231628
31013,1.79999995231628
31014,1.79999995231628
31015,1.79999995231628
31016,1.79999995231628
31017,1.79999995231628
31018,1.79999995231628
31019,1.79999995231628
31020,1.79999995231628
31021,1.79999995231628
31022,1.79999995231628
31023,1.79999995231628
31024,1.79999995231628
31025,1.79999995231628
31026,1.79999995231628
31027,1.79999995231628
31028,1.79999995231628
31029,1.79999995231628
31030,1.79999995231628
31031,1.79999995231628
31032,1.79999995231628
31033,1.79999995231628
31034,1.79999995231628
31035,1.79999995231628
31036,1.79999995231628
31037,1.79999995231628
31038,1.79999995231628
