"id","w2_1_30"
13338,15400.3333333333
13339,15401.8333333333
13340,15382.3333333333
13341,15301.1666666667
13342,15302.6666666667
13343,15470.8333333333
13344,15519.1111111111
13345,15421
13346,15420.6666666667
13347,15501.5
13348,15558.8333333333
13349,15589.5
13350,15581.1666666667
13351,15566.6666666667
13352,15581.8333333333
13353,15596.6666666667
14060,15355
14061,15395.3333333333
14062,15433
14063,15508.75
14064,15568.5
14065,15571.5
14066,15548.5
14067,15525
14068,15433.1666666667
14069,15188.25
14070,15149.25
14071,15279.25
14072,15321.75
14073,15364.25
14074,15407.25
14075,15379.25
14076,15380.5
14077,15340
14078,15203
14079,15204.25
14080,15374.25
14081,15512.1666666667
14082,15526.75
14083,15477.5
14084,15478.5
14085,15551.25
14086,15587.75
14087,15570
14088,15579.5
14089,15602
14090,15602
14795,15357
14796,15274
14797,15245.6666666667
14798,15314
14799,15453.5
14800,15566
14801,15567.25
14802,15556.5
14803,15540.75
14804,15523.25
14805,15404
14806,15089.5
14807,15091.25
14808,15205
14809,15247.5
14810,15332.5
14811,15407.25
14812,15409.25
14813,15378.5
14814,15240.5
14815,14973.75
14816,14975.5
14817,15246.5
14818,15492
14819,15562.75
14820,15514.75
14821,15515.75
14822,15574
14823,15592.5
14824,15565.25
14825,15570
14826,15575.25
14827,15558
15531,15194
15532,15248
15533,15176.25
15534,15133.25
15535,15301.5
15536,15488.25
15537,15568
15538,15566.5
15539,15559.5
15540,15564
15541,15562.5
15542,15439.3333333333
15543,15128
15544,15089.25
15545,15147
15546,15190.25
15547,15291.25
15548,15325
15549,15326.25
15550,15294.5
15551,15197.5
15552,14972.5
15553,14919
15554,15149.5
15555,15412.5
15556,15532.5
15557,15585.75
15558,15586.75
15559,15587.25
15560,15587.75
15561,15565.5
15562,15548
15563,15531
15564,15514
16267,14665
16268,15017.6666666667
16269,15234.5
16270,15217
16271,15244.75
16272,15419.5
16273,15540.25
16274,15569.75
16275,15567
16276,15563.25
16277,15564.25
16278,15564
16279,15450.8333333333
16280,15183
16281,15144.75
16282,15090.75
16283,15093.75
16284,15152.75
16285,15099
16286,15156.75
16287,15252.5
16288,15252.25
16289,15101.5
16290,14919
16291,15034.75
16292,15241.3333333333
16293,15426.75
16294,15550.75
16295,15551.5
16296,15565
16297,15583.25
16298,15548.25
16299,15513
16300,15513.75
16301,15514.5
17004,15069.6666666667
17005,15103.25
17006,15317
17007,15385.5
17008,15443.25
17009,15509.5
17010,15561
17011,15573
17012,15567.5
17013,15563.25
17014,15563.75
17015,15569.75
17016,15429.6666666667
17017,15241
17018,15244.25
17019,15149.5
17020,15153.25
17021,15099
17022,14987.5
17023,15101.5
17024,15294.75
17025,15334
17026,15197.75
17027,14975
17028,15035
17029,15149.6666666667
17030,15368.25
17031,15510.5
17032,15511.5
17033,15547.5
17034,15588
17035,15553
17036,15483.75
17037,15484.5
17038,15514.5
17740,15475
17741,15314
17742,15349.75
17743,15420.25
17744,15447.25
17745,15493
17746,15530.5
17747,15564
17748,15576.25
17749,15572.75
17750,15570
17751,15574
17752,15575
17753,15418.3333333333
17754,15243.75
17755,15247.75
17756,15250.25
17757,15253.5
17758,15158.25
17759,15102.75
17760,15201
17761,15338.25
17762,15377.25
17763,15295.5
17764,15104.5
17765,15108
17766,15148.8333333333
17767,15367.25
17768,15510
17769,15511.5
17770,15529.75
17771,15574.75
17772,15575.25
17773,15472.25
17774,15425.5
17775,15455
18476,15357
18477,15437.3333333333
18478,15363
18479,15472.75
18480,15528.5
18481,15531.25
18482,15546.5
18483,15566.5
18484,15574.25
18485,15578.75
18486,15571.25
18487,15565.25
18488,15570
18489,15568
18490,15395.3333333333
18491,15204.5
18492,15250
18493,15364.75
18494,15367
18495,15257
18496,15218
18497,15300.5
18498,15381.75
18499,15380.75
18500,15298.5
18501,15105.5
18502,14977.75
18503,14976.5
18504,15241.25
18505,15409.5
18506,15451.25
18507,15452.25
18508,15523
18509,15588.5
18510,15519.5
18511,15455.25
18512,15455.5
19212,15352
19213,15396.3333333333
19214,15419.25
19215,15426.1666666667
19216,15543.25
19217,15574.75
19218,15584
19219,15582.25
19220,15584.75
19221,15585
19222,15554.75
19223,15539.5
19224,15556.25
19225,15561.25
19226,15562.75
19227,15403.5
19228,15247.75
19229,15323.25
19230,15467.5
19231,15469.25
19232,15329.25
19233,15219.25
19234,15331.75
19235,15413.75
19236,15343.25
19237,15261.75
19238,15108.75
19239,14923.5
19240,14805.3333333333
19241,14986.75
19242,15157.75
19243,15199.75
19244,15200.75
19245,15345.25
19246,15518.5
19247,15501.5
19248,15455.75
19249,15456.5
19948,15470
19949,15432.3333333333
19950,15447
19951,15451.25
19952,15494.6666666667
19953,15551.75
19954,15555
19955,15583.25
19956,15582.75
19957,15583
19958,15579.5
19959,15526
19960,15514
19961,15556.75
19962,15562
19963,15564.5
19964,15454.3333333333
19965,15331.75
19966,15395.5
19967,15498.5
19968,15500
19969,15360.25
19970,15220
19971,15362.25
19972,15444.5
19973,15344.75
19974,15264.25
19975,15112.5
19976,15000.5
19977,14941.8333333333
19978,14986.75
19979,14933.25
19980,14778.5
19981,14695.25
19982,14949.5
19983,15232.75
19984,15233.5
19985,15260.75
19986,15316.5
20683,14951
20684,15064.5
20685,15331.6666666667
20686,15461.25
20687,15516.75
20688,15502
20689,15504
20690,15533.25
20691,15555.75
20692,15586
20693,15586
20694,15583.75
20695,15579.75
20696,15527.75
20697,15497
20698,15519.25
20699,15542.75
20700,15565.75
20701,15477.6666666667
20702,15404.25
20703,15466.75
20704,15498.5
20705,15429.5
20706,15234.5
20707,15036.5
20708,15163.75
20709,15334.25
20710,15345.75
20711,15306.5
20712,15115.5
20713,15004.5
20714,15079.3333333333
20715,15115.5
20716,14860
20717,14548.5
20718,14382
20719,14625.5
20720,14940.5
20721,15013.75
20722,15069.25
20723,15124
21419,15347
21420,14876
21421,14854.75
21422,15209.25
21423,15452.25
21424,15564.5
21425,15555.5
21426,15503.6666666667
21427,15527
21428,15550.75
21429,15538.5
21430,15538.75
21431,15536
21432,15533.75
21433,15524.75
21434,15500
21435,15484
21436,15505
21437,15527.75
21438,15486.8333333333
21439,15395
21440,15300.5
21441,15302.25
21442,15288.75
21443,15108.75
21444,14926.25
21445,15038.75
21446,15169
21447,15210.75
21448,15267.25
21449,15117.25
21450,15007.5
21451,15032.8333333333
21452,14915
21453,14787.25
21454,14549
21455,14304.5
21456,14475
21457,14796.25
21458,14786.75
21459,14860
21460,15016
22156,15346.6666666667
22157,15037.5
22158,14946.8333333333
22159,15258.3333333333
22160,15359.1666666667
22161,15412.1666666667
22162,15480.1666666667
22163,15464.3333333333
22164,15460.8333333333
22165,15502
22166,15448.6666666667
22167,15427.6666666667
22168,15466
22169,15497.8333333333
22170,15489.5
22171,15382.6666666667
22172,15372.1666666667
22173,15385.1666666667
22174,15303.8333333333
22175,15368
22176,15336
22177,15179.3333333333
22178,15180.8333333333
22179,15246.1666666667
22180,15173.8333333333
22181,15111.6666666667
22182,15187.1666666667
22183,15178.3333333333
22184,15232.6666666667
22185,15281.1666666667
22186,15155.5
22187,15119.6666666667
22188,15085.6666666667
22189,14710.8333333333
22190,14498.3333333333
22191,14284.1666666667
22192,14177.8333333333
22193,14235.5
22194,14346
22195,14292.6666666667
22196,14343.3333333333
22197,14500.6666666667
22893,15407.5
22894,15295.75
22895,15267.5
22896,15255
22897,15119.5
22898,15080
22899,15217.75
22900,15373.3333333333
22901,15386
22902,15509.5
22903,15479.75
22904,15400.5
22905,15359.25
22906,15347.75
22907,15317.75
22908,15246.5
22909,15246.5
22910,15138.75
22911,14990.75
22912,15195.1666666667
22913,15337.5
22914,15298.5
22915,15259.75
22916,15301.25
22917,15302.75
22918,15224
22919,15265
22920,15345.75
22921,15386.75
22922,15308.5
22923,15175
22924,15121.25
22925,15149.1666666667
22926,14867.75
22927,14477.5
22928,14156.5
22929,14236.25
22930,14314.75
22931,14159.75
22932,14162
22933,14242.75
22934,14244
23629,15462
23630,15423.6666666667
23631,15293.25
23632,15264.25
23633,15155.75
23634,15023.25
23635,15025.25
23636,15065
23637,15260.3333333333
23638,15343.75
23639,15506.25
23640,15476.75
23641,15399.5
23642,15330.5
23643,15290.25
23644,15250.5
23645,15250.5
23646,15250.25
23647,15156.25
23648,15103.5
23649,15233.6666666667
23650,15379.25
23651,15380
23652,15301
23653,15302
23654,15303.25
23655,15224.5
23656,15335
23657,15445.5
23658,15446.75
23659,15378.5
23660,15215.5
23661,15067.25
23662,15050.8333333333
23663,14788
23664,14399.5
23665,14116.25
23666,14195.25
23667,14480
23668,14403.25
23669,14243.5
23670,14121
23671,13998
24366,15466
24367,15363.25
24368,15164.75
24369,15165.5
24370,15040.5
24371,14950.5
24372,14954.5
24373,14826.25
24374,15099.1666666667
24375,15309.5
24376,15423
24377,15353.75
24378,15326
24379,15369
24380,15371.5
24381,15363.25
24382,15394.75
24383,15364.75
24384,15294.75
24385,15256.5
24386,15245.5
24387,15340.75
24388,15411.25
24389,15401.75
24390,15372.5
24391,15303.75
24392,15264.75
24393,15423.25
24394,15541.75
24395,15524.5
24396,15448
24397,15310.5
24398,15217
24399,15114.3333333333
24400,14761.75
24401,14242.75
24402,14042.75
24403,14121.75
24404,14489.75
24405,14651.75
24406,14409
24407,14079.5
24408,13910.5
25103,15216
25104,15144.75
25105,14944.5
25106,14999.25
25107,14929.25
25108,14750.25
25109,14754.75
25110,14684.75
25111,14939.8333333333
25112,15235.5
25113,15319
25114,15280.75
25115,15282.75
25116,15415
25117,15448
25118,15481
25119,15514.25
25120,15436.5
25121,15376.5
25122,15297.25
25123,15219.3333333333
25124,15301.5
25125,15412.25
25126,15442.75
25127,15413.25
25128,15304.5
25129,15305.25
25130,15463.25
25131,15541.75
25132,15524.5
25133,15408.5
25134,15271.25
25135,15272.5
25136,15151.8333333333
25137,14846.25
25138,14328.75
25139,14092
25140,14093
25141,14332.5
25142,14654.75
25143,14655.75
25144,14367.75
25145,14162
25840,14961
25841,14963.25
25842,14821.25
25843,14876.5
25844,14950
25845,14824
25846,14753.75
25847,14685
25848,14905.8333333333
25849,15196.25
25850,15236
25851,15181.5
25852,15184.75
25853,15423
25854,15526.5
25855,15509.75
25856,15512.75
25857,15435.75
25858,15376.25
25859,15297
25860,15182.8333333333
25861,15301.25
25862,15382
25863,15383.25
25864,15414.25
25865,15374.75
25866,15345.25
25867,15415.5
25868,15446
25869,15407.75
25870,15245.75
25871,15051.75
25872,15107.75
25873,15042.5
25874,14876
25875,14491.25
25876,14172.5
25877,14173.75
25878,14329.75
25879,14574
25880,14740.5
25881,14730.5
25882,14720
26576,15177
26577,15033
26578,14963.5
26579,14896
26580,14898.25
26581,15027
26582,15082.75
26583,14954.25
26584,14828
26585,15040.5
26586,15200
26587,15197.5
26588,15141.75
26589,15145
26590,15364.75
26591,15478.5
26592,15461.75
26593,15494
26594,15435.5
26595,15337
26596,15298
26597,15236.3333333333
26598,15301.25
26599,15381.5
26600,15412.5
26601,15473.5
26602,15444.5
26603,15385.75
26604,15386.75
26605,15387.5
26606,15310
26607,15123.5
26608,14872.5
26609,14928.25
26610,15043.3333333333
26611,15003
26612,14796
26613,14566.25
26614,14336.75
26615,14415
26616,14658.5
26617,14813.75
26618,15011.5
26619,15173.6666666667
26620,15246
27313,15176.5
27314,15069
27315,14963.5
27316,14895.75
27317,14899
27318,15083.5
27319,15196
27320,15013.75
27321,14902.25
27322,15125.5
27323,15243.25
27324,15281.25
27325,15279.5
27326,15241.75
27327,15316.75
27328,15400.25
27329,15451.75
27330,15513.5
27331,15435.25
27332,15242.75
27333,15204.75
27334,15320.3333333333
27335,15301.75
27336,15381
27337,15411.25
27338,15472.25
27339,15492.25
27340,15463.75
27341,15416.75
27342,15388
27343,15310.75
27344,15125
27345,14792.25
27346,14639.5
27347,15077.5
27348,15223
27349,15077
27350,14952.75
27351,14569.75
27352,14570.75
27353,14885
27354,15011.5
27355,15230.25
27356,15323.75
27357,15324
28050,14924
28051,14870.25
28052,14817.75
28053,14591.5
28054,14594.5
28055,15008.5
28056,15195
28057,14945.5
28058,14835.25
28059,15125.8333333333
28060,15315
28061,15394.75
28062,15362
28063,15323.75
28064,15288.25
28065,15331.25
28066,15452
28067,15513.5
28068,15395.75
28069,15149
28070,15150.75
28071,15367.5
28072,15341.75
28073,15381.25
28074,15381.5
28075,15442.25
28076,15539.75
28077,15511.25
28078,15416.25
28079,15348.5
28080,15217.5
28081,15000.25
28082,14640.25
28083,14405.75
28084,15038.3333333333
28085,15262.75
28086,15078
28087,15025
28088,14873
28089,14928
28090,15136.25
28091,15229.75
28092,15361.75
28093,15430.25
28094,15459.5
28787,14675.5
28788,14593.75
28789,14512.5
28790,14281.5
28791,14284.5
28792,14729
28793,15013
28794,14963.25
28795,14966.25
28796,15165.1666666667
28797,15346
28798,15427.5
28799,15366
28800,15367
28801,15290
28802,15252.5
28803,15324
28804,15394.5
28805,15200.25
28806,14831.25
28807,15037.25
28808,15452.3333333333
28809,15411.5
28810,15382.25
28811,15383
28812,15442.75
28813,15539.5
28814,15511.5
28815,15377.75
28816,15217
28817,15071.25
28818,14947.25
28819,14723.75
28820,14642.75
28821,15141.3333333333
28822,15263
28823,15078.75
28824,15118.5
28825,15241.25
28826,15296.25
28827,15322
28828,15361.25
28829,15429.5
28830,15488
28831,15517
29523,14966
29524,14776.6666666667
29525,14600
29526,14518.25
29527,14444
29528,14365.5
29529,14597.5
29530,14960.5
29531,15034.75
29532,15093.5
29533,15257.5
29534,15406.25
29535,15478
29536,15428.5
29537,15399.25
29538,15291
29539,15159.25
29540,14953.75
29541,14923
29542,14798.75
29543,14472
29544,14845.5
29545,15296.1666666667
29546,15082.75
29547,15125.25
29548,15197.75
29549,15321.25
29550,15463
29551,15425.25
29552,15339.25
29553,15256.5
29554,15203.75
29555,15205
29556,15134.75
29557,15135.5
29558,15351.5
29559,15356.25
29560,15226
29561,15294.5
29562,15502
29563,15520.25
29564,15474.5
29565,15457.75
29566,15487.5
29567,15517
29568,15517
30260,15157
30261,15048.25
30262,14884.75
30263,14884.5
30264,14939.5
30265,14734.5
30266,14809
30267,15144.75
30268,15091.75
30269,15094.25
30270,15332.8333333333
30271,15478.5
30272,15509.5
30273,15459.75
30274,15361
30275,15253
30276,15106.5
30277,14693.75
30278,14552.75
30279,14554.75
30280,14317.5
30281,14678.5
30282,15046.8333333333
30283,14568
30284,14559
30285,14789
30286,15036
30287,15255
30288,15270.25
30289,15309.75
30290,15418.25
30291,15448.5
30292,15467.25
30293,15485.75
30294,15468.75
30295,15472
30296,15471.25
30297,15451.25
30298,15480.75
30299,15566.25
30300,15584.25
30301,15567.25
30302,15550.25
30303,15550.75
30304,15551.25
30305,15551.5
30996,15191
30997,15294.6666666667
30998,15269.5
30999,15139.75
31000,15181.25
31001,15274.75
31002,15110.25
31003,15073.75
31004,15202.75
31005,15095.75
31006,15043
31007,15292.6666666667
31008,15491.5
31009,15461.25
31010,15400.25
31011,15292.5
31012,15161
31013,14983
31014,14625
31015,14474
31016,14475.75
31017,14401.5
31018,14761.75
31019,14994
31020,14407.5
31021,14327.25
31022,14567.25
31023,14873.25
31024,15123.75
31025,15178.5
31026,15218.25
31027,15409.5
31028,15507.75
31029,15526.25
31030,15562.5
31031,15563
31032,15534.3333333333
31033,15546.75
31034,15583
31035,15588.25
31036,15588.5
31037,15567
31038,15550.25
31039,15572
31040,15593.5
31041,15589.75
31042,15586
31710,15548
31711,15505
31712,15421.3333333333
31713,15382
31714,15264.5
31715,15184.5
31716,15184
31732,15477
31733,15302.5
31734,15295.8333333333
31735,15322.8333333333
31736,15321.5
31737,15372.1666666667
31738,15399.6666666667
31739,15354.1666666667
31740,15283.1666666667
31741,15258.5
31742,15250.1666666667
31743,15117.5
31744,15257.7777777778
31745,15484.6666666667
31746,15411.8333333333
31747,15365.3333333333
31748,15372.8333333333
31749,15312.3333333333
31750,15088.3333333333
31751,14858.1666666667
31752,14779.3333333333
31753,14853.8333333333
31754,15002.1666666667
31755,15202.6666666667
31756,15196.8888888889
31757,14846
31758,14811.5
31759,14867
31760,14969.8333333333
31761,15054
31762,15055.1666666667
31763,15056.1666666667
31764,15261
31765,15469.1666666667
31766,15508.8333333333
31767,15533.1666666667
31768,15569.3333333333
31769,15537.5555555556
31770,15485.3333333333
31771,15528.8333333333
31772,15578
31773,15590.1666666667
31774,15550
31775,15539
31776,15579.5
31777,15582.6666666667
31778,15554.6666666667
31779,15540.6666666667
32445,15174
32446,15176
32447,15398
32448,15485.75
32449,15432.25
32450,15371.5
32451,15262
32452,15182.25
32453,15183.3333333333
32454,15186.5
32455,15189.5
32468,15552
32469,15502
32470,15414.25
32471,15351
32472,15382.5
32473,15447.25
32474,15481
32475,15482.25
32476,15422.75
32477,15362.5
32478,15323.75
32479,15286.75
32480,15141.25
32481,15296.8333333333
32482,15411
32483,15332
32484,15457.75
32485,15557.25
32486,15533
32487,15436.25
32488,15337.75
32489,15330
32490,15419
32491,15488.25
32492,15470
32493,15350.3333333333
32494,15175.5
32495,15123
32496,15124.25
32497,15125.5
32498,15073.25
32499,15021.25
32500,14952
32501,15098
32502,15382.25
32503,15450.75
32504,15480.5
32505,15545.75
32506,15483
32507,15320.5
32508,15388
32509,15501.75
32510,15549
32511,15550
32512,15568
32513,15568.25
32514,15505.5
32515,15489.25
32516,15518.5
33181,15332
33182,15226.3333333333
33183,15215.75
33184,15331.75
33185,15403.75
33186,15329.25
33187,15257.25
33188,15218.75
33189,15181.25
33190,15184.5
33191,15187.5
33192,15146.4
33193,14974
33194,14974
33205,15570.5
33206,15493.5
33207,15345.75
33208,15313.25
33209,15414
33210,15478
33211,15480
33212,15501
33213,15441.75
33214,15361.75
33215,15230.75
33216,15154.25
33217,15101.5
33218,15238.1666666667
33219,15361.5
33220,15362.5
33221,15514.25
33222,15583.25
33223,15532.5
33224,15434.75
33225,15405
33226,15485
33227,15554.25
33228,15555.75
33229,15519.25
33230,15371
33231,15176.75
33232,15177.75
33233,15232
33234,15233
33235,15180.75
33236,15075.75
33237,14953.5
33238,15060.75
33239,15315.25
33240,15422.25
33241,15452.25
33242,15499.75
33243,15415
33244,15191
33245,15107.25
33246,15228.25
33247,15419
33248,15504
33249,15550.5
33250,15504.75
33251,15393
33252,15422.5
33253,15518
33917,15183.5
33918,15326.3333333333
33919,15327
33920,15297.75
33921,15301.75
33922,15301.5
33923,15258
33924,15176
33925,15217.5
33926,15221.75
33927,15130.75
33928,15079
33929,14997
33930,14974
33931,14975.3333333333
33932,14976
33942,15590
33943,15472
33944,15275.75
33945,15275
33946,15415.25
33947,15497.5
33948,15518
33949,15547
33950,15525.75
33951,15468.25
33952,15280
33953,15100.5
33954,15049
33955,15212.6666666667
33956,15430.25
33957,15487.25
33958,15567.5
33959,15587.75
33960,15539
33961,15433.5
33962,15433
33963,15538
33964,15577
33965,15573
33966,15538
33967,15397.5
33968,15254.75
33969,15217.5
33970,15233.25
33971,15272.25
33972,15273.25
33973,15221.25
33974,15207.75
33975,15224
33976,15316.25
33977,15422.75
33978,15385.5
33979,15386
33980,15282
33981,14944.75
33982,14893.75
33983,15071.25
33984,15323.75
33985,15458
33986,15487.5
33987,15393
33988,15289.75
33989,15319.25
33990,15386
34654,15185
34655,15326.25
34656,15404
34657,15341.75
34658,15264
34659,15222.75
34660,15165.5
34661,15068.5
34662,15162.25
34663,15165
34664,15020.25
34665,15022
34666,15030.6666666667
34667,15027.5
34668,14903.75
34669,14833.5
34677,15473
34678,15515.5
34679,15561.8
34680,15405
34681,15237
34682,15276.75
34683,15436
34684,15543
34685,15563.5
34686,15573.25
34687,15588
34688,15553
34689,15361.75
34690,15099.5
34691,14996
34692,15244.6666666667
34693,15526.75
34694,15553.75
34695,15583
34696,15591
34697,15544
34698,15432
34699,15432.25
34700,15543.5
34701,15581.5
34702,15552.5
34703,15488.75
34704,15423.1666666667
34705,15415
34706,15407.25
34707,15369.75
34708,15408.5
34709,15379.75
34710,15380.75
34711,15420.5
34712,15262.75
34713,15102.25
34714,15071.25
34715,15103.75
34716,15227.5
34717,15176.6666666667
34718,14822.25
34719,14894.25
34720,15089.5
34721,15234.25
34722,15354.25
34723,15302.75
34724,15115.5
34725,15079
34726,15149.5
34727,15150
35391,15188
35392,15297.75
35393,15376
35394,15345
35395,15265.25
35396,15129
35397,14947.5
35398,14820.5
35399,14944.75
35400,15070.75
35401,15072.25
35402,15126.5
35403,15184.6666666667
35404,15133.75
35405,14883
35406,14782
35407,14970
35412,15480
35413,15479
35414,15503
35415,15545.5
35416,15528.1666666667
35417,15255.25
35418,15146.5
35419,15239.75
35420,15398.25
35421,15524
35422,15524.5
35423,15525
35424,15551.5
35425,15494.5
35426,15310.5
35427,15098.75
35428,14925.75
35429,15161
35430,15550.5
35431,15552.5
35432,15558.25
35433,15591
35434,15560.75
35435,15479.75
35436,15461.75
35437,15536.25
35438,15574
35439,15532.5
35440,15468.75
35441,15442.5
35442,15444.25
35443,15504
35444,15505.25
35445,15524.5
35446,15513.5
35447,15514.25
35448,15468.25
35449,15140.25
35450,14739
35451,14669.25
35452,14889.75
35453,15137
35454,15127.5
35455,14745.25
35456,14667
35457,14819.5
35458,14954
35459,15007.5
35460,15025.25
35461,14974
35462,14906.25
35463,14907.5
35464,14908
36128,15269.25
36129,15308
36130,15307.5
36131,15267.75
36132,15172
36133,15021
36134,14744.75
36135,14524.25
36136,14745.25
36137,15020.75
36138,15167.5
36139,15220
36140,15112.5
36141,15078
36142,14951
36143,14898.75
36144,14971.5
36147,15358
36148,15360
36149,15442
36150,15500.75
36151,15539.5
36152,15568.75
36153,15503.5
36154,15226.25
36155,15187.5
36156,15241.25
36157,15310
36158,15378
36159,15377.25
36160,15415.25
36161,15435.75
36162,15407.25
36163,15281
36164,15153
36165,14979.5
36166,15092.1666666667
36167,15506.75
36168,15558.25
36169,15559.25
36170,15592.25
36171,15580
36172,15500.25
36173,15463.5
36174,15512.75
36175,15502.25
36176,15484.75
36177,15468.25
36178,15442.3333333333
36179,15414.25
36180,15473.75
36181,15504.25
36182,15547.75
36183,15585.25
36184,15562.5
36185,15430.75
36186,14953.75
36187,14511
36188,14591
36189,14891.5
36190,15138
36191,15128.5
36192,14816.5
36193,14668.25
36194,14681.5
36195,14764
36196,14765.5
36197,14904.75
36198,14975.25
36199,14838.5
36200,14770.25
36201,14770.5
36865,15270.25
36866,15270.25
36867,15229.25
36868,15188.25
36869,15007.75
36870,14748.5
36871,14448.5
36872,14228.25
36873,14528.5
36874,14954
36875,15172
36876,15170
36877,15005.8333333333
36878,14971.5
36879,14970
36880,14899.75
36881,14830.5
36882,15188
36883,15190.5
36884,15250
36885,15319.75
36886,15423
36887,15473.5
36888,15492.5
36889,15523.25
