"id","w2_1_30"
14811,13513.5
14812,13512.75
14813,13461.75
14814,13430.75
14815,13430
14816,13435
14817,13425
14818,13408.6666666667
14819,13398
14820,13406.25
14821,13444.5
14822,13502.25
14823,13501.25
14824,13480.5
14825,13449.75
14826,13410
14827,13400.5
15531,13512
15532,13490.3333333333
15533,13464
15534,13478.25
15535,13547
15536,13631
15537,13675.5
15538,13699.75
15539,13653.25
15540,13561.75
15541,13521.25
15542,13539.5
15543,13577.75
15544,13557
15545,13516.5
15546,13515.75
15547,13534.5
15548,13553.5
15549,13533
15550,13462.25
15551,13431.25
15552,13445.5
15553,13474.5
15554,13458.75
15555,13431.5
15556,13432
15557,13474.75
15558,13488.75
15559,13502.75
15560,13501.75
15561,13481
15562,13450.5
15563,13402
15564,13383.5
16267,13452
16268,13472
16269,13481
16270,13464.5
16271,13498.5
16272,13590
16273,13654.25
16274,13675.75
16275,13674.5
16276,13650.75
16277,13584.5
16278,13541
16279,13526.5
16280,13538.75
16281,13537.75
16282,13517
16283,13516.25
16284,13520
16285,13538.75
16286,13552.75
16287,13482.25
16288,13431.5
16289,13445.75
16290,13460
16291,13444.25
16292,13448
16293,13471.5
16294,13505
16295,13504
16296,13483.5
16297,13482.5
16298,13481.75
16299,13451.25
16300,13402.5
16301,13384
17004,13453
17005,13467.5
17006,13481.5
17007,13480
17008,13533.75
17009,13633
17010,13677.5
17011,13701.25
17012,13725
17013,13724.25
17014,13700.75
17015,13652
17016,13542.3333333333
17017,13499.75
17018,13499
17019,13498
17020,13497
17021,13481
17022,13499.75
17023,13533.5
17024,13482.75
17025,13422.75
17026,13422
17027,13430.75
17028,13420.75
17029,13442.3333333333
17030,13487
17031,13486
17032,13485
17033,13484
17034,13483
17035,13467.5
17036,13437
17037,13403
17038,13384.5
17740,13455
17741,13454
17742,13503
17743,13532
17744,13530.75
17745,13569
17746,13633.25
17747,13678
17748,13727
17749,13776
17750,13775.25
17751,13774.5
17752,13723.5
17753,13571.5
17754,13520
17755,13519.25
17756,13518.25
17757,13517.5
17758,13497
17759,13496
17760,13495
17761,13464
17762,13438.75
17763,13452.5
17764,13446
17765,13412
17766,13436.6666666667
17767,13487.5
17768,13486.5
17769,13485.5
17770,13484.5
17771,13483.5
17772,13453
17773,13413.5
17774,13394.5
17775,13385
18476,13419
18477,13443.3333333333
18478,13464.8333333333
18479,13538.5
18480,13572.25
18481,13571
18482,13589.25
18483,13634
18484,13679
18485,13702.75
18486,13726.5
18487,13750.75
18488,13801.75
18489,13775.75
18490,13630.1666666667
18491,13560
18492,13559.25
18493,13538.5
18494,13518
18495,13497.5
18496,13496.5
18497,13495.5
18498,13479.5
18499,13478.5
18500,13492.25
18501,13476.25
18502,13436.5
18503,13443.3333333333
18504,13488
18505,13487
18506,13486
18507,13485
18508,13469.25
18509,13438.75
18510,13400
18511,13376
18512,13375.5
19212,13459
19213,13432.6666666667
19214,13428.5
19215,13459.3333333333
19216,13539
19217,13592.5
19218,13591.25
19219,13590
19220,13634.75
19221,13679.5
19222,13678
19223,13676.75
19224,13726.25
19225,13829.25
19226,13828.25
19227,13675.6666666667
19228,13580.25
19229,13579.5
19230,13539.25
19231,13518.5
19232,13517.5
19233,13497
19234,13496
19235,13495
19236,13494
19237,13493
19238,13492
19239,13461.25
19240,13460
19241,13488.5
19242,13487.5
19243,13486.5
19244,13470.75
19245,13440.25
19246,13415.5
19247,13386.5
19248,13371.5
19249,13376
19948,13460
19949,13459.3333333333
19950,13439.5
19951,13419.75
19952,13453.8333333333
19953,13519.75
19954,13573
19955,13591.5
19956,13590.75
19957,13635.25
19958,13679.5
19959,13655.5
19960,13654.5
19961,13701.5
19962,13777.75
19963,13777
19964,13659.8333333333
19965,13561.25
19966,13560.25
19967,13539.75
19968,13519
19969,13518
19970,13497.5
19971,13481.75
19972,13500.5
19973,13514.5
19974,13513.5
19975,13532
19976,13496.25
19977,13480.3333333333
19978,13489
19979,13473.25
19980,13457.5
19981,13441.75
19982,13426
19983,13416
19984,13392
19985,13382
19986,13386.5
20683,13522
20684,13522
20685,13501
20686,13475
20687,13449.5
20688,13439.25
20689,13460.8333333333
20690,13500.75
20691,13534
20692,13552.5
20693,13551.75
20694,13593.25
20695,13634.5
20696,13591
20697,13590
20698,13654.25
20699,13701.25
20700,13700.5
20701,13643.6666666667
20702,13561.75
20703,13541.25
20704,13520.75
20705,13500
20706,13484
20707,13483
20708,13482.25
20709,13501
20710,13515
20711,13533.5
20712,13552
20713,13511.75
20714,13490.8333333333
20715,13474.75
20716,13435
20717,13410.25
20718,13409.5
20719,13417.75
20720,13426
20721,13406.75
20722,13387.5
20723,13387
21419,13604
21420,13549.6666666667
21421,13522.5
21422,13506.75
21423,13475.5
21424,13459.75
21425,13459
21426,13467.6666666667
21427,13486.25
21428,13500
21429,13484
21430,13498
21431,13551.25
21432,13612.25
21433,13571.75
21434,13548
21435,13632
21436,13676.5
21437,13653
21438,13613.8333333333
21439,13582
21440,13561.5
21441,13541
21442,13540
21443,13504.25
21444,13468.75
21445,13468
21446,13482
21447,13496
21448,13534
21449,13552.5
21450,13532
21451,13517.5
21452,13460.25
21453,13411.25
21454,13392.25
21455,13391.5
21456,13423.75
21457,13441.25
21458,13416.25
21459,13420.75
21460,13435
22156,13551.6666666667
22157,13551
22158,13563.1666666667
22159,13529
22160,13481.5
22161,13490.6666666667
22162,13513
22163,13531.4444444444
22164,13507.1666666667
22165,13506.1666666667
22166,13475.3333333333
22167,13484.1666666667
22168,13539
22169,13579.3333333333
22170,13552
22171,13522.6666666667
22172,13576.1666666667
22173,13616.5
22174,13587.5
22175,13558
22176,13584.8333333333
22177,13612
22178,13595.8333333333
22179,13557
22180,13529.8333333333
22181,13492.8333333333
22182,13459.1666666667
22183,13458.3333333333
22184,13457.5
22185,13489.1666666667
22186,13546.8333333333
22187,13571.8333333333
22188,13535.6666666667
22189,13471
22190,13434.3333333333
22191,13411.5
22192,13410.5
22193,13431.6666666667
22194,13456.5
22195,13445.8333333333
22196,13445
22197,13464
22893,13526
22894,13525.5
22895,13564
22896,13563
22897,13542.25
22898,13541.25
22899,13520.5
22900,13545.5
22901,13518
22902,13517
22903,13486.25
22904,13470.25
22905,13484
22906,13498
22907,13497
22908,13496
22909,13549
22910,13587
22911,13566.5
22912,13532.5
22913,13544.25
22914,13627.75
22915,13649.5
22916,13603.25
22917,13579.5
22918,13539.5
22919,13499.5
22920,13469
22921,13453.25
22922,13481.75
22923,13515
22924,13533.5
22925,13506.1666666667
22926,13491.75
22927,13475.75
22928,13460.25
22929,13459.25
22930,13443.5
22931,13457.5
22932,13456.75
22933,13441
22934,13455
23629,13527
23630,13552.6666666667
23631,13565
23632,13564
23633,13543.5
23634,13562.5
23635,13561.5
23636,13563.25
23637,13574.1666666667
23638,13503.5
23639,13478
23640,13452.75
23641,13437
23642,13445.5
23643,13484
23644,13483
23645,13481.75
23646,13549.75
23647,13568.25
23648,13567.25
23649,13572.5
23650,13564.5
23651,13628.25
23652,13672.5
23653,13626.25
23654,13580
23655,13540
23656,13485.25
23657,13454.75
23658,13468.5
23659,13516.5
23660,13535
23661,13514.5
23662,13493.6666666667
23663,13477.5
23664,13476.25
23665,13490.25
23666,13474.75
23667,13444.5
23668,13458.25
23669,13448
23670,13408.5
23671,13408
24366,13527.5
24367,13566.5
24368,13604.75
24369,13583.75
24370,13543.75
24371,13563
24372,13581.75
24373,13603.25
24374,13564.5
24375,13464.25
24376,13429.5
24377,13419.25
24378,13418.5
24379,13436.5
24380,13469.5
24381,13468.75
24382,13482.5
24383,13550.25
24384,13549.25
24385,13548.25
24386,13586
24387,13584.5
24388,13606
24389,13650.25
24390,13626.75
24391,13580.5
24392,13560
24393,13505.25
24394,13470
24395,13483.75
24396,13517
24397,13535.5
24398,13515.25
24399,13494.5
24400,13463.5
24401,13447.75
24402,13476.25
24403,13475.5
24404,13445.25
24405,13458.75
24406,13448.5
24407,13409
24408,13408.5
25103,13567.5
25104,13586.75
25105,13605.25
25106,13604
25107,13583.5
25108,13582.75
25109,13601.75
25110,13601
25111,13550
25112,13479.75
25113,13454.5
25114,13429
25115,13428.25
25116,13437
25117,13445.5
25118,13454.25
25119,13502.75
25120,13570.5
25121,13550
25122,13549
25123,13586.5
25124,13585
25125,13564.5
25126,13586.25
25127,13627.25
25128,13626
25129,13602.5
25130,13559.25
25131,13538.5
25132,13518.25
25133,13517.25
25134,13535.75
25135,13515.75
25136,13475.3333333333
25137,13464
25138,13463
25139,13476.75
25140,13490.5
25141,13474.75
25142,13473.75
25143,13472.75
25144,13457.25
25145,13457
25840,13607.5
25841,13607
25842,13606
25843,13605
25844,13604
25845,13603
25846,13602.25
25847,13601.5
25848,13573.8333333333
25849,13519.75
25850,13503.5
25851,13463.25
25852,13462.75
25853,13452.5
25854,13436.5
25855,13469.5
25856,13518
25857,13551.5
25858,13531
25859,13549.5
25860,13561
25861,13566
25862,13545.5
25863,13544.5
25864,13605
25865,13626.5
25866,13583.5
25867,13559.75
25868,13558.5
25869,13538.25
25870,13556.75
25871,13575.25
25872,13535.75
25873,13456.1666666667
25874,13464.5
25875,13493
25876,13492
25877,13491
25878,13490
25879,13474.5
25880,13473.5
25881,13487.25
25882,13487
26576,13609
26577,13608.3333333333
26578,13607.5
26579,13606.75
26580,13606
26581,13585.25
26582,13584.25
26583,13602.75
26584,13601.5
26585,13574.1666666667
26586,13520.5
26587,13519
26588,13488.25
26589,13487.5
26590,13477.25
26591,13446.5
26592,13485
26593,13514
26594,13513
26595,13497.25
26596,13501
26597,13512.6666666667
26598,13546.75
26599,13565
26600,13564
26601,13582.5
26602,13581.75
26603,13542
26604,13521.5
26605,13520.5
26606,13519.5
26607,13538
26608,13556.25
26609,13555.25
26610,13479.5
26611,13479.75
26612,13493.5
26613,13478
26614,13477
26615,13490.5
26616,13475
26617,13474.25
26618,13488
26619,13487.3333333333
26620,13487
27313,13609
27314,13608.75
27315,13608
27316,13607.25
27317,13606.5
27318,13566.25
27319,13545.75
27320,13564.25
27321,13582.5
27322,13587.6666666667
27323,13560.25
27324,13559
27325,13523.5
27326,13488
27327,13472.5
27328,13447.5
27329,13461.5
27330,13485
27331,13484
27332,13483
27333,13482
27334,13500.1666666667
27335,13513
27336,13531.25
27337,13545
27338,13544
27339,13562.75
27340,13542.75
27341,13503
27342,13502
27343,13501
27344,13500
27345,13518.25
27346,13536.5
27347,13480
27348,13480.25
27349,13513.25
27350,13497.75
27351,13477.5
27352,13491
27353,13490
27354,13489.25
27355,13507.75
27356,13526
27357,13525.5
28050,13570.5
28051,13570.25
28052,13569.5
28053,13553.5
28054,13552.5
28055,13566.5
28056,13546
28057,13525.75
28058,13544.25
28059,13575
28060,13599.75
28061,13598.75
28062,13558.5
28063,13488.75
28064,13448.75
28065,13423.5
28066,13432.25
28067,13456
28068,13469.75
28069,13498.25
28070,13512
28071,13500.6666666667
28072,13455.5
28073,13454.5
28074,13477.5
28075,13491.25
28076,13524.5
28077,13509
28078,13474
28079,13487.75
28080,13487
28081,13486
28082,13499.5
28083,13484
28084,13458
28085,13480.75
28086,13513.75
28087,13532
28088,13511.75
28089,13477
28090,13461.5
28091,13494.25
28092,13546.25
28093,13587
28094,13609
28787,13532.5
28788,13532
28789,13530.75
28790,13499.75
28791,13499
28792,13532.5
28793,13516.5
28794,13496.5
28795,13510.5
28796,13549.5
28797,13600.25
28798,13599.25
28799,13559
28800,13504.25
28801,13454.75
28802,13414.5
28803,13423.25
28804,13461.75
28805,13499.75
28806,13513.5
28807,13512.5
28808,13491.6666666667
28809,13432.25
28810,13431.25
28811,13449
28812,13462.75
28813,13476.5
28814,13475.5
28815,13459.75
28816,13473.5
28817,13487.5
28818,13486.5
28819,13519.25
28820,13503.75
28821,13481.3333333333
28822,13534.5
28823,13533.5
28824,13551.75
28825,13550.75
28826,13496.75
28827,13462
28828,13514
28829,13566
28830,13587.5
28831,13609.5
29523,13534
29524,13533.6666666667
29525,13532.75
29526,13516.5
29527,13485.75
29528,13485
29529,13484
29530,13468
29531,13467.25
29532,13481.25
29533,13517.5
29534,13562
29535,13561
29536,13525.75
29537,13490.5
29538,13465.25
29539,13430.5
29540,13420
29541,13452.75
29542,13500.25
29543,13514
29544,13513
29545,13492.1666666667
29546,13432.75
29547,13431.75
29548,13449.5
29549,13448.75
29550,13462.5
29551,13490.75
29552,13475.25
29553,13474.25
29554,13502.5
29555,13520.75
29556,13558.25
29557,13538
29558,13514
29559,13573.5
29560,13572.5
29561,13571.5
29562,13570.5
29563,13550.25
29564,13511
29565,13529.25
29566,13566.5
29567,13565.5
29568,13565
30260,13504.5
30261,13519.25
30262,13508.75
30263,13478
30264,13486.75
30265,13500.5
30266,13484.75
30267,13469
30268,13468
30269,13457.5
30270,13472.8333333333
30271,13524
30272,13508
30273,13477.25
30274,13461.5
30275,13460.5
30276,13450
30277,13430.25
30278,13439
30279,13486.5
30280,13515
30281,13499.25
30282,13483
30283,13457.5
30284,13441.75
30285,13450
30286,13449.25
30287,13463
30288,13491.25
30289,13490.5
30290,13489.5
30291,13503
30292,13521.25
30293,13558.75
30294,13557.75
30295,13564.6666666667
30296,13618.5
30297,13617.75
30298,13594.5
30299,13571
30300,13570
30301,13530.75
30302,13529.75
30303,13567
30304,13566
30305,13565.5
30996,13537
30997,13496
30998,13490
30999,13479.75
31000,13464.25
31001,13502.5
31002,13550.5
31003,13520
31004,13460.25
31005,13449.5
31006,13439.25
31007,13451.1666666667
31008,13509.75
31009,13493.75
31010,13463
31011,13462
31012,13461
31013,13450.5
31014,13430.75
31015,13439.5
31016,13472.25
31017,13486
31018,13470.25
31019,13464
31020,13482.25
31021,13466.5
31022,13451
31023,13450
31024,13449
31025,13477.25
31026,13505.5
31027,13504.5
31028,13503.5
31029,13502.5
31030,13562.5
31031,13600
31032,13605.8333333333
31033,13664
31034,13640.75
31035,13595
31036,13552.5
31037,13551.5
31038,13550.25
31039,13549.25
31040,13567.5
31041,13589
31042,13611
31710,13644
31711,13643
31712,13641.3333333333
31713,13671
31714,13730.5
31715,13729.5
31716,13729
31732,13707
31733,13580
31734,13517.1666666667
31735,13496.1666666667
31736,13505.3333333333
31737,13504.5
31738,13526.3333333333
31739,13571.1666666667
31740,13547.3333333333
31741,13471.5
31742,13431.5
31743,13430.6666666667
31744,13446.4444444444
31745,13485.8333333333
31746,13484.8333333333
31747,13464.1666666667
31748,13463.1666666667
31749,13462.3333333333
31750,13474.6666666667
31751,13461
31752,13456.5
31753,13487.6666666667
31754,13496.5
31755,13485.6666666667
31756,13481
31757,13515.3333333333
31758,13514.3333333333
31759,13490.8333333333
31760,13489.8333333333
31761,13488.8333333333
31762,13510.3333333333
31763,13519
31764,13530.8333333333
31765,13555.5
31766,13541.6666666667
31767,13598.3333333333
31768,13638
31769,13588.2222222222
31770,13592.5
31771,13589.1666666667
31772,13573.1666666667
31773,13559.5
31774,13558.5
31775,13557.3333333333
31776,13543.5
31777,13555.3333333333
31778,13612
31779,13656.3333333333
32445,13737
32446,13652
32447,13618.6666666667
32448,13643.5
32449,13642
32450,13686.25
32451,13730.5
32452,13729.5
32453,13728.6666666667
32454,13682.5
32455,13636.5
32468,13709
32469,13678
32470,13600.5
32471,13538
32472,13556.25
32473,13597
32474,13596
32475,13592
32476,13571.75
32477,13517.25
32478,13467.5
32479,13432.5
32480,13431.5
32481,13442.8333333333
32482,13457.5
32483,13456.5
32484,13479.75
32485,13493.5
32486,13492.75
32487,13525.75
32488,13524.75
32489,13504.5
32490,13518
32491,13536.25
32492,13554.5
32493,13540.1666666667
32494,13513
32495,13531.25
32496,13549.5
32497,13529.25
32498,13509
32499,13546.5
32500,13545.5
32501,13525.25
32502,13543.5
32503,13561.75
32504,13602.5
32505,13646.25
32506,13581.8333333333
32507,13537.5
32508,13574.5
32509,13573.5
32510,13572.5
32511,13571.5
32512,13551.5
32513,13531.5
32514,13572
32515,13635
32516,13657
33181,13738
33182,13737.3333333333
33183,13671.75
33184,13606.25
33185,13624.75
33186,13665.5
33187,13686.75
33188,13685.5
33189,13707.25
33190,13729
33191,13682.75
33192,13636.2
33193,13634.5
33194,13634
33205,13709
33206,13663.5
33207,13578.75
33208,13538.75
33209,13576.25
33210,13636.5
33211,13635.5
33212,13592.75
33213,13553
33214,13503
33215,13462.75
33216,13452
33217,13441.5
33218,13437
33219,13448.75
33220,13472.25
33221,13510.25
33222,13543.25
33223,13542
33224,13560
33225,13578.25
33226,13558
33227,13557
33228,13575.25
33229,13593.5
33230,13566.5
33231,13514
33232,13551.25
33233,13588.5
33234,13568.25
33235,13548
33236,13547.25
33237,13527.25
33238,13507
33239,13506
33240,13543.25
33241,13580.5
33242,13601.75
33243,13567.3333333333
33244,13519
33245,13537
33246,13555
33247,13573
33248,13553
33249,13533
33250,13551
33251,13613.75
33252,13657.5
33253,13657
33917,13790.5
33918,13772.3333333333
33919,13762.75
33920,13692
33921,13626.5
33922,13625.25
33923,13688.5
33924,13687.25
33925,13641
33926,13685.25
33927,13707
33928,13660.75
33929,13651.3333333333
33930,13657.5
33931,13634
33932,13633
33942,13743
33943,13664
33944,13598.75
33945,13578.25
33946,13596.5
33947,13614.75
33948,13613.5
33949,13593.25
33950,13553.5
33951,13503.5
33952,13473
33953,13472
33954,13461.5
33955,13450.5
33956,13473.5
33957,13531
33958,13564
33959,13582.25
33960,13561.75
33961,13560.5
33962,13598
33963,13597
33964,13596
33965,13595
33966,13594
33967,13567
33968,13514.5
33969,13551.75
33970,13589
33971,13568.75
33972,13567.75
33973,13547.75
33974,13494
33975,13493
33976,13506.5
33977,13510
33978,13513.5
33979,13546.25
33980,13552.8333333333
33981,13486
33982,13485
33983,13517.5
33984,13535.5
33985,13515.5
33986,13533.5
33987,13570.5
33988,13591.75
33989,13613
33990,13612.5
34654,13841.75
34655,13840.5
34656,13788.25
34657,13692.75
34658,13669
34659,13690.25
34660,13711.5
34661,13710.25
34662,13686.5
34663,13708
34664,13684.5
34665,13638.5
34666,13651.8333333333
34667,13658
34668,13634.25
34669,13633.5
34677,13713
34678,13713
34679,13732.6
34680,13642
34681,13618.5
34682,13640
34683,13661.5
34684,13660
34685,13636.25
34686,13613
34687,13573.5
34688,13504.25
34689,13473.5
34690,13472.5
34691,13471.75
34692,13480
34693,13512.75
34694,13565
34695,13583.5
34696,13582.5
34697,13603.75
34698,13602.75
34699,13598.5
34700,13597.5
34701,13596.5
34702,13595.5
34703,13575.5
34704,13532.3333333333
34705,13500.25
34706,13552.25
34707,13570.5
34708,13531.25
34709,13530.25
34710,13548.25
34711,13513.5
34712,13493.5
34713,13492.5
34714,13462.5
34715,13447
34716,13513.25
34717,13543.6666666667
34718,13457.5
34719,13471
34720,13499
34721,13498
34722,13497
34723,13534
34724,13552
34725,13532
34726,13531
34727,13530.5
35391,13867
35392,13865.5
35393,13813.5
35394,13740.5
35395,13714.5
35396,13735.75
35397,13734.5
35398,13733.25
35399,13732
35400,13731
35401,13684.75
35402,13638.5
35403,13637.1666666667
35404,13635.75
35405,13657
35406,13693.6666666667
35407,13723
35412,13922
35413,13868
35414,13780
35415,13738
35416,13729.5
35417,13642.5
35418,13641.5
35419,13685.25
35420,13706.5
35421,13682.75
35422,13617.5
35423,13575
35424,13540
35425,13490
35426,13474
35427,13473
35428,13462.75
35429,13493.8333333333
35430,13528
35431,13565.5
35432,13564.75
35433,13563.75
35434,13645.75
35435,13644.75
35436,13621.25
35437,13620.25
35438,13577.75
35439,13557.5
35440,13537.5
35441,13507.1666666667
35442,13500.75
35443,13552.75
35444,13551.75
35445,13512.5
35446,13511.5
35447,13529.5
35448,13528.5
35449,13494
35450,13464
35451,13448.5
35452,13462
35453,13528
35454,13521.8333333333
35455,13444
35456,13457.5
35457,13485.25
35458,13498.75
35459,13498
35460,13534.75
35461,13552.5
35462,13513.75
35463,13494
35464,13493.5
36128,13816.5
36129,13815.25
36130,13814
36131,13788.25
36132,13737.75
36133,13736.25
36134,13712.5
36135,13711.25
36136,13732.5
36137,13731.5
36138,13707.75
36139,13661.5
36140,13637.6666666667
36141,13636
36142,13679.5
36143,13723.5
36144,13723
36147,13818
36148,13817.5
36149,13851.6666666667
36150,13841.5
36151,13813.5
36152,13763.25
36153,13745
36154,13688
36155,13687
36156,13708.25
36157,13684.5
36158,13638.5
36159,13576.25
36160,13536.5
36161,13506
36162,13475.5
36163,13474.75
36164,13474
36165,13463.5
36166,13504.1666666667
36167,13547.75
36168,13585.25
36169,13584.25
36170,13583.25
36171,13623.75
36172,13622.75
36173,13621.75
36174,13620.75
36175,13559.25
36176,13520
36177,13519
36178,13507.8333333333
36179,13487
36180,13519.75
36181,13533.25
36182,13513
36183,13497.5
36184,13482
36185,13481
36186,13465.5
36187,13450
36188,13449
36189,13477
36190,13543
36191,13519.3333333333
36192,13459
36193,13443.5
36194,13471.25
36195,13499.25
36196,13484.25
36197,13521
36198,13572
36199,13552.25
36200,13513.5
36201,13494
36865,13816.75
36866,13815.75
36867,13814.25
36868,13813
36869,13762.75
36870,13736.75
36871,13713
36872,13711.75
36873,13733
36874,13756.5
36875,13755.5
36876,13684.75
36877,13638
36878,13636.25
36879,13680
36880,13723.75
36881,13723
36882,13820
36883,13872.5
36884,13853.6666666667
36885,13817.5
36886,13816.5
36887,13790.75
36888,13765
36889,13739.25
36890,13714.1666666667
36891,13688.5
36892,13709.75
36893,13686.25
36894,13640.25
36895,13597.25
36896,13557.5
36897,13537
36898,13506.5
36899,13476
36900,13475.25
36901,13489.25
36902,13488.25
36903,13511
36904,13567.5
36905,13605
36906,13604
36907,13603
36908,13582.75
36909,13581.75
36910,13580.75
36911,13560.5
36912,13540.5
36913,13520.5
36914,13519.5
36915,13498.6666666667
36916,13473
36917,13501
36918,13514.5
36919,13499.25
