"id","w2_1_30"
79,25
80,25
81,25.0500001907349
82,25.1000003814697
83,25.1500005722046
84,25.2000007629395
85,25.1500005722046
86,25.1000003814697
814,25.2000007629395
815,25.2000007629395
816,25.1333338419596
817,25.0750002861023
818,25.0500001907349
819,25.0750002861023
820,25.1500005722046
821,25.175000667572
822,25.1000003814697
823,25.0500001907349
1549,25.2000007629395
1550,25.2000007629395
1551,25.2000007629395
1552,25.216667175293
1553,25.25
1554,25.2249999046326
1555,25.1500000953674
1556,25.1250004768372
1557,25.2000002861023
1558,25.2000002861023
1559,25.1250004768372
1560,25.1000003814697
2285,25.2000007629395
2286,25.2000007629395
2287,25.2000007629395
2288,25.2000007629395
2289,25.25
2290,25.2999992370605
2291,25.2999992370605
2292,25.2749996185303
2293,25.25
2294,25.2749996185303
2295,25.2749996185303
2296,25.25
2297,25.25
3020,25.2000007629395
3021,25.2000007629395
3022,25.2000007629395
3023,25.2000007629395
3024,25.2000007629395
3025,25.2000007629395
3026,25.2666664123535
3027,25.2999992370605
3028,25.2999992370605
3029,25.2999992370605
3030,25.2999992370605
3031,25.2999992370605
3032,25.2999992370605
3033,25.2999992370605
3034,25.2999992370605
3755,25.2000007629395
3756,25.2000007629395
3757,25.2000007629395
3758,25.2000007629395
3759,25.2000007629395
3760,25.2000007629395
3761,25.2000007629395
3762,25.216667175293
3763,25.2777773539225
3764,25.3333326975505
3765,25.3499994277954
3766,25.3166659673055
3767,25.2999992370605
3768,25.2999992370605
3769,25.2999992370605
3770,25.2999992370605
3771,25.2999992370605
4492,25.2000007629395
4493,25.2000007629395
4494,25.2000007629395
4495,25.2000007629395
4496,25.2000007629395
4497,25.2000007629395
4498,25.2000007629395
4499,25.2250003814697
4500,25.283332824707
4501,25.324999332428
4502,25.3749995231628
4503,25.3499994277954
4504,25.2999992370605
4505,25.2999992370605
4506,25.324999332428
4507,25.3499994277954
4508,25.3499994277954
5228,25.2000007629395
5229,25.2000007629395
5230,25.175000667572
5231,25.175000667572
5232,25.2000007629395
5233,25.2000007629395
5234,25.2000007629395
5235,25.2000007629395
5236,25.2000007629395
5237,25.2666664123535
5238,25.2999992370605
5239,25.324999332428
5240,25.3499994277954
5241,25.324999332428
5242,25.2999992370605
5243,25.324999332428
5244,25.3749995231628
5245,25.3999996185303
5965,25.2000007629395
5966,25.2000007629395
5967,25.175000667572
5968,25.175000667572
5969,25.2000007629395
5970,25.2000007629395
5971,25.2000007629395
5972,25.2000007629395
5973,25.2000007629395
5974,25.2666664123535
5975,25.2999992370605
5976,25.2999992370605
5977,25.324999332428
5978,25.3499994277954
5979,25.324999332428
5980,25.2999992370605
5981,25.3499994277954
5982,25.3999996185303
6702,25.2000007629395
6703,25.2000007629395
6704,25.2000007629395
6705,25.2000007629395
6706,25.2000007629395
6707,25.2000007629395
6708,25.2000007629395
6709,25.2000007629395
6710,25.2000007629395
6711,25.2666664123535
6712,25.2999992370605
6713,25.2999992370605
6714,25.2999992370605
6715,25.324999332428
6716,25.324999332428
6717,25.2999992370605
6718,25.324999332428
6719,25.3499994277954
7439,25.2000007629395
7440,25.2000007629395
7441,25.2000007629395
7442,25.2000007629395
7443,25.2000007629395
7444,25.2000007629395
7445,25.2000007629395
7446,25.2000007629395
7447,25.2000007629395
7448,25.2666664123535
7449,25.2999992370605
7450,25.2999992370605
7451,25.2999992370605
7452,25.2999992370605
7453,25.2999992370605
7454,25.2999992370605
7455,25.2999992370605
7456,25.2999992370605
8175,25.2000007629395
8176,25.2000007629395
8177,25.2000007629395
8178,25.2000007629395
8179,25.2000007629395
8180,25.2000007629395
8181,25.2000007629395
8182,25.2000007629395
8183,25.2000007629395
8184,25.2000007629395
8185,25.2666664123535
8186,25.2999992370605
8187,25.2999992370605
8188,25.2999992370605
8189,25.2999992370605
8190,25.2999992370605
8191,25.2999992370605
8192,25.2999992370605
8193,25.2999992370605
8912,25.2000007629395
8913,25.2000007629395
8914,25.2000007629395
8915,25.2000007629395
8916,25.2250003814697
8917,25.2250003814697
8918,25.2000007629395
8919,25.2000007629395
8920,25.2000007629395
8921,25.2000007629395
8922,25.2666664123535
8923,25.2999992370605
8924,25.2999992370605
8925,25.2999992370605
8926,25.2999992370605
8927,25.2999992370605
8928,25.2999992370605
8929,25.2999992370605
8930,25.2999992370605
9649,25.2000007629395
9650,25.2000007629395
9651,25.2000007629395
9652,25.2000007629395
9653,25.2250003814697
9654,25.25
9655,25.25
9656,25.25
9657,25.25
9658,25.25
9659,25.283332824707
9660,25.2999992370605
9661,25.2999992370605
9662,25.2999992370605
9663,25.2999992370605
9664,25.2999992370605
9665,25.2999992370605
9666,25.2999992370605
9667,25.2999992370605
9668,25.2999992370605
10386,25.2000007629395
10387,25.2000007629395
10388,25.2000007629395
10389,25.2000007629395
10390,25.2000007629395
10391,25.25
10392,25.2999992370605
10393,25.2999992370605
10394,25.2999992370605
10395,25.2999992370605
10396,25.2999992370605
10397,25.2999992370605
10398,25.2999992370605
10399,25.2999992370605
10400,25.2999992370605
10401,25.2999992370605
10402,25.2999992370605
10403,25.2999992370605
10404,25.2999992370605
10405,25.2999992370605
11122,25.2000007629395
11123,25.2000007629395
11124,25.2000007629395
11125,25.2000007629395
11126,25.2000007629395
11127,25.2000007629395
11128,25.2250003814697
11129,25.25
11130,25.2749996185303
11131,25.2999992370605
11132,25.2999992370605
11133,25.2999992370605
11134,25.2999992370605
11135,25.2999992370605
11136,25.2999992370605
11137,25.2999992370605
11138,25.2999992370605
11139,25.2999992370605
11140,25.2999992370605
11141,25.2999992370605
11142,25.2999992370605
11855,25.1000003814697
11856,25.1000003814697
11857,25.1333338419596
11858,25.2000007629395
11859,25.2000007629395
11860,25.2000007629395
11861,25.2000007629395
11862,25.2000007629395
11863,25.2000007629395
11864,25.2000007629395
11865,25.2000007629395
11866,25.2250003814697
11867,25.2749996185303
11868,25.2999992370605
11869,25.2999992370605
11870,25.2999992370605
11871,25.2999992370605
11872,25.2999992370605
11873,25.2999992370605
11874,25.2999992370605
11875,25.2999992370605
11876,25.2999992370605
11877,25.2999992370605
11878,25.2999992370605
11879,25.2999992370605
12590,25
12591,25.0500001907349
12592,25.1000003814697
12593,25.1000003814697
12594,25.1333338419596
12595,25.2000007629395
12596,25.2000007629395
12597,25.2000007629395
12598,25.2000007629395
12599,25.2000007629395
12600,25.2000007629395
12601,25.2000007629395
12602,25.2250003814697
12603,25.2749996185303
12604,25.2999992370605
12605,25.2999992370605
12606,25.2999992370605
12607,25.2999992370605
12608,25.2999992370605
12609,25.2999992370605
12610,25.2999992370605
12611,25.2999992370605
12612,25.2999992370605
12613,25.2999992370605
12614,25.2999992370605
12615,25.2999992370605
12616,25.2999992370605
13324,24.8999996185303
13325,24.8999996185303
13326,24.8666661580404
13327,24.9199996948242
13328,24.983333269755
13329,25.0333334604899
13330,25.0833336512248
13331,25.1111115349664
13332,25.1500005722046
13333,25.1833340326945
13334,25.2000007629395
13335,25.2000007629395
13336,25.2000007629395
13337,25.2000007629395
13338,25.2333335876465
13339,25.283332824707
13340,25.2999992370605
13341,25.2999992370605
13342,25.2999992370605
13343,25.2999992370605
13344,25.2999992370605
13345,25.2999992370605
13346,25.283332824707
13347,25.283332824707
13348,25.2999992370605
13349,25.3166659673055
13350,25.3499994277954
13351,25.3499994277954
13352,25.3166659673055
13353,25.2999992370605
14060,25
14061,24.9666665395101
14062,24.9249997138977
14063,24.9249997138977
14064,24.9749999046326
14065,25.0250000953674
14066,25.0750002861023
14067,25.1000003814697
14068,25.1166671117147
